;image;car_name;car_info;price_in_byn;price_in_usd;city;date
259;https://avcdn.av.by/advertpreview/0002/8293/5806.jpg;Mercedes-Benz B-Класс W246;2012 г.механика, 1.8 л, дизель, хэтчбек 5 дв.230 694 км;44 292 р.;≈ 14 000 $;Гродно;3 дня назад
260;https://avcdn.av.by/advertpreview/0002/4311/3757.jpg;Mazda 6 II · Рестайлинг;2012 г.автомат, 2.0 л, бензин, седан187 000 км;37 964 р.;≈ 12 000 $;Минск;19 июня 2023
261;https://avcdn.av.by/advertpreview/0002/8268/5020.jpg;Renault Grand Scenic III · Рестайлинг;2012 г.механика, 1.5 л, дизель, минивэн205 000 км;34 801 р.;≈ 11 000 $;Орша;4 дня назад
262;https://avcdn.av.by/advertpreview/0002/8168/4955.jpg;Renault Grand Scenic III · Рестайлинг, 7 мест;2012 г.механика, 1.5 л, дизель, минивэн176 454 км;34 801 р.;≈ 11 000 $;Барановичи;13 января
263;https://avcdn.av.by/advertpreview/0002/8326/3802.jpg;Lada (ВАЗ) Largus;2012 г.механика, 1.6 л, бензин, универсал159 000 км;18 979 р.;≈ 5 999 $;Минск;2 дня назад
264;https://avcdn.av.by/advertpreview/0002/3030/4628.jpg;Hyundai ix55;2012 г.автомат, 3.0 л, дизель, внедорожник 5 дв.190 000 км;53 751 р.;≈ 16 990 $;Минск;15 декабря 2023
265;https://avcdn.av.by/advertpreview/0002/4639/9137.jpg;Mitsubishi ASX I;2012 г.вариатор, 1.8 л, бензин, внедорожник 5 дв.198 000 км;36 383 р.;≈ 11 500 $;Минск;22 октября 2023
266;https://avcdn.av.by/advertpreview/0001/8547/3107.jpg;Audi A5 8T · Рестайлинг;2012 г.вариатор, 2.0 л, дизель, купе200 000 км;66 121 р.;≈ 20 900 $;Минск;16 марта 2023
267;https://avcdn.av.by/advertpreview/0002/8364/6490.jpg;Volkswagen Tiguan I · Рестайлинг;2012 г.автомат, 2.0 л, бензин, внедорожник 5 дв.217 000 км;43 343 р.;≈ 13 700 $;Минск;10 часов назад
268;https://avcdn.av.by/advertpreview/0002/5708/6037.jpg;Land Rover Range Rover III · 2-й рестайлинг;2012 г.автомат, 5.0 л, бензин, внедорожник 5 дв.304 000 км;50 619 р.;≈ 16 000 $;Минск;29 октября 2023
269;https://avcdn.av.by/advertpreview/0002/8364/7950.jpg;Jaguar XJ X351;2012 г.автомат, 3.0 л, дизель, седан165 845 км;60 110 р.;≈ 19 000 $;Волковыск;10 часов назад
270;https://avcdn.av.by/advertpreview/0002/8191/1725.jpg;Nissan Juke YF15;2012 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.126 000 км;34 136 р.;≈ 10 790 $;Новополоцк;10 января
271;https://avcdn.av.by/advertpreview/0002/8150/3102.jpg;Renault Logan I · Рестайлинг;2012 г.механика, 1.4 л, бензин, седан476 000 км;10 285 р.;≈ 3 251 $;Мозырь;12 января
272;https://avcdn.av.by/advertpreview/0002/3547/5137.jpg;Chevrolet Cruze J300;2012 г.механика, 1.6 л, бензин (пропан-бутан), седан270 000 км;21 513 р.;≈ 6 800 $;Минск;26 октября 2023
273;https://avcdn.av.by/advertpreview/0002/3918/8478.jpg;Lada (ВАЗ) 2121 Нива I;2012 г.механика, 1.7 л, бензин, внедорожник 3 дв.285 000 км;13 288 р.;≈ 4 200 $;Витебск;10 сентября 2023
274;https://avcdn.av.by/advertpreview/0002/8187/4007.jpg;Nissan Juke YF15;2012 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.190 542 км;32 428 р.;≈ 10 250 $;Барановичи;14 января
275;https://avcdn.av.by/advertpreview/0002/5624/8741.jpg;Opel Insignia I;2012 г.автомат, 2.0 л, дизель, лифтбек245 400 км;32 000 р.;≈ 10 115 $;Брест;26 октября 2023
276;https://avcdn.av.by/advertpreview/0002/2681/8427.jpg;Subaru XV I;2012 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.176 000 км;36 699 р.;≈ 11 600 $;Минск;5 ноября 2023
277;https://avcdn.av.by/advertpreview/0001/8312/6650.jpg;Infiniti FX II · Рестайлинг;2012 г.автомат, 3.0 л, дизель, внедорожник 5 дв.258 000 км;60 110 р.;≈ 19 000 $;Минск;11 марта 2023
278;https://avcdn.av.by/advertpreview/0002/8303/7204.jpg;Kia Sportage III;2012 г.механика, 1.7 л, дизель, внедорожник 5 дв.175 000 км;43 975 р.;≈ 13 900 $;Барановичи;3 дня назад
279;https://avcdn.av.by/advertpreview/0002/7462/0696.jpg;Nissan Qashqai I · Рестайлинг;2012 г.механика, 1.6 л, бензин, внедорожник 5 дв.255 000 км;33 219 р.;≈ 10 500 $;Минск;17 декабря 2023
280;https://avcdn.av.by/advertpreview/0002/8252/0244.jpg;Nissan Qashqai I · Рестайлинг;2012 г.механика, 1.5 л, дизель, внедорожник 5 дв.211 000 км;39 072 р.;≈ 12 350 $;Гродно;3 дня назад
281;https://avcdn.av.by/advertpreview/0002/7166/8136.jpg;Hyundai ix35 I;2012 г.механика, 1.7 л, дизель, внедорожник 5 дв.198 000 км;38 597 р.;≈ 12 200 $;Гродно;7 дней назад
282;https://avcdn.av.by/advertpreview/0002/3696/1427.jpg;Opel Astra J · Рестайлинг;2012 г.автомат, 1.4 л, бензин, хэтчбек 3 дв.190 000 км;31 004 р.;≈ 9 800 $;Брест;3 сентября 2023
283;https://avcdn.av.by/advertpreview/0002/8364/3413.jpg;Nissan Qashqai+2 I · Рестайлинг, 7 мест;2012 г.механика, 1.5 л, дизель, внедорожник 5 дв.204 000 км;40 970 р.;≈ 12 950 $;Брест;10 часов назад
284;https://avcdn.av.by/advertpreview/0002/7482/5228.jpg;Mercedes-Benz M-Класс AMG W166;2012 г.автомат, 5.5 л, бензин, внедорожник 5 дв.160 000 км;82 256 р.;≈ 26 000 $;Минск;18 декабря 2023
285;https://avcdn.av.by/advertpreview/0002/2781/5788.jpg;Audi Q5 8R;2012 г.робот, 2.0 л, дизель, внедорожник 5 дв.174 000 км;49 037 р.;≈ 15 500 $;Кобрин;4 августа 2023
286;https://avcdn.av.by/advertpreview/0002/6377/0995.jpg;Volkswagen Polo Sedan I;2012 г.механика, 1.6 л, бензин, седан210 200 км;24 360 р.;≈ 7 700 $;Молодечно;15 ноября 2023
287;https://avcdn.av.by/advertpreview/0002/7565/8872.jpg;Jaguar XF X250 · Рестайлинг;2012 г.автомат, 3.0 л, бензин, седан284 000 км;48 088 р.;≈ 15 200 $;Барановичи;21 декабря 2023
288;https://avcdn.av.by/advertpreview/0001/9641/1091.jpg;Audi A4 B8 · Рестайлинг;2012 г.механика, 1.8 л, бензин, седан102 044 км;49 512 р.;≈ 15 650 $;Минск;24 апреля 2023
289;https://avcdn.av.by/advertpreview/0002/6685/6155.jpg;Kia Sportage III;2012 г.механика, 2.0 л, бензин, внедорожник 5 дв.205 956 км;42 077 р.;≈ 13 300 $;Новогрудок;26 декабря
290;https://avcdn.av.by/advertpreview/0002/7711/5546.jpg;Volvo V60 I;2012 г.механика, 1.6 л, дизель, универсал249 000 км;39 863 р.;≈ 12 600 $;Минск;26 декабря
291;https://avcdn.av.by/advertpreview/0002/3437/6937.jpg;Citroen C3 II;2012 г.механика, 1.4 л, бензин, хэтчбек 5 дв.162 700 км;22 937 р.;≈ 7 250 $;Добруш;25 августа 2023
292;https://avcdn.av.by/advertpreview/0002/8022/1992.jpg;Opel Astra J · Рестайлинг;2012 г.механика, 1.4 л, бензин, хэтчбек 3 дв.165 000 км;33 535 р.;≈ 10 600 $;Минск;7 января
293;https://avcdn.av.by/advertpreview/0002/8257/8418.jpg;Lada (ВАЗ) Priora I;2012 г.механика, 1.6 л, бензин, седан277 000 км;9 807 р.;≈ 3 100 $;Жодино;5 дней назад
294;https://avcdn.av.by/advertpreview/0002/6895/7705.jpg;Mazda 6 III;2012 г.автомат, 2.5 л, бензин, седан188 000 км;53 783 р.;≈ 17 000 $;Брест;20 декабря 2023
295;https://avcdn.av.by/advertpreview/0002/8022/7972.jpg;Volvo S60 II;2012 г.автомат, 2.5 л, бензин, седан187 000 км;40 179 р.;≈ 12 700 $;Могилев;7 января
296;https://avcdn.av.by/advertpreview/0002/6689/8046.jpg;Nissan Pathfinder R51 · Рестайлинг, 7 мест;2012 г.автомат, 2.5 л, дизель, внедорожник 5 дв.197 000 км;55 997 р.;≈ 17 700 $;Бобруйск;26 ноября 2023
297;https://avcdn.av.by/advertpreview/0002/8339/7747.jpg;Mazda 6 II · Рестайлинг;2012 г.автомат, 2.5 л, бензин, седан150 000 км;37 490 р.;≈ 11 850 $;Минск;11 января
298;https://avcdn.av.by/advertpreview/0002/6956/6818.jpg;Opel Corsa D · Рестайлинг;2012 г.механика, 1.6 л, бензин, хэтчбек 3 дв.120 000 км;37 648 р.;≈ 11 900 $;Минск;3 декабря 2023
299;https://avcdn.av.by/advertpreview/0002/2282/3382.jpg;BMW X6 E71;2012 г.автомат, 3.0 л, бензин, внедорожник 5 дв.128 000 км;61 692 р.;≈ 19 500 $;Минск;26 июля 2023
300;https://avcdn.av.by/advertpreview/0002/8363/6948.jpg;Volkswagen Polo Sedan I;2012 г.механика, 1.6 л, бензин (пропан-бутан), седан260 000 км;20 564 р.;≈ 6 500 $;Могилев;11 часов назад
301;https://avcdn.av.by/advertpreview/0002/7214/1177.jpg;BMW X6 E71 · Рестайлинг;2012 г.автомат, 2.9 л, дизель, внедорожник 5 дв.301 000 км;83 838 р.;≈ 26 500 $;Минск;21 ноября 2023
302;https://avcdn.av.by/advertpreview/0002/7979/9304.jpg;Renault Grand Scenic III · Рестайлинг, 7 мест;2012 г.механика, 1.5 л, дизель, минивэн209 520 км;31 321 р.;≈ 9 900 $;Минск;5 января
303;https://avcdn.av.by/advertpreview/0002/6686/1961.jpg;Volvo S60 II;2012 г.робот, 1.6 л, бензин, седан184 000 км;37 964 р.;≈ 12 000 $;Брест;26 ноября 2023
304;https://avcdn.av.by/advertpreview/0002/8301/9328.jpg;Opel Astra J · Рестайлинг;2012 г.механика, 1.6 л, бензин, хэтчбек 3 дв.258 000 км;32 428 р.;≈ 10 250 $;Слуцк;22 сентября 2023
305;https://avcdn.av.by/advertpreview/0002/6245/3604.jpg;Lada (ВАЗ) 2121 Нива I;2012 г.механика, 1.7 л, бензин, внедорожник 3 дв.134 000 км;19 615 р.;≈ 6 200 $;Ганцевичи;10 ноября 2023
306;https://avcdn.av.by/advertpreview/0002/8363/7583.jpg;Volvo S60 II;2012 г.автомат, 2.0 л, бензин, седан144 000 км;47 456 р.;≈ 15 000 $;Волковыск;11 часов назад
307;https://avcdn.av.by/advertpreview/0002/7113/8583.jpg;Volvo S60 II;2012 г.робот, 1.6 л, бензин, седан171 000 км;40 021 р.;≈ 12 650 $;Минск;6 декабря 2023
308;https://avcdn.av.by/advertpreview/0002/8331/4227.jpg;Volkswagen Tiguan I · Рестайлинг;2012 г.механика, 1.4 л, бензин, внедорожник 5 дв.202 000 км;36 857 р.;≈ 11 650 $;Барановичи;2 дня назад
309;https://avcdn.av.by/advertpreview/0002/7045/2388.jpg;Volvo S60 II;2012 г.автомат, 2.5 л, бензин, седан314 000 км;42 710 р.;≈ 13 500 $;Могилев;4 декабря 2023
310;https://avcdn.av.by/advertpreview/0002/6913/2024.jpg;Skoda Octavia II · Рестайлинг;2012 г.автомат, 1.8 л, бензин, лифтбек225 000 км;31 162 р.;≈ 9 850 $;Гомель;3 дня назад
311;https://avcdn.av.by/advertpreview/0002/8106/4353.jpg;Opel Astra J;2012 г.механика, 1.6 л, бензин, хэтчбек 5 дв.198 000 км;24 835 р.;≈ 7 850 $;Минск;10 января
312;https://avcdn.av.by/advertpreview/0002/3460/8287.jpg;Ford Focus III;2012 г.робот, 2.0 л, бензин, хэтчбек 5 дв.215 000 км;26 891 р.;≈ 8 500 $;Минск;28 августа 2023
313;https://avcdn.av.by/advertpreview/0002/6178/8074.jpg;Mitsubishi L200 IV · Рестайлинг;2012 г.автомат, 2.5 л, дизель, пикап188 000 км;56 630 р.;≈ 17 900 $;Гродно;8 ноября 2023
314;https://avcdn.av.by/advertpreview/0002/8363/4817.jpg;Toyota RAV4 III (XA30) · 2-й рестайлинг;2012 г.автомат, 2.5 л, бензин, внедорожник 5 дв.93 100 км;48 000 р.;≈ 15 172 $;Минск;11 часов назад
315;https://avcdn.av.by/advertpreview/0002/8302/9983.jpg;Volkswagen Polo Sedan I;2012 г.механика, 1.6 л, бензин (пропан-бутан), седан271 000 км;29 739 р.;≈ 9 400 $;Борисов;3 дня назад
316;https://avcdn.av.by/advertpreview/0002/6801/1692.png;Volkswagen Passat CC I · Рестайлинг;2012 г.механика, 1.8 л, бензин, седан222 000 км;41 761 р.;≈ 13 200 $;Минск;29 ноября 2023
317;https://avcdn.av.by/advertpreview/0002/5581/2309.jpg;Mercedes-Benz GLK X204 · Рестайлинг;2012 г.автомат, 2.1 л, дизель, внедорожник 5 дв.220 000 км;68 020 р.;≈ 21 500 $;Гродно;25 октября 2023
318;https://avcdn.av.by/advertpreview/0002/0870/5766.jpg;Kia Rio III;2012 г.механика, 1.4 л, бензин, седан157 000 км;23 095 р.;≈ 7 300 $;Минск;20 декабря 2023
319;https://avcdn.av.by/advertpreview/0002/7234/0728.jpg;Ford Explorer V, 7 мест;2012 г.автомат, 3.5 л, бензин, внедорожник 5 дв.185 000 км;53 625 р.;≈ 16 950 $;Борисов;11 декабря 2023
320;https://avcdn.av.by/advertpreview/0002/6318/6768.jpg;Audi A4 B8 · Рестайлинг;2012 г.робот, 2.0 л, бензин, седан140 670 км;52 992 р.;≈ 16 750 $;Минск;13 ноября 2023
321;https://avcdn.av.by/advertpreview/0002/3890/9764.jpg;Opel Insignia I;2012 г.механика, 1.4 л, бензин, лифтбек248 000 км;34 801 р.;≈ 11 000 $;Минск;11 часов назад
322;https://avcdn.av.by/advertpreview/0002/8184/2330.jpg;Renault Duster I;2012 г.автомат, 2.0 л, бензин, внедорожник 5 дв.167 295 км;31 004 р.;≈ 9 800 $;Минск;11 часов назад
323;https://avcdn.av.by/advertpreview/0002/7940/5380.jpg;Toyota RAV4 III (XA30) · 2-й рестайлинг;2012 г.автомат, 2.4 л, бензин, внедорожник 5 дв.240 082 км;58 212 р.;≈ 18 400 $;Минск;11 часов назад
324;https://avcdn.av.by/advertpreview/0002/7775/8545.jpg;Mazda 6 III;2012 г.автомат, 2.0 л, бензин, седан207 000 км;44 292 р.;≈ 14 000 $;Минск;26 декабря
325;https://avcdn.av.by/advertpreview/0002/2793/9929.jpg;Daewoo Nexia I · 2-й рестайлинг;2012 г.механика, 1.5 л, бензин (метан), седан260 000 км;3 955 р.;≈ 1250 $;Борисов;22 августа 2023
326;https://avcdn.av.by/advertpreview/0002/6633/5794.jpg;Hyundai ix35 I;2012 г.механика, 1.7 л, дизель, внедорожник 5 дв.225 000 км;42 710 р.;≈ 13 500 $;Гродно;24 ноября 2023
327;https://avcdn.av.by/advertpreview/0002/7652/6247.jpg;Volkswagen Jetta VI;2012 г.механика, 1.4 л, бензин, седан211 000 км;28 948 р.;≈ 9 150 $;Лепель;30 декабря
328;https://avcdn.av.by/advertpreview/0002/7194/1324.jpg;Mazda 6 II · Рестайлинг;2012 г.автомат, 2.0 л, бензин (пропан-бутан), седан290 177 км;32 428 р.;≈ 10 250 $;Минск;31 октября 2023
329;https://avcdn.av.by/advertpreview/0002/6917/7895.jpg;Kia Sportage III;2012 г.механика, 2.0 л, бензин, внедорожник 5 дв.183 000 км;40 812 р.;≈ 12 900 $;Слуцк;9 ноября 2023
330;https://avcdn.av.by/advertpreview/0002/8141/3346.jpg;Renault Sandero I;2012 г.механика, 1.4 л, бензин, хэтчбек 5 дв.179 280 км;17 400 р.;≈ 5 500 $;Минск;8 января
331;https://avcdn.av.by/advertpreview/0002/6349/0428.jpg;Volkswagen Amarok I;2012 г.механика, 2.0 л, дизель, пикап280 000 км;37 964 р.;≈ 12 000 $;Минск;14 ноября 2023
332;https://avcdn.av.by/advertpreview/0002/6619/6019.jpg;Citroen C4 Grand Picasso I, 7 мест;2012 г.механика, 1.6 л, дизель, минивэн230 000 км;34 643 р.;≈ 10 950 $;Лида;23 ноября 2023
333;https://avcdn.av.by/advertpreview/0002/8219/2097.jpg;Volkswagen Passat B7;2012 г.робот, 1.8 л, бензин, седан400 005 км;28 315 р.;≈ 8 950 $;Минск;12 часов назад
334;https://avcdn.av.by/advertpreview/0002/6916/0810.jpg;Volkswagen Passat B7;2012 г.механика, 2.0 л, дизель, седан235 000 км;33 219 р.;≈ 10 500 $;Минск;15 декабря 2023
335;https://avcdn.av.by/advertpreview/0002/5184/1868.jpg;Nissan Qashqai I · Рестайлинг;2012 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.135 000 км;35 117 р.;≈ 11 100 $;Минск;13 октября 2023
336;https://avcdn.av.by/advertpreview/0002/7880/6691.jpg;Mercedes-Benz C-Класс W204, S204 · Рестайлинг;2012 г.автомат, 1.8 л, бензин, седан218 000 км;50 619 р.;≈ 16 000 $;Могилев;29 декабря
337;https://avcdn.av.by/advertpreview/0002/7540/6837.jpg;Volvo XC70 III;2012 г.автомат, 2.4 л, дизель, универсал214 000 км;59 161 р.;≈ 18 700 $;Минск;20 декабря 2023
338;https://avcdn.av.by/advertpreview/0002/8093/9087.jpg;Volkswagen Passat CC I · Рестайлинг;2012 г.робот, 1.8 л, бензин, седан227 000 км;41 919 р.;≈ 13 250 $;Борисов;10 января
339;https://avcdn.av.by/advertpreview/0002/7514/8674.jpg;Volkswagen Tiguan I · Рестайлинг;2012 г.механика, 1.4 л, бензин, внедорожник 5 дв.250 000 км;35 433 р.;≈ 11 200 $;Слуцк;19 декабря 2023
340;https://avcdn.av.by/advertpreview/0002/8040/6084.jpg;Hyundai Solaris I;2012 г.автомат, 1.6 л, бензин, седан120 000 км;29 422 р.;≈ 9 300 $;Минск;8 января
341;https://avcdn.av.by/advertpreview/0002/6487/5000.jpg;Opel Astra J · Рестайлинг;2012 г.автомат, 1.4 л, бензин, хэтчбек 3 дв.139 600 км;29 739 р.;≈ 9 400 $;Минск;18 ноября 2023
342;https://avcdn.av.by/advertpreview/0002/7255/5137.jpg;Opel Insignia I;2012 г.автомат, 2.0 л, дизель, седан195 000 км;36 383 р.;≈ 11 500 $;Молодечно;12 декабря 2023
343;https://avcdn.av.by/advertpreview/0002/7660/8857.jpg;Toyota Land Cruiser Prado J150;2012 г.автомат, 3.0 л, дизель, внедорожник 5 дв.163 730 км;110 698 р.;≈ 34 990 $;Минск;24 декабря 2023
344;https://avcdn.av.by/advertpreview/0002/8028/4173.jpg;Audi A1 8X;2012 г.робот, 1.4 л, бензин, хэтчбек 5 дв.158 000 км;36 383 р.;≈ 11 500 $;Минск;7 января
345;https://avcdn.av.by/advertpreview/0001/9760/0770.jpg;Audi Q3 8U;2012 г.робот, 2.0 л, бензин, внедорожник 5 дв.218 000 км;49 986 р.;≈ 15 800 $;Минск;16 ноября 2023
346;https://avcdn.av.by/advertpreview/0002/8265/4369.jpg;Citroen C4 Grand Picasso I, 7 мест;2012 г.механика, 1.6 л, дизель, минивэн230 000 км;36 857 р.;≈ 11 650 $;Минск;4 дня назад
347;https://avcdn.av.by/advertpreview/0002/1449/9249.jpg;BMW 1 серия F20, F21;2012 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.136 000 км;39 863 р.;≈ 12 600 $;Брест;22 июня 2023
348;https://avcdn.av.by/advertpreview/0002/8344/8982.jpg;Chevrolet Malibu VIII;2012 г.автомат, 2.4 л, бензин, седан121 000 км;32 586 р.;≈ 10 300 $;Заславль;вчера
349;https://avcdn.av.by/advertpreview/0002/7954/9524.jpg;Audi A6 C7;2012 г.робот, 3.0 л, бензин, седан220 000 км;50 619 р.;≈ 16 000 $;Гродно;17 апреля 2023
350;https://avcdn.av.by/advertpreview/0002/3097/4921.jpg;Hyundai Santa Fe DM;2012 г.автомат, 2.2 л, дизель, внедорожник 5 дв.212 000 км;58 528 р.;≈ 18 500 $;Минск;13 августа 2023
351;https://avcdn.av.by/advertpreview/0002/3695/9647.jpg;Lada (ВАЗ) Priora I;2012 г.механика, 1.6 л, бензин, седан180 000 км;14 550 р.;≈ 4 599 $;Витебск;3 сентября 2023
352;https://avcdn.av.by/advertpreview/0002/5362/8077.jpg;Hyundai ix35 I;2012 г.автомат, 2.0 л, бензин, внедорожник 5 дв.185 000 км;42 046 р.;≈ 13 290 $;Пинск;18 октября 2023
353;https://avcdn.av.by/advertpreview/0002/8362/7260.jpg;Skoda Octavia II · Рестайлинг;2012 г.механика, 1.8 л, бензин, седан225 000 км;30 656 р.;≈ 9 690 $;Минск;12 часов назад
354;https://avcdn.av.by/advertpreview/0002/7135/9218.jpg;Mercedes-Benz GL-Класс X166, 7 мест;2012 г.автомат, 4.7 л, бензин, внедорожник 5 дв.165 000 км;87 002 р.;≈ 27 500 $;Минск;7 декабря 2023
355;https://avcdn.av.by/advertpreview/0002/8152/8789.jpg;Peugeot 5008 I, 7 мест;2012 г.робот, 1.6 л, дизель, минивэн233 355 км;39 230 р.;≈ 12 400 $;Минск;12 января
356;https://avcdn.av.by/advertpreview/0002/3129/9560.jpg;Peugeot RCZ I;2012 г.автомат, 1.6 л, бензин, купе103 000 км;43 975 р.;≈ 13 900 $;Минск;14 августа 2023
357;https://avcdn.av.by/advertpreview/0002/8279/5573.jpg;Hyundai Genesis coupe I · Рестайлинг;2012 г.автомат, 2.0 л, бензин, купе106 216 км;47 139 р.;≈ 14 900 $;Минск;4 дня назад
358;https://avcdn.av.by/advertpreview/0002/8185/0725.jpg;Renault Grand Scenic III · Рестайлинг, 7 мест;2012 г.механика, 1.5 л, дизель, минивэн305 000 км;32 586 р.;≈ 10 300 $;Брест;20 декабря 2023
359;https://avcdn.av.by/advertpreview/0002/7196/4919.jpg;BMW 3 серия F30, F31;2012 г.автомат, 2.0 л, бензин, седан139 000 км;53 150 р.;≈ 16 800 $;Минск;9 декабря 2023
360;https://avcdn.av.by/advertpreview/0002/6109/9950.jpg;Mazda 5 II, 7 мест;2012 г.механика, 1.6 л, дизель, минивэн199 500 км;34 010 р.;≈ 10 750 $;Минск;3 января
361;https://avcdn.av.by/advertpreview/0002/6287/9612.jpg;Volvo V60 I;2012 г.механика, 1.6 л, дизель, универсал225 000 км;38 755 р.;≈ 12 250 $;Минск;3 января
362;https://avcdn.av.by/advertpreview/0002/7877/7711.jpg;Peugeot 5008 I, 7 мест;2012 г.механика, 1.6 л, дизель, минивэн240 000 км;31 321 р.;≈ 9 900 $;Брест;29 декабря
363;https://avcdn.av.by/advertpreview/0002/6445/6003.jpg;Nissan Juke YF15;2012 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.114 000 км;34 168 р.;≈ 10 800 $;Минск;17 ноября 2023
364;https://avcdn.av.by/advertpreview/0002/6288/7331.jpg;Lexus RX III · Рестайлинг;2012 г.автомат, 3.5 л, бензин, внедорожник 5 дв.197 949 км;75 296 р.;≈ 23 800 $;Витебск;12 ноября 2023
365;https://avcdn.av.by/advertpreview/0002/6085/3515.jpg;Suzuki SX4 I · Рестайлинг;2012 г.автомат, 2.0 л, бензин, хэтчбек 5 дв.135 973 км;27 799 р.;≈ 8 787 $;Минск;12 часов назад
366;https://avcdn.av.by/advertpreview/0002/8044/6051.jpg;Mazda CX-5 I;2012 г.автомат, 2.0 л, бензин, внедорожник 5 дв.175 000 км;47 930 р.;≈ 15 150 $;Минск;9 января
367;https://avcdn.av.by/advertpreview/0002/5654/3152.jpg;Ford Escape III;2012 г.автомат, 1.6 л, бензин, внедорожник 5 дв.124 000 км;39 546 р.;≈ 12 500 $;Минск;27 октября 2023
368;https://avcdn.av.by/advertpreview/0002/5703/0097.jpg;Honda Accord VIII · Рестайлинг;2012 г.автомат, 2.4 л, бензин, седан250 000 км;42 710 р.;≈ 13 500 $;Гомель;29 октября 2023
369;https://avcdn.av.by/advertpreview/0002/7442/2988.jpg;Peugeot 3008 I;2012 г.автомат, 1.6 л, бензин, внедорожник 5 дв.201 000 км;33 061 р.;≈ 10 450 $;Барановичи;16 декабря 2023
370;https://avcdn.av.by/advertpreview/0002/2233/5834.jpg;Mercedes-Benz E-Класс W212, S212, C207, A207;2012 г.автомат, 1.8 л, бензин, седан189 400 км;49 354 р.;≈ 15 600 $;Гродно;23 октября 2023
371;https://avcdn.av.by/advertpreview/0002/6654/9693.jpg;BMW 3 серия F30, F31;2012 г.автомат, 2.0 л, бензин, седан230 000 км;52 201 р.;≈ 16 500 $;Брест;25 ноября 2023
372;https://avcdn.av.by/advertpreview/0002/4320/4341.jpg;Opel Astra J · Рестайлинг;2012 г.механика, 1.6 л, бензин, хэтчбек 3 дв.134 000 км;33 219 р.;≈ 10 500 $;Минск;9 мая 2023
373;https://avcdn.av.by/advertpreview/0002/8140/9850.jpg;Peugeot 807 I · Рестайлинг;2012 г.механика, 2.0 л, дизель, минивэн253 250 км;38 439 р.;≈ 12 150 $;Молодечно;24 ноября 2023
374;https://avcdn.av.by/advertpreview/0002/5509/2152.jpg;Renault Kangoo II;2012 г.механика, 1.5 л, дизель, легковой фургон230 000 км;27 682 р.;≈ 8 750 $;Молодечно;24 октября 2023
375;https://avcdn.av.by/advertpreview/0002/6097/9805.jpg;Kia Sportage III;2012 г.механика, 2.0 л, бензин, внедорожник 5 дв.182 000 км;41 444 р.;≈ 13 100 $;Брест;6 ноября 2023
376;https://avcdn.av.by/advertpreview/0002/0534/5426.jpg;Opel Astra J;2012 г.механика, 1.6 л, бензин, хэтчбек 5 дв.149 000 км;28 315 р.;≈ 8 950 $;Могилев;4 марта 2023
377;https://avcdn.av.by/advertpreview/0002/7082/0131.jpg;Toyota Corolla X (E140, 150) · Рестайлинг;2012 г.механика, 1.6 л, бензин, седан227 000 км;33 852 р.;≈ 10 700 $;Минск;5 декабря 2023
378;https://avcdn.av.by/advertpreview/0002/5500/5823.jpg;Mitsubishi ASX I · Рестайлинг;2012 г.механика, 1.6 л, бензин, внедорожник 5 дв.216 000 км;34 801 р.;≈ 11 000 $;Борисов;23 октября 2023
379;https://avcdn.av.by/advertpreview/0002/7843/8120.jpg;Peugeot 3008 I;2012 г.механика, 1.6 л, дизель, внедорожник 5 дв.215 000 км;37 015 р.;≈ 11 700 $;Лида;13 часов назад
380;https://avcdn.av.by/advertpreview/0002/8198/9022.jpg;Peugeot 3008 I;2012 г.механика, 1.6 л, дизель, внедорожник 5 дв.241 000 км;38 597 р.;≈ 12 200 $;Лида;13 часов назад
381;https://avcdn.av.by/advertpreview/0002/7935/1892.jpg;Renault Grand Scenic III · Рестайлинг;2012 г.механика, 1.5 л, дизель, минивэн202 900 км;37 964 р.;≈ 12 000 $;Лида;13 часов назад
382;https://avcdn.av.by/advertpreview/0002/7843/2620.jpg;Opel Mokka I;2012 г.автомат, 1.8 л, бензин, внедорожник 5 дв.146 000 км;39 863 р.;≈ 12 600 $;Лида;13 часов назад
383;https://avcdn.av.by/advertpreview/0002/8361/1349.jpg;Opel Astra J;2012 г.механика, 1.2 л, дизель, универсал268 000 км;29 106 р.;≈ 9 200 $;Минск;13 часов назад
384;https://avcdn.av.by/advertpreview/0002/8150/7822.jpg;Renault Grand Scenic III · Рестайлинг, 7 мест;2012 г.механика, 1.5 л, дизель, минивэн304 000 км;34 864 р.;≈ 11 020 $;Волковыск;12 января
385;https://avcdn.av.by/advertpreview/0002/8361/4965.jpg;Hyundai Solaris I;2012 г.автомат, 1.6 л, бензин, седан247 304 км;29 106 р.;≈ 9 200 $;Гомель;13 часов назад
386;https://avcdn.av.by/advertpreview/0002/7629/0840.jpg;Opel Mokka I;2012 г.автомат, 1.8 л, бензин, внедорожник 5 дв.140 000 км;42 394 р.;≈ 13 400 $;Могилев;22 декабря 2023
