;image;car_name;car_info;price_in_byn;price_in_usd;city;date
480;https://avcdn.av.by/advertpreview/0002/6711/1500.jpg;Toyota Yaris III (XP130) · 2-й рестайлинг;2018 г.механика, 1.0 л, бензин, хэтчбек 5 дв.69 000 км;40 970 р.;≈ 12 950 $;Брест;2 января
481;https://avcdn.av.by/advertpreview/0002/3909/9204.jpg;Chevrolet Trax I · Рестайлинг;2018 г.автомат, 1.4 л, бензин, внедорожник 5 дв.46 000 км;47 456 р.;≈ 15 000 $;Волковыск;10 сентября 2023
482;https://avcdn.av.by/advertpreview/0002/1998/8645.jpg;Ford Escape III · Рестайлинг;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.82 700 км;53 150 р.;≈ 16 800 $;Мозырь;13 ноября 2023
483;https://avcdn.av.by/advertpreview/0002/8100/3946.jpg;Kia Cee'd II · Рестайлинг;2018 г.механика, 1.4 л, дизель, универсал163 000 км;39 546 р.;≈ 12 500 $;Барановичи;10 января
484;https://avcdn.av.by/advertpreview/0002/7626/4798.jpg;Ford C-MAX II · Рестайлинг;2018 г.робот, 1.5 л, дизель, минивэн150 000 км;43 185 р.;≈ 13 650 $;Минск;22 декабря 2023
485;https://avcdn.av.by/advertpreview/0002/4868/2260.jpg;Subaru Impreza V · Рестайлинг;2018 г.вариатор, 2.0 л, бензин, хэтчбек 5 дв.91 516 км;54 416 р.;≈ 17 200 $;Минск;20 ноября 2023
486;https://avcdn.av.by/advertpreview/0002/4024/6069.jpg;Nissan Leaf II;2018 г.автомат, электро, хэтчбек 5 дв., запас хода 260 км80 000 км;52 802 р.;≈ 16 690 $;Минск;28 октября 2023
487;https://avcdn.av.by/advertpreview/0002/5386/9726.jpg;Citroen C4 Grand Picasso II · Рестайлинг, 7 мест;2018 г.автомат, 1.6 л, дизель, минивэн160 000 км;55 997 р.;≈ 17 700 $;Брест;19 октября 2023
488;https://avcdn.av.by/advertpreview/0002/2595/8395.jpg;Skoda Rapid I · Рестайлинг;2018 г.робот, 1.4 л, бензин, лифтбек82 140 км;54 412 р.;≈ 17 199 $;Гродно;8 часов назад
489;https://avcdn.av.by/advertpreview/0002/7938/2937.jpg;Renault Twingo III;2018 г.механика, 1.0 л, бензин, хэтчбек 5 дв.108 658 км;28 154 р.;≈ 8 899 $;Гродно;8 часов назад
490;https://avcdn.av.by/advertpreview/0002/7441/4497.jpg;Peugeot 308 T9 · Рестайлинг;2018 г.механика, 1.6 л, дизель, универсал213 320 км;43 656 р.;≈ 13 799 $;Гродно;8 часов назад
491;https://avcdn.av.by/advertpreview/0002/4594/5763.jpg;Renault Scenic IV;2018 г.робот, 1.5 л, дизель, минивэн199 000 км;51 568 р.;≈ 16 300 $;Гомель;27 сентября 2023
492;https://avcdn.av.by/advertpreview/0002/8364/9864.jpg;Lada (ВАЗ) Largus, 7 мест;2018 г.механика, 1.6 л, бензин, универсал190 000 км;37 964 р.;≈ 12 000 $;Минск;3 дня назад
493;https://avcdn.av.by/advertpreview/0002/7125/5588.jpg;Renault Scenic IV;2018 г.механика, 1.5 л, дизель, минивэн200 000 км;45 241 р.;≈ 14 300 $;Минск;вчера
494;https://avcdn.av.by/advertpreview/0002/8121/2276.jpg;Volkswagen Passat B8;2018 г.механика, 2.0 л, дизель, универсал200 000 км;58 845 р.;≈ 18 600 $;Минск;13 января
495;https://avcdn.av.by/advertpreview/0002/7069/0779.jpg;Opel Insignia II;2018 г.автомат, 1.6 л, дизель, лифтбек185 500 км;50 303 р.;≈ 15 900 $;Слуцк;5 декабря 2023
496;https://avcdn.av.by/advertpreview/0002/8346/8647.jpg;Renault Grand Scenic IV, 7 мест;2018 г.робот, 1.6 л, дизель, минивэн222 000 км;52 201 р.;≈ 16 500 $;Минск;вчера
497;https://avcdn.av.by/advertpreview/0002/8196/3372.jpg;Lada (ВАЗ) Largus;2018 г.механика, 1.6 л, бензин (пропан-бутан), универсал214 032 км;21 671 р.;≈ 6 850 $;Гомель;9 октября 2023
498;https://avcdn.av.by/advertpreview/0002/7633/4150.jpg;Renault Kangoo II · Рестайлинг;2018 г.механика, 1.5 л, дизель, легковой фургон200 000 км;39 859 р.;≈ 12 599 $;Гродно;22 декабря 2023
499;https://avcdn.av.by/advertpreview/0002/8146/3621.jpg;Peugeot 3008 II;2018 г.автомат, 1.6 л, дизель, внедорожник 5 дв.199 000 км;61 692 р.;≈ 19 500 $;Минск;12 января
500;https://avcdn.av.by/advertpreview/0002/5265/3765.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал98 000 км;53 467 р.;≈ 16 900 $;Минск;16 октября 2023
501;https://avcdn.av.by/advertpreview/0002/7919/1216.jpg;Dacia Logan II · Рестайлинг;2018 г.механика, 1.0 л, бензин, универсал95 000 км;33 219 р.;≈ 10 500 $;Гомель;1 января
502;https://avcdn.av.by/advertpreview/0001/4045/7834.jpg;MINI Clubman F54;2018 г.механика, 1.5 л, дизель, универсал97 016 км;61 373 р.;≈ 19 399 $;Брест;9 часов назад
503;https://avcdn.av.by/advertpreview/0002/8272/4194.jpg;Renault Scenic IV;2018 г.механика, 1.5 л, дизель, минивэн164 000 км;46 981 р.;≈ 14 850 $;Ошмяны;4 дня назад
504;https://avcdn.av.by/advertpreview/0002/7664/6987.jpg;Volkswagen Touran II;2018 г.механика, 1.6 л, дизель, минивэн233 189 км;63 242 р.;≈ 19 990 $;Могилев;9 часов назад
505;https://avcdn.av.by/advertpreview/0002/8066/0179.jpg;Volkswagen Golf VII · Рестайлинг;2018 г.механика, 1.6 л, дизель, универсал177 431 км;51 410 р.;≈ 16 250 $;Могилев;9 часов назад
506;https://avcdn.av.by/advertpreview/0002/0633/7679.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал178 000 км;51 885 р.;≈ 16 400 $;Минск;17 октября 2023
507;https://avcdn.av.by/advertpreview/0002/4223/7718.jpg;Opel Astra K;2018 г.механика, 1.6 л, дизель, универсал170 000 км;41 919 р.;≈ 13 250 $;Полоцк;22 мая 2023
508;https://avcdn.av.by/advertpreview/0002/7329/1151.jpg;Nissan X-Trail III (T32);2018 г.механика, 1.6 л, дизель, внедорожник 5 дв.165 000 км;62 167 р.;≈ 19 650 $;Бобруйск;9 января
509;https://avcdn.av.by/advertpreview/0002/6062/3922.jpg;Opel Grandland X I;2018 г.автомат, 1.5 л, дизель, внедорожник 5 дв.154 000 км;62 958 р.;≈ 19 900 $;Лида;9 часов назад
510;https://avcdn.av.by/advertpreview/0002/5554/3492.jpg;Peugeot 3008 II;2018 г.механика, 1.5 л, дизель, внедорожник 5 дв.188 000 км;56 630 р.;≈ 17 900 $;Витебск;24 октября 2023
511;https://avcdn.av.by/advertpreview/0002/7161/4766.jpg;Peugeot 308 T9 · Рестайлинг;2018 г.автомат, 1.5 л, дизель, универсал207 000 км;38 914 р.;≈ 12 300 $;Ивацевичи;10 января
512;https://avcdn.av.by/advertpreview/0002/5031/6908.jpg;Renault Logan II · Рестайлинг;2018 г.механика, 1.6 л, бензин (метан), седан333 777 км;21 830 р.;≈ 6 900 $;Могилев;9 октября 2023
513;https://avcdn.av.by/advertpreview/0002/4435/4545.jpg;Chevrolet Equinox III;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.65 200 км;58 845 р.;≈ 18 600 $;Минск;9 часов назад
514;https://avcdn.av.by/advertpreview/0002/5057/8078.jpg;Renault Megane IV;2018 г.робот, 1.5 л, дизель, универсал156 123 км;47 297 р.;≈ 14 950 $;Минск;9 часов назад
515;https://avcdn.av.by/advertpreview/0002/1349/2509.jpg;Opel Grandland X I;2018 г.автомат, 1.6 л, дизель, внедорожник 5 дв.148 000 км;62 920 р.;≈ 19 888 $;Минск;9 часов назад
516;https://avcdn.av.by/advertpreview/0002/4579/5952.jpg;Peugeot 301 I · Рестайлинг;2018 г.механика, 1.6 л, дизель, седан160 000 км;34 643 р.;≈ 10 950 $;Минск;9 часов назад
517;https://avcdn.av.by/advertpreview/0002/6238/6055.jpg;Chevrolet Equinox III;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.91 000 км;54 257 р.;≈ 17 150 $;Минск;10 ноября 2023
518;https://avcdn.av.by/advertpreview/0002/5276/8078.jpg;Opel Astra K;2018 г.механика, 1.6 л, дизель, универсал152 000 км;42 235 р.;≈ 13 350 $;Новополоцк;9 часов назад
519;https://avcdn.av.by/advertpreview/0002/8346/0237.jpg;Ford Mondeo V;2018 г.механика, 1.5 л, дизель, универсал204 000 км;47 139 р.;≈ 14 900 $;Брест;вчера
520;https://avcdn.av.by/advertpreview/0002/7877/9691.jpg;Opel Insignia II;2018 г.автомат, 2.0 л, дизель, универсал146 000 км;57 896 р.;≈ 18 300 $;Барановичи;29 декабря
521;https://avcdn.av.by/advertpreview/0002/7215/7042.jpg;Lada (ВАЗ) Vesta I;2018 г.робот, 1.8 л, бензин (пропан-бутан), универсал100 000 км;39 230 р.;≈ 12 400 $;Барановичи;10 декабря 2023
522;https://avcdn.av.by/advertpreview/0002/6768/8916.jpg;Ford Mondeo V;2018 г.робот, 2.0 л, дизель, универсал177 000 км;49 196 р.;≈ 15 550 $;Калинковичи;28 ноября 2023
523;https://avcdn.av.by/advertpreview/0002/8186/9865.jpg;Chevrolet Equinox III;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.84 160 км;55 048 р.;≈ 17 400 $;Полоцк;14 января
524;https://avcdn.av.by/advertpreview/0002/7106/5033.jpg;Renault Captur I · Рестайлинг;2018 г.механика, 1.5 л, дизель, внедорожник 5 дв.161 000 км;46 823 р.;≈ 14 800 $;Вороново;16 декабря 2023
525;https://avcdn.av.by/advertpreview/0002/7986/9474.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал142 625 км;42 710 р.;≈ 13 500 $;Минск;2 дня назад
526;https://avcdn.av.by/advertpreview/0002/6767/0068.jpg;Nissan Qashqai II · Рестайлинг;2018 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.110 500 км;56 630 р.;≈ 17 900 $;Слоним;28 ноября 2023
527;https://avcdn.av.by/advertpreview/0002/1000/8399.jpg;Opel Insignia II;2018 г.автомат, 1.6 л, дизель, универсал114 000 км;52 201 р.;≈ 16 500 $;Минск;9 июня 2023
528;https://avcdn.av.by/advertpreview/0002/7541/7429.jpg;Renault Kangoo II · Рестайлинг;2018 г.механика, 1.5 л, дизель, минивэн200 000 км;41 125 р.;≈ 12 999 $;Минск;4 января
529;https://avcdn.av.by/advertpreview/0002/7230/0647.jpg;Renault Sandero Stepway II;2018 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.165 000 км;31 621 р.;≈ 9 995 $;Гродно;9 января
530;https://avcdn.av.by/advertpreview/0002/5191/3144.jpg;Renault Megane IV;2018 г.механика, 1.2 л, бензин, универсал198 000 км;40 179 р.;≈ 12 700 $;Гродно;13 октября 2023
531;https://avcdn.av.by/advertpreview/0002/7666/4922.jpg;Opel Astra K;2018 г.автомат, 1.6 л, дизель, универсал220 000 км;47 456 р.;≈ 15 000 $;Минск;24 декабря 2023
532;https://avcdn.av.by/advertpreview/0002/5036/5975.jpg;Volkswagen Passat B8;2018 г.робот, 1.8 л, бензин, универсал170 929 км;61 692 р.;≈ 19 500 $;Брест;9 октября 2023
533;https://avcdn.av.by/advertpreview/0002/7935/1452.jpg;Renault Kadjar I · Рестайлинг;2018 г.механика, 1.5 л, дизель, внедорожник 5 дв.173 000 км;54 732 р.;≈ 17 300 $;Минск;3 января
534;https://avcdn.av.by/advertpreview/0002/7960/2089.jpg;Hyundai Kona I;2018 г.механика, 1.0 л, бензин, внедорожник 5 дв.112 000 км;45 842 р.;≈ 14 490 $;Брест;4 января
535;https://avcdn.av.by/advertpreview/0002/3631/9248.jpg;Opel Grandland X I;2018 г.автомат, 1.5 л, дизель, внедорожник 5 дв.160 000 км;53 783 р.;≈ 17 000 $;Барановичи;12 ноября 2023
536;https://avcdn.av.by/advertpreview/0002/6420/3610.jpg;Toyota Auris II (E180) · Рестайлинг;2018 г.механика, 1.4 л, дизель, универсал155 000 км;44 608 р.;≈ 14 100 $;Минск;16 ноября 2023
537;https://avcdn.av.by/advertpreview/0002/2572/5859.jpg;Volkswagen Passat B8;2018 г.механика, 2.0 л, дизель, универсал179 000 км;56 943 р.;≈ 17 999 $;Витебск;20 июля 2023
538;https://avcdn.av.by/advertpreview/0002/6669/1579.jpg;Opel Astra K;2018 г.механика, 1.6 л, дизель, универсал224 000 км;47 456 р.;≈ 15 000 $;Минск;11 октября 2023
539;https://avcdn.av.by/advertpreview/0002/5539/8069.jpg;Nissan Qashqai II · Рестайлинг;2018 г.механика, 1.5 л, дизель, внедорожник 5 дв.147 000 км;61 692 р.;≈ 19 500 $;Барановичи;9 часов назад
540;https://avcdn.av.by/advertpreview/0002/5702/9637.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, хэтчбек 5 дв.190 000 км;46 048 р.;≈ 14 555 $;Витебск;вчера
541;https://avcdn.av.by/advertpreview/0002/7540/7147.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал148 000 км;43 975 р.;≈ 13 900 $;Витебск;20 декабря 2023
542;https://avcdn.av.by/advertpreview/0002/0973/3178.jpg;Nissan Leaf II;2018 г.автомат, электро, хэтчбек 5 дв., запас хода 250 км162 000 км;50 619 р.;≈ 16 000 $;Брест;8 августа 2023
543;https://avcdn.av.by/advertpreview/0002/6478/5704.jpg;Chevrolet Trax I · Рестайлинг;2018 г.автомат, 1.4 л, бензин, внедорожник 5 дв.55 000 км;41 761 р.;≈ 13 200 $;Ивье;18 ноября 2023
544;https://avcdn.av.by/advertpreview/0002/0151/9493.jpg;Lada (ВАЗ) Granta I · Рестайлинг;2018 г.механика, 1.6 л, бензин, седан109 451 км;20 090 р.;≈ 6 350 $;Минск;12 мая 2023
545;https://avcdn.av.by/advertpreview/0002/8327/6322.jpg;Volkswagen Golf VII · Рестайлинг;2018 г.механика, 1.6 л, дизель, универсал177 000 км;49 670 р.;≈ 15 700 $;Кореличи;4 декабря 2023
546;https://avcdn.av.by/advertpreview/0002/6769/9121.jpg;Volkswagen Caddy MAXI IV, 7 мест;2018 г.робот, 1.4 л, бензин (метан), минивэн161 000 км;56 943 р.;≈ 17 999 $;Гродно;28 ноября 2023
547;https://avcdn.av.by/advertpreview/0002/8363/8978.jpg;Buick Encore I · Рестайлинг;2018 г.автомат, 1.4 л, бензин, внедорожник 5 дв.18 000 км;46 506 р.;≈ 14 700 $;Брест;10 часов назад
548;https://avcdn.av.by/advertpreview/0002/7686/5884.jpg;Volkswagen Touran II, 7 мест;2018 г.механика, 1.6 л, дизель, минивэн126 000 км;62 483 р.;≈ 19 750 $;Минск;25 декабря
549;https://avcdn.av.by/advertpreview/0001/9937/8717.jpg;Peugeot 308 T9 · Рестайлинг;2018 г.механика, 1.5 л, дизель, универсал162 000 км;40 495 р.;≈ 12 800 $;Минск;17 сентября 2023
550;https://avcdn.av.by/advertpreview/0002/8227/9213.jpg;Chevrolet Trax I · Рестайлинг;2018 г.автомат, 1.4 л, бензин, внедорожник 5 дв.77 080 км;43 023 р.;≈ 13 599 $;Минск;10 часов назад
551;https://avcdn.av.by/advertpreview/0002/6273/5367.jpg;GMC Terrain II;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.129 000 км;60 110 р.;≈ 19 000 $;Минск;11 ноября 2023
552;https://avcdn.av.by/advertpreview/0002/7928/0962.jpg;Mazda CX-3 I;2018 г.механика, 1.5 л, дизель, внедорожник 5 дв.118 000 км;50 619 р.;≈ 16 000 $;Минск;2 января
553;https://avcdn.av.by/advertpreview/0002/2761/9955.jpg;Volkswagen Golf VII · Рестайлинг;2018 г.механика, 1.6 л, дизель, универсал114 000 км;44 134 р.;≈ 13 950 $;Несвиж;3 августа 2023
554;https://avcdn.av.by/advertpreview/0002/8279/8473.jpg;Ford Escape III · Рестайлинг;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.57 000 км;54 416 р.;≈ 17 200 $;Гомель;4 дня назад
555;https://avcdn.av.by/advertpreview/0002/3358/8199.jpg;Volkswagen Jetta VII;2018 г.автомат, 1.4 л, бензин, седан212 000 км;52 043 р.;≈ 16 450 $;Минск;13 октября 2023
556;https://avcdn.av.by/advertpreview/0002/6482/3260.jpg;Renault Duster I · Рестайлинг;2018 г.механика, 2.0 л, бензин, внедорожник 5 дв.70 000 км;50 619 р.;≈ 16 000 $;Витебск;18 ноября 2023
557;https://avcdn.av.by/advertpreview/0002/8176/5805.jpg;Buick Encore I · Рестайлинг;2018 г.автомат, 1.4 л, бензин, внедорожник 5 дв.78 000 км;47 297 р.;≈ 14 950 $;Минск;18 декабря 2023
558;https://avcdn.av.by/advertpreview/0002/6671/2568.jpg;Lada (ВАЗ) XRAY;2018 г.робот, 1.8 л, бензин, хэтчбек 5 дв.51 000 км;33 535 р.;≈ 10 600 $;Минск;25 ноября 2023
559;https://avcdn.av.by/advertpreview/0002/7113/3308.jpg;Renault Grand Scenic IV, 7 мест;2018 г.механика, 1.5 л, дизель, минивэн109 321 км;59 952 р.;≈ 18 950 $;Ошмяны;6 декабря 2023
560;https://avcdn.av.by/advertpreview/0002/7204/8612.jpg;Renault Scenic IV;2018 г.механика, 1.5 л, дизель, минивэн170 321 км;48 879 р.;≈ 15 450 $;Ошмяны;10 декабря 2023
561;https://avcdn.av.by/advertpreview/0002/6061/6267.jpg;Opel Grandland X I;2018 г.автомат, 1.6 л, дизель, внедорожник 5 дв.183 000 км;61 376 р.;≈ 19 400 $;Витебск;4 ноября 2023
562;https://avcdn.av.by/advertpreview/0002/6853/3630.jpg;Opel Insignia II;2018 г.механика, 1.6 л, дизель, лифтбек161 000 км;51 252 р.;≈ 16 200 $;Брест;30 ноября 2023
563;https://avcdn.av.by/advertpreview/0002/7564/7343.jpg;Opel Astra K;2018 г.механика, 1.4 л, бензин (метан), хэтчбек 5 дв.139 250 км;46 791 р.;≈ 14 790 $;Барановичи;21 декабря 2023
564;https://avcdn.av.by/advertpreview/0002/7324/3744.jpg;Geely Atlas I;2018 г.автомат, 2.4 л, бензин, внедорожник 5 дв.120 000 км;45 874 р.;≈ 14 500 $;Минск;6 дней назад
565;https://avcdn.av.by/advertpreview/0002/7446/1263.jpg;Peugeot 308 T9 · Рестайлинг;2018 г.механика, 1.5 л, дизель, универсал176 000 км;39 704 р.;≈ 12 550 $;Минск;10 часов назад
566;https://avcdn.av.by/advertpreview/0002/8101/5098.jpg;Lada (ВАЗ) Largus;2018 г.механика, 1.6 л, бензин, легковой фургон240 000 км;18 982 р.;≈ 6 000 $;Минск;10 января
567;https://avcdn.av.by/advertpreview/0002/6099/7050.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал162 000 км;38 914 р.;≈ 12 300 $;Брест;5 ноября 2023
568;https://avcdn.av.by/advertpreview/0002/6214/7255.jpg;Renault Sandero Stepway II;2018 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.86 800 км;40 495 р.;≈ 12 800 $;Минск;9 ноября 2023
569;https://avcdn.av.by/advertpreview/0002/8188/2006.jpg;Chevrolet Equinox III;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.115 000 км;53 625 р.;≈ 16 950 $;Барановичи;14 января
570;https://avcdn.av.by/advertpreview/0002/6537/6972.jpg;Renault Megane IV;2018 г.робот, 1.5 л, дизель, универсал170 000 км;50 145 р.;≈ 15 850 $;Островец;20 ноября 2023
571;https://avcdn.av.by/advertpreview/0002/8342/4517.jpg;Opel Grandland X I;2018 г.автомат, 1.5 л, дизель, внедорожник 5 дв.179 000 км;58 845 р.;≈ 18 600 $;Минск;вчера
572;https://avcdn.av.by/advertpreview/0002/7778/2123.jpg;Nissan Terrano D10;2018 г.механика, 1.6 л, бензин, внедорожник 5 дв.75 000 км;43 026 р.;≈ 13 600 $;Гомель;26 декабря
573;https://avcdn.av.by/advertpreview/0002/8363/3812.jpg;Renault Sandero II;2018 г.механика, 1.6 л, бензин, хэтчбек 5 дв.140 000 км;36 857 р.;≈ 11 650 $;Минск;10 часов назад
574;https://avcdn.av.by/advertpreview/0002/8334/5212.jpg;BMW 3 серия F30,F31 · Рестайлинг;2018 г.автомат, 2.0 л, дизель, универсал235 000 км;60 000 р.;≈ 18 965 $;Мозырь;25 сентября 2023
575;https://avcdn.av.by/advertpreview/0002/6214/0200.jpg;Nissan Qashqai II;2018 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.156 555 км;50 619 р.;≈ 16 000 $;Бобруйск;9 ноября 2023
576;https://avcdn.av.by/advertpreview/0002/7924/6722.jpg;Renault Kaptur I;2018 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.74 500 км;44 260 р.;≈ 13 990 $;Заславль;3 января
577;https://avcdn.av.by/advertpreview/0002/8009/7987.jpg;Lada (ВАЗ) Vesta Cross I;2018 г.робот, 1.8 л, бензин, универсал61 000 км;42 710 р.;≈ 13 500 $;Полоцк;6 января
578;https://avcdn.av.by/advertpreview/0002/3714/8802.jpg;Dodge Journey I · Рестайлинг, 7 мест;2018 г.автомат, 2.4 л, бензин, внедорожник 5 дв.75 000 км;57 579 р.;≈ 18 200 $;Минск;4 сентября 2023
579;https://avcdn.av.by/advertpreview/0002/4315/8542.jpg;Chevrolet Equinox III;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.73 000 км;52 834 р.;≈ 16 700 $;Солигорск;18 сентября 2023
580;https://avcdn.av.by/advertpreview/0001/9605/1101.jpg;Hyundai Sonata LF · Рестайлинг;2018 г.автомат, 2.0 л, бензин (пропан-бутан), седан160 000 км;54 732 р.;≈ 17 300 $;Минск;29 августа 2023
581;https://avcdn.av.by/advertpreview/0002/8232/5996.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал182 000 км;50 303 р.;≈ 15 900 $;Минск;6 дней назад
582;https://avcdn.av.by/advertpreview/0002/5555/0717.jpg;Volkswagen Passat B8;2018 г.робот, 1.6 л, дизель, универсал183 000 км;60 110 р.;≈ 19 000 $;Пинск;27 декабря
583;https://avcdn.av.by/advertpreview/0002/8362/5704.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал205 294 км;44 292 р.;≈ 14 000 $;Гомель;10 часов назад
584;https://avcdn.av.by/advertpreview/0002/7983/0402.jpg;Peugeot 308 T9 · Рестайлинг;2018 г.механика, 1.5 л, дизель, универсал114 000 км;50 619 р.;≈ 16 000 $;Барановичи;5 января
585;https://avcdn.av.by/advertpreview/0002/7514/3249.jpg;Skoda Rapid I · Рестайлинг;2018 г.робот, 1.4 л, бензин, лифтбек168 000 км;46 823 р.;≈ 14 800 $;Гомель;3 дня назад
586;https://avcdn.av.by/advertpreview/0002/6115/5786.jpg;Lada (ВАЗ) Vesta I;2018 г.робот, 1.8 л, бензин, универсал101 000 км;31 637 р.;≈ 10 000 $;Жодино;6 ноября 2023
587;https://avcdn.av.by/advertpreview/0002/7111/2283.jpg;Hyundai Accent V;2018 г.автомат, 1.6 л, бензин, седан69 000 км;49 037 р.;≈ 15 500 $;Минск;5 дней назад
588;https://avcdn.av.by/advertpreview/0002/8248/9356.jpg;Lada (ВАЗ) Granta I · Рестайлинг;2018 г.механика, 1.6 л, бензин, лифтбек100 000 км;20 564 р.;≈ 6 500 $;Витебск;5 дней назад
589;https://avcdn.av.by/advertpreview/0002/8272/9147.jpg;Renault Logan II · Рестайлинг;2018 г.механика, 1.6 л, бензин (метан), седан260 000 км;21 197 р.;≈ 6 700 $;Могилев;4 дня назад
590;https://avcdn.av.by/advertpreview/0002/7660/0257.jpg;Geely Emgrand X7 I · 2-й рестайлинг;2018 г.автомат, 2.0 л, бензин, внедорожник 5 дв.46 523 км;46 032 р.;≈ 14 550 $;Гомель;2 дня назад
591;https://avcdn.av.by/advertpreview/0002/2554/9287.jpg;Renault Kaptur I;2018 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.81 000 км;59 161 р.;≈ 18 700 $;Минск;29 июля 2023
592;https://avcdn.av.by/advertpreview/0002/5135/2075.jpg;Nissan Leaf II;2018 г.автомат, электро, хэтчбек 5 дв., запас хода 280 км54 000 км;62 958 р.;≈ 19 900 $;Минск;6 января
593;https://avcdn.av.by/advertpreview/0002/7981/6646.jpg;Opel Zafira C · Рестайлинг;2018 г.механика, 1.6 л, дизель, минивэн168 788 км;43 023 р.;≈ 13 599 $;Минск;5 января
594;https://avcdn.av.by/advertpreview/0002/4480/1341.jpg;Renault Sandero II · Рестайлинг;2018 г.механика, 1.6 л, бензин, хэтчбек 5 дв.108 500 км;35 000 р.;≈ 11 063 $;Минск;21 сентября 2023
595;https://avcdn.av.by/advertpreview/0002/8228/7941.jpg;Ford Transit Connect II · Рестайлинг;2018 г.механика, 1.5 л, дизель, легковой фургон175 500 км;58 525 р.;≈ 18 499 $;Минск;10 часов назад
596;https://avcdn.av.by/advertpreview/0002/8219/4218.jpg;Opel Insignia II;2018 г.механика, 1.6 л, дизель, универсал137 941 км;58 212 р.;≈ 18 400 $;Минск;10 часов назад
597;https://avcdn.av.by/advertpreview/0002/8292/6776.jpg;Renault Megane IV;2018 г.механика, 1.5 л, дизель, универсал164 000 км;41 603 р.;≈ 13 150 $;Брест;3 дня назад
598;https://avcdn.av.by/advertpreview/0002/4843/4672.jpg;Chevrolet Malibu IX · Рестайлинг;2018 г.вариатор, 1.5 л, бензин, седан86 000 км;47 139 р.;≈ 14 900 $;Мосты;5 октября 2023
599;https://avcdn.av.by/advertpreview/0002/8219/4728.jpg;Renault Kaptur I;2018 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.151 061 км;42 707 р.;≈ 13 499 $;Минск;10 часов назад
600;https://avcdn.av.by/advertpreview/0002/8363/5931.jpg;Lada (ВАЗ) Vesta I;2018 г.механика, 1.6 л, бензин, седан178 000 км;26 000 р.;≈ 8 218 $;Минск;1 декабря 2023
601;https://avcdn.av.by/advertpreview/0002/6265/5315.jpg;Opel Grandland X I;2018 г.автомат, 1.5 л, дизель, внедорожник 5 дв.189 500 км;53 150 р.;≈ 16 800 $;Гродно;11 ноября 2023
602;https://avcdn.av.by/advertpreview/0002/2740/3853.jpg;Kia Rio X (X-Line) I;2018 г.механика, 1.4 л, бензин, хэтчбек 5 дв.110 000 км;41 761 р.;≈ 13 200 $;Могилев;3 августа 2023
603;https://avcdn.av.by/advertpreview/0002/7687/9274.jpg;Volkswagen Polo Sedan I · Рестайлинг;2018 г.механика, 1.6 л, бензин (пропан-бутан), седан279 000 км;30 055 р.;≈ 9 500 $;Орша;25 декабря
604;https://avcdn.av.by/advertpreview/0002/7916/5871.jpg;Chevrolet Equinox III;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.145 000 км;54 732 р.;≈ 17 300 $;Брест;1 января
605;https://avcdn.av.by/advertpreview/0002/7680/4873.jpg;Ford Focus IV;2018 г.механика, 1.5 л, дизель, универсал133 000 км;44 134 р.;≈ 13 950 $;Гомель;14 января
606;https://avcdn.av.by/advertpreview/0002/8299/9664.jpg;Nissan Leaf II;2018 г.автомат, электро, хэтчбек 5 дв., запас хода 250 км107 000 км;52 201 р.;≈ 16 500 $;Минск;18 ноября 2023
607;https://avcdn.av.by/advertpreview/0002/0127/6659.jpg;Honda Accord X;2018 г.вариатор, 1.5 л, бензин, седан70 000 км;62 958 р.;≈ 19 900 $;Гомель;11 мая 2023
608;https://avcdn.av.by/advertpreview/0002/7462/2026.jpg;GMC Terrain II;2018 г.автомат, 1.5 л, бензин, внедорожник 5 дв.80 000 км;59 161 р.;≈ 18 700 $;Гомель;2 августа 2023
609;https://avcdn.av.by/advertpreview/0002/5759/1818.png;Volkswagen Golf VII · Рестайлинг;2018 г.механика, 1.6 л, дизель, универсал214 000 км;46 823 р.;≈ 14 800 $;Минск;4 сентября 2023
