;image;car_name;car_info;price_in_byn;price_in_usd;city;date
498;https://avcdn.av.by/advertpreview/0002/5164/8132.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 450 км42 000 км;118 743 р.;≈ 37 450 $;Витебск;12 октября 2023
499;https://avcdn.av.by/advertpreview/0002/8040/3639.jpg;Honda Accord X · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, седан19 000 км;78 950 р.;≈ 24 900 $;Витебск;8 января
500;https://avcdn.av.by/advertpreview/0002/7988/7905.jpg;Volkswagen Atlas I · Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.85 000 км;126 194 р.;≈ 39 800 $;Молодечно;23 ноября 2023
501;https://avcdn.av.by/advertpreview/0002/7567/1498.jpg;Buick Encore GX I;2021 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.18 000 км;78 633 р.;≈ 24 800 $;Борисов;21 декабря 2023
502;https://avcdn.av.by/advertpreview/0002/3010/4863.jpg;Mazda CX-5 II;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.35 500 км;90 365 р.;≈ 28 500 $;Минск;25 сентября 2023
503;https://avcdn.av.by/advertpreview/0002/7652/7702.jpg;Tesla Model Y;2021 г.автомат, электро, внедорожник 5 дв., запас хода 550 км24 000 км;123 340 р.;≈ 38 900 $;Гродно;23 декабря 2023
504;https://avcdn.av.by/advertpreview/0002/7638/3025.jpg;Kia Seltos;2021 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.56 200 км;79 268 р.;≈ 25 000 $;Минск;23 декабря 2023
505;https://avcdn.av.by/advertpreview/0002/8070/9328.jpg;Buick Encore I · Рестайлинг;2021 г.автомат, 1.4 л, бензин, внедорожник 5 дв.52 718 км;50 731 р.;≈ 16 000 $;Молодечно;9 января
506;https://avcdn.av.by/advertpreview/0002/8065/1423.jpg;Lincoln Aviator II ;2021 г.автомат, 3.0 л, бензин, внедорожник 5 дв.18 000 км;185 486 р.;≈ 58 500 $;Витебск;5 января
507;https://avcdn.av.by/advertpreview/0002/7901/0554.jpg;Lada (ВАЗ) Vesta I;2021 г.механика, 1.6 л, бензин, седан12 785 км;45 658 р.;≈ 14 400 $;Минск;30 декабря
508;https://avcdn.av.by/advertpreview/0002/8185/3025.jpg;Volkswagen Polo Sedan II;2021 г.автомат, 1.6 л, бензин, лифтбек43 000 км;52 951 р.;≈ 16 700 $;Витебск;7 дней назад
509;https://avcdn.av.by/advertpreview/0002/3673/5924.jpg;Audi Q5 FY · Рестайлинг;2021 г.робот, 2.0 л, бензин, внедорожник 5 дв.43 000 км;132 218 р.;≈ 41 700 $;Минск;2 сентября 2023
510;https://avcdn.av.by/advertpreview/0002/7665/9877.jpg;BMW X4 G02;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.49 000 км;167 952 р.;≈ 52 970 $;Минск;24 декабря
511;https://avcdn.av.by/advertpreview/0002/8252/9397.jpg;Nissan Murano III (Z52) · Рестайлинг;2021 г.вариатор, 3.5 л, бензин, внедорожник 5 дв.50 000 км;79 236 р.;≈ 24 990 $;Витебск;4 дня назад
512;https://avcdn.av.by/advertpreview/0002/6060/9882.jpg;Volkswagen Polo Sedan II;2021 г.механика, 1.6 л, бензин, лифтбек121 550 км;47 561 р.;≈ 15 000 $;Минск;31 октября 2023
513;https://avcdn.av.by/advertpreview/0002/8068/2569.jpg;BMW X3 G01;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.63 200 км;136 340 р.;≈ 43 000 $;Речица;9 января
514;https://avcdn.av.by/advertpreview/0002/7954/4084.jpg;Jeep Renegade I · Рестайлинг;2021 г.автомат, 1.3 л, бензин, внедорожник 5 дв.14 500 км;87 194 р.;≈ 27 500 $;Минск;4 января
515;https://avcdn.av.by/advertpreview/0001/9520/7026.jpg;Honda CR-V V · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.12 165 км;100 492 р.;≈ 31 694 $;Гомель;19 апреля 2023
516;https://avcdn.av.by/advertpreview/0002/7110/9393.jpg;Mazda 3 BP;2021 г.автомат, 2.5 л, бензин, седан23 300 км;79 268 р.;≈ 25 000 $;Минск;6 декабря 2023
517;https://avcdn.av.by/advertpreview/0002/1929/2906.jpg;Buick Encore I · Рестайлинг;2021 г.автомат, 1.4 л, бензин, внедорожник 5 дв.20 400 км;55 487 р.;≈ 17 500 $;Минск;12 мая 2023
518;https://avcdn.av.by/advertpreview/0002/7377/7670.jpg;Renault Kaptur I · Рестайлинг;2021 г.механика, 1.6 л, бензин, внедорожник 5 дв.29 900 км;60 000 р.;≈ 18 923 $;Старые Дороги;15 декабря 2023
519;https://avcdn.av.by/advertpreview/0001/9549/2368.jpg;Chevrolet Equinox III · Рестайлинг;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.14 500 км;68 170 р.;≈ 21 500 $;Минск;20 апреля 2023
520;https://avcdn.av.by/advertpreview/0002/8251/1846.jpg;RAM 1500 II;2021 г.автомат, 5.7 л, бензин, пикап50 000 км;199 437 р.;≈ 62 900 $;Гродно;4 дня назад
521;https://avcdn.av.by/advertpreview/0002/4650/7251.jpg;Ford Escape IV;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.32 400 км;71 341 р.;≈ 22 500 $;Минск;13 декабря 2023
522;https://avcdn.av.by/advertpreview/0002/7295/1786.jpg;Honda Civic X;2021 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.7 500 км;74 511 р.;≈ 23 500 $;Минск;14 часов назад
523;https://avcdn.av.by/advertpreview/0002/8130/9448.jpg;Honda Civic X;2021 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.21 000 км;74 511 р.;≈ 23 500 $;Гомель;11 января
524;https://avcdn.av.by/advertpreview/0002/6717/0140.jpg;BMW 4 серия  G22, G23, G26;2021 г.автомат, 3.0 л, бензин, кабриолет26 000 км;257 778 р.;≈ 81 300 $;Ивацевичи;27 ноября 2023
525;https://avcdn.av.by/advertpreview/0002/8313/3722.jpg;BMW X1 F48 · Рестайлинг;2021 г.автомат, 2.0 л, дизель, внедорожник 5 дв.51 000 км;93 853 р.;≈ 29 600 $;Минск;2 октября 2023
526;https://avcdn.av.by/advertpreview/0001/6607/5682.jpg;Hyundai Ioniq 5;2021 г.автомат, электро, внедорожник 5 дв., запас хода 310 км12 700 км;123 023 р.;≈ 38 800 $;Минск;14 часов назад
527;https://avcdn.av.by/advertpreview/0001/2560/4640.jpg;Audi Q7 4M · Рестайлинг;2021 г.автомат, 3.0 л, дизель, внедорожник 5 дв.75 000 км;285 046 р.;≈ 89 900 $;Минск;14 часов назад
528;https://avcdn.av.by/advertpreview/0002/1833/5375.jpg;Toyota Sienna IV (XL40), 7 мест;2021 г.автомат, 2.5 л, бензин (гибрид), минивэн8 612 км;149 020 р.;≈ 46 999 $;Минск;14 часов назад
529;https://avcdn.av.by/advertpreview/0002/1662/9780.jpg;Audi A4 B9 · Рестайлинг;2021 г.робот, 2.0 л, бензин, седан5 772 км;104 630 р.;≈ 32 999 $;Минск;14 часов назад
530;https://avcdn.av.by/advertpreview/0002/6315/2782.jpg;Audi Q5 FY · Рестайлинг;2021 г.робот, 2.0 л, бензин, внедорожник 5 дв.32 860 км;135 389 р.;≈ 42 700 $;Минск;14 часов назад
531;https://avcdn.av.by/advertpreview/0002/6670/1849.jpg;Porsche Cayenne III · PO536;2021 г.автомат, 3.0 л, бензин, внедорожник 5 дв.10 663 км;396 020 р.;≈ 124 900 $;Минск;14 часов назад
532;https://avcdn.av.by/advertpreview/0002/7107/1967.jpg;Skoda Rapid II;2021 г.механика, 1.6 л, бензин, лифтбек52 000 км;61 512 р.;≈ 19 400 $;Минск;14 часов назад
533;https://avcdn.av.by/advertpreview/0002/7190/1149.jpg;Tesla Model S I · 2-й рестайлинг;2021 г.автомат, электро, лифтбек, запас хода 600 км35 843 км;329 436 р.;≈ 103 900 $;Минск;14 часов назад
534;https://avcdn.av.by/advertpreview/0002/7237/6860.jpg;BMW X3 G01 · Рестайлинг;2021 г.автомат, 3.0 л, бензин, внедорожник 5 дв.8 830 км;202 608 р.;≈ 63 900 $;Минск;14 часов назад
535;https://avcdn.av.by/advertpreview/0002/7896/2941.jpg;Lada (ВАЗ) Vesta Cross I;2021 г.механика, 1.6 л, бензин, универсал133 000 км;38 048 р.;≈ 12 000 $;Минск;30 декабря
536;https://avcdn.av.by/advertpreview/0002/8139/5724.jpg;Geely Atlas I;2021 г.автомат, 1.8 л, бензин, внедорожник 5 дв.45 000 км;64 999 р.;≈ 20 500 $;Молодечно;3 января
537;https://avcdn.av.by/advertpreview/0002/8143/0864.jpg;Nissan Leaf II;2021 г.автомат, электро, хэтчбек 5 дв., запас хода 400 км28 000 км;78 313 р.;≈ 24 699 $;Минск;12 января
538;https://avcdn.av.by/advertpreview/0002/7653/5238.jpg;Kia Rio IV · Рестайлинг ;2021 г.автомат, 1.6 л, бензин, седан115 000 км;52 951 р.;≈ 16 700 $;Могилев;20 декабря 2023
539;https://avcdn.av.by/advertpreview/0002/7845/2308.jpg;Mazda CX-9 II · Рестайлинг, 7 мест;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.33 200 км;133 166 р.;≈ 41 999 $;Гомель;4 января
540;https://avcdn.av.by/advertpreview/0002/7917/5031.jpg;Mitsubishi Eclipse Cross I · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.37 000 км;71 341 р.;≈ 22 500 $;Витебск;29 декабря
541;https://avcdn.av.by/advertpreview/0002/4700/6518.jpg;Volkswagen Tiguan Allspace II, 7 мест;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 000 км;80 853 р.;≈ 25 500 $;Брест;29 декабря
542;https://avcdn.av.by/advertpreview/0002/8299/1188.jpg;Lada (ВАЗ) Vesta Cross I;2021 г.механика, 1.6 л, бензин, универсал47 600 км;43 122 р.;≈ 13 600 $;Брест;2 дня назад
543;https://avcdn.av.by/advertpreview/0002/7798/5771.jpg;Renault Trafic III · Рестайлинг;2021 г.механика, 2.0 л, дизель, микроавтобус пассажирский88 000 км;123 654 р.;≈ 38 999 $;Минск;27 декабря
544;https://avcdn.av.by/advertpreview/0002/7876/5296.jpg;Hyundai Santa Fe TM · Рестайлинг;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.51 000 км;106 853 р.;≈ 33 700 $;Жодино;29 декабря
545;https://avcdn.av.by/advertpreview/0002/6917/1150.jpg;Chevrolet Equinox III;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.42 004 км;71 182 р.;≈ 22 450 $;Минск;6 дней назад
546;https://avcdn.av.by/advertpreview/0002/6635/7754.jpg;Ford Edge II · Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.38 000 км;79 268 р.;≈ 25 000 $;Минск;24 ноября 2023
547;https://avcdn.av.by/advertpreview/0002/6307/7342.jpg;Volvo V60 Cross Country II;2021 г.автомат, 2.0 л, бензин, универсал29 000 км;115 731 р.;≈ 36 500 $;Витебск;25 декабря
548;https://avcdn.av.by/advertpreview/0002/0153/7561.jpg;Audi Q5 FY · Рестайлинг;2021 г.робот, 2.0 л, бензин, внедорожник 5 дв.35 000 км;142 682 р.;≈ 45 000 $;Минск;26 июля 2023
549;https://avcdn.av.by/advertpreview/0002/2779/5708.jpg;BMW 5 серия G30, G31 · Рестайлинг;2021 г.автомат, 2.0 л, дизель, седан31 150 км;203 876 р.;≈ 64 300 $;Минск;14 часов назад
550;https://avcdn.av.by/advertpreview/0002/4542/9956.jpg;Mitsubishi Eclipse Cross I · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.3 380 км;76 065 р.;≈ 23 990 $;Минск;14 часов назад
551;https://avcdn.av.by/advertpreview/0002/6532/3885.jpg;Chevrolet Equinox III;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.23 000 км;64 841 р.;≈ 20 450 $;Минск;14 часов назад
552;https://avcdn.av.by/advertpreview/0002/7297/5325.jpg;Kia Rio IV · Рестайлинг ;2021 г.автомат, 1.4 л, бензин, седан73 000 км;51 999 р.;≈ 16 400 $;Минск;вчера
553;https://avcdn.av.by/advertpreview/0002/4849/1118.jpg;Audi Q5 FY · Рестайлинг;2021 г.робот, 2.0 л, бензин, внедорожник 5 дв.11 000 км;149 023 р.;≈ 47 000 $;Витебск;5 октября 2023
554;https://avcdn.av.by/advertpreview/0002/4760/0806.jpg;Volkswagen Polo Sedan II;2021 г.механика, 1.6 л, бензин, лифтбек70 000 км;54 536 р.;≈ 17 200 $;Минск;3 октября 2023
555;https://avcdn.av.by/advertpreview/0002/7917/8296.jpg;Ford Explorer VI, 6 мест;2021 г.автомат, 2.3 л, бензин, внедорожник 5 дв.45 600 км;112 557 р.;≈ 35 499 $;Мозырь;1 января
556;https://avcdn.av.by/advertpreview/0002/7681/6888.jpg;Mitsubishi Eclipse Cross I · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.5 820 км;84 024 р.;≈ 26 500 $;Гомель;25 декабря
557;https://avcdn.av.by/advertpreview/0001/7787/4255.jpg;Volvo XC40;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.16 100 км;109 072 р.;≈ 34 400 $;Минск;17 декабря 2023
558;https://avcdn.av.by/advertpreview/0002/4284/7409.jpg;Toyota C-HR I · Рестайлинг;2021 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.57 000 км;80 853 р.;≈ 25 500 $;Минск;16 сентября 2023
559;https://avcdn.av.by/advertpreview/0002/3397/9201.jpg;Volkswagen Polo Sedan II;2021 г.автомат, 1.6 л, бензин, лифтбек12 500 км;64 999 р.;≈ 20 500 $;Сморгонь;24 августа 2023
560;https://avcdn.av.by/advertpreview/0002/7375/9471.jpg;Peugeot Traveller;2021 г.автомат, 2.0 л, дизель, микроавтобус пассажирский90 000 км;168 047 р.;≈ 53 000 $;Молодечно;15 декабря 2023
561;https://avcdn.av.by/advertpreview/0002/7906/4911.jpg;Volkswagen ID.4;2021 г.автомат, электро, внедорожник 5 дв., запас хода 550 км35 000 км;86 402 р.;≈ 27 250 $;Минск;31 декабря
562;https://avcdn.av.by/advertpreview/0002/7668/2568.jpg;Toyota Camry XV70;2021 г.автомат, 2.5 л, бензин, седан97 548 км;104 158 р.;≈ 32 850 $;Минск;24 декабря
563;https://avcdn.av.by/advertpreview/0002/8334/8222.jpg;GMC Terrain II;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.54 000 км;69 280 р.;≈ 21 850 $;Молодечно;15 часов назад
564;https://avcdn.av.by/advertpreview/0002/8145/3008.jpg;Chevrolet Equinox III;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.17 000 км;67 853 р.;≈ 21 400 $;Минск;1 августа 2023
565;https://avcdn.av.by/advertpreview/0002/6824/8415.jpg;Kia K5 III;2021 г.автомат, 1.6 л, бензин, седан23 000 км;85 609 р.;≈ 27 000 $;Брест;30 ноября 2023
566;https://avcdn.av.by/advertpreview/0002/1959/0489.jpg;Mitsubishi Outlander III · 3-й рестайлинг;2021 г.вариатор, 2.4 л, бензин (гибрид), внедорожник 5 дв.14 590 км;104 316 р.;≈ 32 900 $;Брест;13 июля 2023
567;https://avcdn.av.by/advertpreview/0002/7443/9568.jpg;Ford Escape IV;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.24 000 км;60 085 р.;≈ 18 950 $;Бобруйск;16 декабря 2023
568;https://avcdn.av.by/advertpreview/0002/7570/8210.jpg;Chevrolet Camaro VI · Рестайлинг;2021 г.автомат, 2.0 л, бензин, купе41 500 км;95 121 р.;≈ 30 000 $;Минск;16 декабря 2023
569;https://avcdn.av.by/advertpreview/0002/4819/8296.jpg;Toyota Camry XV70 · Рестайлинг;2021 г.автомат, 2.5 л, бензин, седан80 000 км;106 218 р.;≈ 33 500 $;Солигорск;4 октября 2023
570;https://avcdn.av.by/advertpreview/0002/5200/5433.jpg;BMW X3 G01;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.42 000 км;110 657 р.;≈ 34 900 $;Молодечно;13 октября 2023
571;https://avcdn.av.by/advertpreview/0002/7229/6266.jpg;Lexus RX IV · Рестайлинг;2021 г.автомат, 3.5 л, бензин, внедорожник 5 дв.42 000 км;206 096 р.;≈ 65 000 $;Минск;11 декабря 2023
572;https://avcdn.av.by/advertpreview/0002/6310/8867.jpg;Toyota RAV4 V (XA50);2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.30 000 км;109 072 р.;≈ 34 400 $;Брест;13 ноября 2023
573;https://avcdn.av.by/advertpreview/0002/8226/6067.jpg;Geely Coolray;2021 г.робот, 1.5 л, бензин, внедорожник 5 дв.30 000 км;69 755 р.;≈ 22 000 $;Пинск;5 дней назад
574;https://avcdn.av.by/advertpreview/0002/5197/8779.jpg;Hyundai Tucson IV;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.28 000 км;104 633 р.;≈ 33 000 $;Витебск;29 ноября 2023
575;https://avcdn.av.by/advertpreview/0002/8292/7826.jpg;Volkswagen Taos ;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.27 800 км;77 682 р.;≈ 24 500 $;Мозырь;2 дня назад
576;https://avcdn.av.by/advertpreview/0002/8168/8595.jpg;Volkswagen Passat (USA) II;2021 г.автомат, 2.0 л, бензин, седан20 000 км;53 902 р.;≈ 17 000 $;Новополоцк;13 января
577;https://avcdn.av.by/advertpreview/0002/8325/8697.jpg;Hyundai Santa Fe TM;2021 г.автомат, 2.2 л, дизель, внедорожник 5 дв.110 км;114 145 р.;≈ 36 000 $;Брест;вчера
578;https://avcdn.av.by/advertpreview/0002/8131/2571.jpg;Subaru Outback VI;2021 г.вариатор, 2.5 л, бензин, универсал62 000 км;104 633 р.;≈ 33 000 $;Могилев;13 января
579;https://avcdn.av.by/advertpreview/0002/0349/2067.jpg;Ford EcoSport II · Рестайлинг;2021 г.автомат, 1.0 л, бензин, внедорожник 5 дв.29 000 км;59 926 р.;≈ 18 900 $;Гомель;3 июня 2023
580;https://avcdn.av.by/advertpreview/0002/3730/8151.jpg;Toyota Sienna IV (XL40), 7 мест;2021 г.автомат, 2.5 л, бензин (гибрид), минивэн39 000 км;155 364 р.;≈ 49 000 $;Минск;4 дня назад
581;https://avcdn.av.by/advertpreview/0002/1350/2815.jpg;Honda Accord X · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, седан52 000 км;73 560 р.;≈ 23 200 $;Минск;13 ноября 2023
582;https://avcdn.av.by/advertpreview/0002/6965/9718.jpg;Porsche Macan I · Рестайлинг;2021 г.робот, 2.0 л, бензин, внедорожник 5 дв.53 500 км;164 876 р.;≈ 52 000 $;Бобруйск;9 ноября 2023
583;https://avcdn.av.by/advertpreview/0002/7233/4643.jpg;Volkswagen Polo Sedan II;2021 г.автомат, 1.6 л, бензин, лифтбек18 000 км;61 829 р.;≈ 19 500 $;Полоцк;11 декабря 2023
584;https://avcdn.av.by/advertpreview/0002/7988/9265.jpg;Volkswagen Polo Sedan II;2021 г.автомат, 1.6 л, бензин, лифтбек118 000 км;53 775 р.;≈ 16 960 $;Минск;8 января
585;https://avcdn.av.by/advertpreview/0002/0864/4727.jpg;Tesla Model Y;2021 г.автомат, электро, внедорожник 5 дв., запас хода 520 км17 200 км;126 828 р.;≈ 40 000 $;Минск;5 июня 2023
586;https://avcdn.av.by/advertpreview/0002/2032/8960.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 600 км12 000 км;129 999 р.;≈ 41 000 $;Гродно;15 июля 2023
587;https://avcdn.av.by/advertpreview/0002/4706/1663.jpg;Hyundai Ioniq;2021 г.робот, 1.6 л, бензин (гибрид), лифтбек13 000 км;79 268 р.;≈ 25 000 $;Минск;31 октября 2023
588;https://avcdn.av.by/advertpreview/0002/4376/6500.jpg;Hyundai Santa Fe TM · Рестайлинг;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.16 000 км;95 438 р.;≈ 30 100 $;Гомель;20 сентября 2023
589;https://avcdn.av.by/advertpreview/0002/7685/8943.jpg;Audi Q3 F3;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 000 км;120 487 р.;≈ 38 000 $;Могилев;25 декабря
590;https://avcdn.av.by/advertpreview/0002/8321/1722.jpg;Buick Envision II;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.33 000 км;77 682 р.;≈ 24 500 $;Молодечно;вчера
591;https://avcdn.av.by/advertpreview/0002/8225/8311.jpg;Volkswagen Jetta VII;2021 г.автомат, 1.4 л, бензин, седан13 300 км;63 097 р.;≈ 19 900 $;Брест;5 дней назад
592;https://avcdn.av.by/advertpreview/0002/8042/3321.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 420 км8 000 км;104 633 р.;≈ 33 000 $;Витебск;8 января
593;https://avcdn.av.by/advertpreview/0002/7537/6145.jpg;Volkswagen Tiguan II· Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.31 500 км;94 170 р.;≈ 29 700 $;Гомель;20 декабря 2023
594;https://avcdn.av.by/advertpreview/0002/1864/8620.jpg;BMW X3 G01;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.55 000 км;115 731 р.;≈ 36 500 $;Гомель;15 декабря 2023
595;https://avcdn.av.by/advertpreview/0002/8305/9559.jpg;BMW 7 серия G12 (Long) · Рестайлинг;2021 г.автомат, 3.0 л, бензин, седан25 000 км;239 388 р.;≈ 75 500 $;Минск;6 января
596;https://avcdn.av.by/advertpreview/0002/7373/0216.jpg;Lincoln Aviator II ;2021 г.автомат, 3.0 л, бензин, внедорожник 5 дв.43 452 км;193 096 р.;≈ 60 900 $;Витебск;29 ноября 2023
597;https://avcdn.av.by/advertpreview/0002/7530/6603.jpg;Buick Encore GX I;2021 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.40 035 км;59 926 р.;≈ 18 900 $;Минск;20 декабря 2023
598;https://avcdn.av.by/advertpreview/0002/4367/7289.jpg;Mercedes-Benz GLE W167;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.10 000 км;209 266 р.;≈ 66 000 $;Минск;20 сентября 2023
599;https://avcdn.av.by/advertpreview/0002/8207/2266.jpg;Ford Explorer VI, 6 мест;2021 г.автомат, 2.3 л, бензин, внедорожник 5 дв.16 000 км;109 389 р.;≈ 34 500 $;Витебск;6 дней назад
600;https://avcdn.av.by/advertpreview/0002/4590/3467.jpg;Lada (ВАЗ) Vesta I;2021 г.механика, 1.6 л, бензин (пропан-бутан), универсал138 000 км;33 292 р.;≈ 10 500 $;Брест;19 декабря 2023
601;https://avcdn.av.by/advertpreview/0002/7952/3624.jpg;Dodge Challenger III · 2-й рестайлинг;2021 г.автомат, 3.6 л, бензин, купе35 000 км;122 389 р.;≈ 38 600 $;Минск;4 января
602;https://avcdn.av.by/advertpreview/0002/7377/0226.jpg;Opel Mokka II;2021 г.автомат, электро, внедорожник 5 дв., запас хода 326 км63 200 км;78 950 р.;≈ 24 900 $;Минск;15 декабря 2023
603;https://avcdn.av.by/advertpreview/0002/6089/2285.jpg;Hyundai Accent V · Рестайлинг;2021 г.автомат, 1.6 л, бензин, седан49 900 км;53 585 р.;≈ 16 900 $;Волковыск;5 ноября 2023
604;https://avcdn.av.by/advertpreview/0002/8224/7295.jpg;Toyota Venza II;2021 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.51 400 км;112 560 р.;≈ 35 500 $;Минск;5 дней назад
605;https://avcdn.av.by/advertpreview/0002/6245/4109.jpg;Chevrolet Equinox III;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.49 000 км;64 999 р.;≈ 20 500 $;Минск;10 ноября 2023
606;https://avcdn.av.by/advertpreview/0002/3058/7703.jpg;Volkswagen Tiguan II· Рестайлинг, 7 мест;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 500 км;96 706 р.;≈ 30 500 $;Гомель;11 августа 2023
607;https://avcdn.av.by/advertpreview/0002/7631/4420.jpg;Chevrolet Equinox III;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.27 823 км;64 207 р.;≈ 20 250 $;Минск;22 декабря 2023
608;https://avcdn.av.by/advertpreview/0002/4308/7186.jpg;BMW 2 серия Active Tourer F45 · Рестайлинг;2021 г.механика, 1.5 л, бензин, минивэн18 500 км;56 756 р.;≈ 17 900 $;Брест;18 сентября 2023
609;https://avcdn.av.by/advertpreview/0002/5550/8447.jpg;Chevrolet Equinox III · Рестайлинг;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.21 000 км;76 097 р.;≈ 24 000 $;Минск;18 октября 2023
610;https://avcdn.av.by/advertpreview/0002/6696/8723.jpg;BYD Han I (EV);2021 г.автомат, электро, седан, запас хода 550 км97 500 км;104 633 р.;≈ 33 000 $;Минск;23 октября 2023
611;https://avcdn.av.by/advertpreview/0002/8232/3484.jpg;Mercedes-Benz GLA II (H247);2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.14 000 км;116 048 р.;≈ 36 600 $;Молодечно;5 дней назад
612;https://avcdn.av.by/advertpreview/0002/2599/8135.jpg;Chevrolet Equinox III;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.59 800 км;74 511 р.;≈ 23 500 $;Гомель;4 ноября 2023
613;https://avcdn.av.by/advertpreview/0002/8042/3348.jpg;Lada (ВАЗ) Largus;2021 г.механика, 1.6 л, бензин, легковой фургон77 000 км;37 414 р.;≈ 11 800 $;Минск;11 января
614;https://avcdn.av.by/advertpreview/0002/7208/7577.jpg;Volkswagen Tiguan II· Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.7 000 км;110 975 р.;≈ 35 000 $;Молодечно;10 декабря 2023
615;https://avcdn.av.by/advertpreview/0002/8008/4522.jpg;Mazda CX-5 II;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.32 000 км;102 414 р.;≈ 32 300 $;Витебск;13 ноября 2023
616;https://avcdn.av.by/advertpreview/0002/3803/9964.jpg;Audi Q7 4M · Рестайлинг;2021 г.автомат, 3.0 л, дизель, внедорожник 5 дв.120 000 км;274 266 р.;≈ 86 500 $;Могилев;6 сентября 2023
617;https://avcdn.av.by/advertpreview/0002/7866/4980.jpg;Lincoln Aviator II ;2021 г.автомат, 3.0 л, бензин, внедорожник 5 дв.15 000 км;190 239 р.;≈ 59 999 $;Брест;29 декабря
618;https://avcdn.av.by/advertpreview/0002/7571/3723.jpg;Mazda CX-5 II;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.46 000 км;87 828 р.;≈ 27 700 $;Минск;21 декабря 2023
619;https://avcdn.av.by/advertpreview/0002/8206/2656.jpg;Audi Q7 4M · Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.49 000 км;178 827 р.;≈ 56 400 $;Минск;6 дней назад
620;https://avcdn.av.by/advertpreview/0002/0872/5396.jpg;Kia Seltos;2021 г.автомат, 1.6 л, бензин, внедорожник 5 дв.24 000 км;88 463 р.;≈ 27 900 $;Сморгонь;2 июня 2023
621;https://avcdn.av.by/advertpreview/0002/7791/6418.jpg;Geely Coolray;2021 г.робот, 1.5 л, бензин, внедорожник 5 дв.34 200 км;61 829 р.;≈ 19 500 $;Минск;17 декабря 2023
622;https://avcdn.av.by/advertpreview/0002/6019/1489.jpg;BMW X1 F48 · Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.38 000 км;94 804 р.;≈ 29 900 $;Минск;3 ноября 2023
