;image;car_name;car_info;price_in_byn;price_in_usd;city;date
231;https://avcdn.av.by/advertpreview/0002/2802/2344.jpg;Geely Atlas Pro;2021 г.робот, 1.5 л, бензин (гибрид), внедорожник 5 дв.18 500 км;94 911 р.;≈ 30 000 $;Минск;3 августа 2023
232;https://avcdn.av.by/advertpreview/0002/7668/2568.jpg;Toyota Camry XV70;2021 г.автомат, 2.5 л, бензин, седан97 548 км;103 769 р.;≈ 32 800 $;Минск;24 декабря 2023
233;https://avcdn.av.by/advertpreview/0002/2819/7509.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 410 км20 000 км;84 787 р.;≈ 26 800 $;Минск;5 августа 2023
234;https://avcdn.av.by/advertpreview/0002/8255/9453.jpg;Chevrolet Camaro VI · Рестайлинг;2021 г.автомат, 2.0 л, бензин, купе24 000 км;110 730 р.;≈ 35 000 $;Заславль;8 января
235;https://avcdn.av.by/advertpreview/0002/4821/3481.jpg;BMW X3 G01;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.15 000 км;120 221 р.;≈ 38 000 $;Минск;4 октября 2023
236;https://avcdn.av.by/advertpreview/0002/8073/5164.jpg;Mazda CX-9 II · Рестайлинг, 7 мест;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.21 650 км;124 966 р.;≈ 39 500 $;Гродно;9 января
237;https://avcdn.av.by/advertpreview/0002/5222/0821.jpg;Toyota Sienna IV (XL40), 7 мест;2021 г.автомат, 2.5 л, бензин (гибрид), минивэн30 025 км;150 276 р.;≈ 47 500 $;Минск;14 октября 2023
238;https://avcdn.av.by/advertpreview/0002/7709/8631.jpg;Renault Logan Stepway;2021 г.механика, 1.6 л, бензин, седан35 000 км;40 812 р.;≈ 12 900 $;Минск;5 часов назад
239;https://avcdn.av.by/advertpreview/0002/6335/3163.jpg;Honda Accord X · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, седан29 000 км;85 420 р.;≈ 27 000 $;Мозырь;14 ноября 2023
240;https://avcdn.av.by/advertpreview/0002/7110/9393.jpg;Mazda 3 BP;2021 г.автомат, 2.5 л, бензин, седан23 300 км;79 093 р.;≈ 25 000 $;Минск;6 декабря 2023
241;https://avcdn.av.by/advertpreview/0002/2299/2720.jpg;BMW X2;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.20 657 км;104 370 р.;≈ 32 990 $;Минск;26 июля 2023
242;https://avcdn.av.by/advertpreview/0002/5649/9946.jpg;Volkswagen ID.4;2021 г.автомат, электро, внедорожник 5 дв., запас хода 600 км15 000 км;86 211 р.;≈ 27 250 $;Минск;27 октября 2023
243;https://avcdn.av.by/advertpreview/0002/5725/6657.jpg;Volkswagen ID.4;2021 г.автомат, электро, внедорожник 5 дв., запас хода 600 км19 000 км;86 527 р.;≈ 27 350 $;Минск;30 октября 2023
244;https://avcdn.av.by/advertpreview/0002/8131/2571.jpg;Subaru Outback VI;2021 г.вариатор, 2.5 л, бензин, универсал62 000 км;104 402 р.;≈ 33 000 $;Могилев;13 января
245;https://avcdn.av.by/advertpreview/0002/8366/9289.jpg;Toyota C-HR I · Рестайлинг;2021 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.82 000 км;80 833 р.;≈ 25 550 $;Минск;5 часов назад
246;https://avcdn.av.by/advertpreview/0001/9274/1440.jpg;Volkswagen Polo GTI VI;2021 г.робот, 2.0 л, бензин, хэтчбек 5 дв.13 500 км;72 765 р.;≈ 23 000 $;Минск;27 января 2023
247;https://avcdn.av.by/advertpreview/0002/7639/8495.jpg;Kia Seltos;2021 г.автомат, 1.6 л, бензин, внедорожник 5 дв.63 000 км;69 538 р.;≈ 21 980 $;Минск;5 часов назад
248;https://avcdn.av.by/advertmedium/0002/7956/3907.jpg;Lada (ВАЗ) Largus;2021 г.механика, 1.6 л, бензин, универсал70 638 км;54 574 р.;≈ 17 250 $;Минск;5 часов назад
249;https://avcdn.av.by/advertpreview/0002/2879/1633.jpg;Citroen C4 II · Рестайлинг;2021 г.механика, 1.6 л, дизель, седан98 000 км;49 354 р.;≈ 15 600 $;Минск;8 августа 2023
250;https://avcdn.av.by/advertpreview/0002/7233/4643.jpg;Volkswagen Polo Sedan II;2021 г.автомат, 1.6 л, бензин, лифтбек18 000 км;61 692 р.;≈ 19 500 $;Полоцк;11 декабря 2023
251;https://avcdn.av.by/advertpreview/0002/8366/8263.jpg;Tesla Model Y;2021 г.автомат, электро, внедорожник 5 дв., запас хода 510 км32 950 км;138 886 р.;≈ 43 900 $;Минск;5 часов назад
252;https://avcdn.av.by/advertpreview/0002/5463/2846.jpg;Lincoln Nautilus;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 000 км;112 944 р.;≈ 35 700 $;Минск;21 октября 2023
253;https://avcdn.av.by/advertpreview/0002/2168/9614.jpg;Volkswagen Polo Sedan II;2021 г.механика, 1.6 л, бензин (метан), лифтбек24 269 км;56 311 р.;≈ 17 799 $;Брест;6 часов назад
254;https://avcdn.av.by/advertpreview/0002/5421/2024.jpg;Volkswagen Tiguan II· Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.15 000 км;132 243 р.;≈ 41 800 $;Минск;20 октября 2023
255;https://avcdn.av.by/advertpreview/0002/5489/6398.jpg;Hyundai Accent V · Рестайлинг;2021 г.автомат, 1.6 л, бензин, седан21 000 км;59 794 р.;≈ 18 900 $;Минск;4 декабря 2023
256;https://avcdn.av.by/advertpreview/0002/8254/6502.jpg;RAM 1500 II;2021 г.автомат, 5.7 л, бензин, пикап44 000 км;196 149 р.;≈ 62 000 $;Калинковичи;5 дней назад
257;https://avcdn.av.by/advertpreview/0002/7327/6728.jpg;Lada (ВАЗ) Largus;2021 г.механика, 1.6 л, бензин, легковой фургон45 842 км;45 874 р.;≈ 14 500 $;Минск;14 декабря 2023
258;https://avcdn.av.by/advertpreview/0002/6696/8723.jpg;BYD Han I (EV);2021 г.автомат, электро, седан, запас хода 550 км97 500 км;104 402 р.;≈ 33 000 $;Минск;23 октября 2023
259;https://avcdn.av.by/advertpreview/0002/8366/5377.jpg;Buick Encore GX I;2021 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.80 000 км;62 641 р.;≈ 19 800 $;Минск;6 часов назад
260;https://avcdn.av.by/advertpreview/0001/2494/1913.jpg;Hyundai Creta II;2021 г.механика, 1.6 л, бензин, внедорожник 5 дв.27 000 км;80 674 р.;≈ 25 500 $;Мозырь;18 октября 2023
261;https://avcdn.av.by/advertpreview/0002/8210/4065.jpg;Honda Civic XI;2021 г.вариатор, 1.5 л, бензин, седан30 200 км;84 471 р.;≈ 26 700 $;Лида;6 дней назад
262;https://avcdn.av.by/advertpreview/0002/8188/7299.jpg;Volkswagen Tiguan II· Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.8 500 км;123 384 р.;≈ 39 000 $;Гомель;14 января
263;https://avcdn.av.by/advertpreview/0002/7640/7610.jpg;Mercedes-Benz S-Класс W223;2021 г.автомат, 4.0 л, бензин, седан12 600 км;408 117 р.;≈ 129 000 $;Минск;23 декабря 2023
264;https://avcdn.av.by/advertpreview/0002/8171/8140.jpg;Toyota Camry XV70 · Рестайлинг;2021 г.автомат, 2.5 л, бензин, седан36 000 км;123 065 р.;≈ 38 899 $;Минск;13 января
265;https://avcdn.av.by/advertpreview/0002/7168/0617.jpg;Audi A5 F5 · Рестайлинг;2021 г.робот, 2.0 л, бензин, лифтбек7 000 км;142 367 р.;≈ 45 000 $;Минск;8 декабря 2023
266;https://avcdn.av.by/advertpreview/0002/8241/2476.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 550 км36 000 км;101 238 р.;≈ 32 000 $;Минск;5 дней назад
267;https://avcdn.av.by/advertpreview/0002/5197/8779.jpg;Hyundai Tucson IV;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.28 000 км;104 402 р.;≈ 33 000 $;Витебск;29 ноября 2023
268;https://avcdn.av.by/advertpreview/0002/8226/6067.jpg;Geely Coolray;2021 г.робот, 1.5 л, бензин, внедорожник 5 дв.30 000 км;69 601 р.;≈ 22 000 $;Пинск;6 дней назад
269;https://avcdn.av.by/advertpreview/0002/7489/2226.jpg;BMW X1 F48 · Рестайлинг;2021 г.механика, 2.0 л, дизель, внедорожник 5 дв.140 000 км;71 183 р.;≈ 22 500 $;Минск;18 декабря 2023
270;https://avcdn.av.by/advertpreview/0002/7954/2188.jpg;Mercedes-Benz S-Класс W223;2021 г.автомат, 2.9 л, дизель, седан79 000 км;351 487 р.;≈ 111 100 $;Минск;4 января
271;https://avcdn.av.by/advertpreview/0002/7902/8211.jpg;Mercedes-Benz S-Класс W223;2021 г.автомат, 2.9 л, дизель, седан62 000 км;357 182 р.;≈ 112 900 $;Минск;30 декабря
272;https://avcdn.av.by/advertpreview/0002/2103/3170.jpg;Chevrolet Equinox III;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.35 000 км;59 003 р.;≈ 18 650 $;Минск;5 января
273;https://avcdn.av.by/advertpreview/0002/8280/4963.jpg;Ford Escape IV;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.26 000 км;73 714 р.;≈ 23 300 $;Мозырь;27 октября 2023
274;https://avcdn.av.by/advertpreview/0002/6923/6150.jpg;Geely Coolray;2021 г.робот, 1.5 л, бензин, внедорожник 5 дв.46 000 км;63 274 р.;≈ 20 000 $;Мозырь;29 ноября 2023
275;https://avcdn.av.by/advertpreview/0002/8217/6653.jpg;Audi A4 B9 · Рестайлинг;2021 г.робот, 2.0 л, бензин, седан78 200 км;105 984 р.;≈ 33 500 $;Молодечно;6 дней назад
276;https://avcdn.av.by/advertpreview/0002/6693/9467.jpg;Subaru Impreza V · Рестайлинг;2021 г.вариатор, 1.6 л, бензин, хэтчбек 5 дв.24 000 км;74 031 р.;≈ 23 400 $;Минск;26 ноября 2023
277;https://avcdn.av.by/advertpreview/0002/7113/2928.jpg;Mazda CX-9 II · Рестайлинг, 7 мест;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.45 000 км;115 475 р.;≈ 36 500 $;Жлобин;6 декабря 2023
278;https://avcdn.av.by/advertpreview/0002/7218/2317.jpg;Jeep Wrangler JL;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.51 600 км;120 537 р.;≈ 38 100 $;Минск;26 декабря
279;https://avcdn.av.by/advertpreview/0002/3480/7595.jpg;Renault Duster II;2021 г.механика, 1.6 л, бензин, внедорожник 5 дв.13 861 км;56 627 р.;≈ 17 899 $;Брест;6 часов назад
280;https://avcdn.av.by/advertpreview/0002/7910/0176.jpg;Lada (ВАЗ) Vesta Cross I;2021 г.механика, 1.8 л, бензин, универсал27 000 км;40 179 р.;≈ 12 700 $;Минск;31 декабря
281;https://avcdn.av.by/advertpreview/0002/8328/2512.jpg;Ford Escape IV;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.39 700 км;66 438 р.;≈ 21 000 $;Минск;16 декабря 2023
282;https://avcdn.av.by/advertpreview/0002/2231/2901.jpg;BMW X7 I, 6 мест;2021 г.автомат, 3.0 л, дизель, внедорожник 5 дв.25 000 км;372 611 р.;≈ 117 777 $;Брест;24 июня 2023
283;https://avcdn.av.by/advertpreview/0002/7917/8296.jpg;Ford Explorer VI, 6 мест;2021 г.автомат, 2.3 л, бензин, внедорожник 5 дв.45 600 км;112 308 р.;≈ 35 499 $;Мозырь;1 января
284;https://avcdn.av.by/advertpreview/0002/7128/5786.jpg;Chery EQ5;2021 г.автомат, электро, внедорожник 5 дв., запас хода 510 км43 500 км;92 696 р.;≈ 29 300 $;Минск;8 декабря 2023
285;https://avcdn.av.by/advertpreview/0002/7209/8237.jpg;Honda Accord X · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, седан23 000 км;78 143 р.;≈ 24 700 $;Минск;20 ноября 2023
286;https://avcdn.av.by/advertpreview/0002/8345/7642.jpg;Kia Rio X (X-Line) I · Рестайлинг;2021 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.16 000 км;60 110 р.;≈ 19 000 $;Витебск;24 декабря 2023
287;https://avcdn.av.by/advertpreview/0001/8821/3416.jpg;BMW X6 G06;2021 г.автомат, 3.0 л, дизель, внедорожник 5 дв.35 000 км;354 334 р.;≈ 112 000 $;Минск;25 марта 2023
288;https://avcdn.av.by/advertpreview/0002/8181/7230.jpg;Nissan Murano III (Z52) · Рестайлинг;2021 г.вариатор, 3.5 л, бензин, внедорожник 5 дв.77 000 км;75 771 р.;≈ 23 950 $;Минск;14 января
289;https://avcdn.av.by/advertpreview/0002/8365/1030.jpg;Mitsubishi Eclipse Cross I · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.29 000 км;91 431 р.;≈ 28 900 $;Минск;7 часов назад
290;https://avcdn.av.by/advertpreview/0002/6808/5280.jpg;BMW 2 серия F44;2021 г.автомат, 2.0 л, бензин, седан30 000 км;97 758 р.;≈ 30 900 $;Минск;17 декабря 2023
291;https://avcdn.av.by/advertpreview/0002/7898/3175.jpg;Volkswagen Tiguan II;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 000 км;94 879 р.;≈ 29 990 $;Минск;30 декабря
292;https://avcdn.av.by/advertpreview/0002/0731/5294.jpg;Mazda 3 BP;2021 г.автомат, 2.0 л, бензин, седан14 000 км;75 926 р.;≈ 23 999 $;Минск;4 июля 2023
293;https://avcdn.av.by/advertpreview/0002/7773/8707.jpg;Geely Tugella I;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.35 200 км;96 493 р.;≈ 30 500 $;Гродно;7 часов назад
294;https://avcdn.av.by/advertpreview/0002/8224/6940.jpg;Infiniti QX55;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.35 000 км;137 621 р.;≈ 43 500 $;Минск;7 часов назад
295;https://avcdn.av.by/advertpreview/0002/8282/4393.jpg;Audi A5 F5 · Рестайлинг;2021 г.робот, 2.0 л, бензин, лифтбек36 000 км;140 152 р.;≈ 44 300 $;Минск;4 дня назад
296;https://avcdn.av.by/advertpreview/0002/5281/6453.jpg;Audi Q3 F3;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.38 000 км;104 402 р.;≈ 33 000 $;Мозырь;16 октября 2023
297;https://avcdn.av.by/advertpreview/0002/8070/4335.jpg;Mercedes-Benz GLE Coupe C167;2021 г.автомат, 2.9 л, дизель, внедорожник 5 дв.49 717 км;313 206 р.;≈ 99 000 $;Минск;9 января
298;https://avcdn.av.by/advertpreview/0002/6386/3489.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 560 км34 800 км;135 406 р.;≈ 42 800 $;Минск;1 декабря 2023
299;https://avcdn.av.by/advertpreview/0002/7269/5759.jpg;Lexus RX IV · Рестайлинг, 7 мест;2021 г.вариатор, 3.5 л, бензин (гибрид), внедорожник 5 дв.34 000 км;223 041 р.;≈ 70 500 $;Минск;12 декабря 2023
300;https://avcdn.av.by/advertpreview/0002/7035/9183.jpg;Chevrolet Equinox III · Рестайлинг;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.24 500 км;69 285 р.;≈ 21 900 $;Молодечно;4 декабря 2023
301;https://avcdn.av.by/advertpreview/0002/2681/0206.jpg;Mercedes-Benz S-Класс W223;2021 г.автомат, 2.9 л, дизель, седан39 900 км;458 420 р.;≈ 144 900 $;Минск;2 августа 2023
302;https://avcdn.av.by/advertpreview/0001/9308/4446.jpg;BMW X3 G01 · Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 000 км;132 875 р.;≈ 42 000 $;Пинск;3 января
303;https://avcdn.av.by/advertpreview/0002/3416/2918.jpg;Mercedes-Benz CLA II;2021 г.робот, 1.3 л, бензин, седан69 000 км;164 509 р.;≈ 51 999 $;Минск;24 августа 2023
304;https://avcdn.av.by/advertpreview/0002/5983/4855.jpg;Audi A6 C8;2021 г.робот, 2.0 л, дизель, универсал23 768 км;145 527 р.;≈ 45 999 $;Гродно;7 часов назад
305;https://avcdn.av.by/advertpreview/0002/0717/2287.jpg;Mitsubishi Eclipse Cross I · Рестайлинг;2021 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.41 038 км;64 856 р.;≈ 20 500 $;Минск;31 мая 2023
306;https://avcdn.av.by/advertpreview/0002/1503/1140.jpg;Buick Encore GX I;2021 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.30 000 км;65 489 р.;≈ 20 700 $;Гомель;24 июня 2023
307;https://avcdn.av.by/advertpreview/0002/7901/2564.jpg;Ford Explorer VI, 7 мест;2021 г.автомат, 2.3 л, бензин, внедорожник 5 дв.21 000 км;105 984 р.;≈ 33 500 $;Мозырь;20 ноября 2023
308;https://avcdn.av.by/advertpreview/0002/6953/4198.jpg;Buick Encore GX I;2021 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.23 000 км;64 856 р.;≈ 20 500 $;Лида;19 ноября 2023
309;https://avcdn.av.by/advertpreview/0002/4540/6687.jpg;Volvo XC60 II;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.12 000 км;116 899 р.;≈ 36 950 $;Борисов;15 августа 2023
310;https://avcdn.av.by/advertpreview/0002/5728/7534.jpg;Volvo S60 III;2021 г.автомат, 2.0 л, бензин (гибрид), седан43 000 км;107 566 р.;≈ 34 000 $;Минск;30 октября 2023
311;https://avcdn.av.by/advertpreview/0002/3949/5364.jpg;Geely Atlas I;2021 г.автомат, 1.8 л, бензин, внедорожник 5 дв.84 000 км;58 528 р.;≈ 18 500 $;Минск;13 сентября 2023
312;https://avcdn.av.by/advertpreview/0002/7216/8927.jpg;Infiniti Q50 I · Рестайлинг;2021 г.автомат, 3.0 л, бензин, седан32 000 км;97 758 р.;≈ 30 900 $;Минск;2 дня назад
313;https://avcdn.av.by/advertpreview/0002/7872/4976.jpg;Buick Envision II;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.47 000 км;94 595 р.;≈ 29 900 $;Гомель;29 декабря
314;https://avcdn.av.by/advertpreview/0002/8075/0317.jpg;Lada (ВАЗ) XRAY;2021 г.механика, 1.6 л, бензин, хэтчбек 5 дв.19 200 км;37 332 р.;≈ 11 800 $;Минск;9 января
315;https://avcdn.av.by/advertpreview/0001/8082/2445.jpg;Lada (ВАЗ) Vesta I;2021 г.механика, 1.8 л, бензин, универсал53 000 км;47 456 р.;≈ 15 000 $;Мозырь;20 декабря 2023
316;https://avcdn.av.by/advertpreview/0002/1920/0384.jpg;Audi S6 C8;2021 г.автомат, 2.9 л, бензин, седан33 000 км;215 132 р.;≈ 68 000 $;Минск;12 января
317;https://avcdn.av.by/advertpreview/0002/5977/1749.jpg;Renault Arkana;2021 г.механика, 1.6 л, бензин, внедорожник 5 дв.21 000 км;66 121 р.;≈ 20 900 $;Заславль;28 августа 2023
318;https://avcdn.av.by/advertpreview/0002/8147/5886.jpg;Geely Emgrand X7 I · 2-й рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.190 300 км;42 710 р.;≈ 13 500 $;Гродно;12 января
319;https://avcdn.av.by/advertpreview/0002/7661/0457.jpg;Chevrolet Trax I · Рестайлинг;2021 г.автомат, 1.4 л, бензин, внедорожник 5 дв.23 100 км;54 416 р.;≈ 17 200 $;Минск;24 декабря 2023
320;https://avcdn.av.by/advertpreview/0002/7567/3446.jpg;Audi Q3 F3;2021 г.робот, 2.0 л, бензин, внедорожник 5 дв.19 127 км;126 864 р.;≈ 40 100 $;Могилев;8 часов назад
321;https://avcdn.av.by/advertpreview/0002/7879/8713.jpg;Volkswagen Polo Sedan II;2021 г.автомат, 1.6 л, бензин, лифтбек98 000 км;56 630 р.;≈ 17 900 $;Дзержинск;29 декабря
322;https://avcdn.av.by/advertpreview/0000/7716/7174.jpg;Lada (ВАЗ) Vesta I;2021 г.механика, 1.6 л, бензин, универсал51 000 км;42 710 р.;≈ 13 500 $;Слуцк;19 июля 2022
323;https://avcdn.av.by/advertpreview/0002/8208/3874.jpg;Lada (ВАЗ) Largus;2021 г.механика, 1.6 л, бензин, универсал90 000 км;49 037 р.;≈ 15 500 $;Минск;7 дней назад
324;https://avcdn.av.by/advertpreview/0002/6666/8209.jpg;Changan Uni-T;2021 г.робот, 1.5 л, бензин, внедорожник 5 дв.25 000 км;74 347 р.;≈ 23 500 $;Минск;25 ноября 2023
325;https://avcdn.av.by/advertpreview/0002/7510/3500.jpg;Geely Coolray;2021 г.робот, 1.5 л, бензин, внедорожник 5 дв.33 000 км;68 020 р.;≈ 21 500 $;Гомель;19 декабря 2023
326;https://avcdn.av.by/advertpreview/0002/5088/8077.jpg;Mercedes-Benz A-Класс W177, V177;2021 г.робот, 2.0 л, бензин, седан29 123 км;112 628 р.;≈ 35 600 $;Минск;8 часов назад
327;https://avcdn.av.by/advertpreview/0002/7354/7060.jpg;BMW X7 I, 7 мест;2021 г.автомат, 3.0 л, дизель, внедорожник 5 дв.48 000 км;404 954 р.;≈ 128 000 $;Пинск;15 декабря 2023
328;https://avcdn.av.by/advertpreview/0002/8076/3072.jpg;BMW X3 G01 · Рестайлинг;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.16 900 км;177 800 р.;≈ 56 200 $;Минск;28 декабря
329;https://avcdn.av.by/advertpreview/0002/0367/9582.jpg;Toyota Tacoma III;2021 г.автомат, 3.5 л, бензин, пикап9 500 км;162 361 р.;≈ 51 320 $;Минск;18 мая 2023
330;https://avcdn.av.by/advertpreview/0002/5924/9675.jpg;Ford Mustang VI · Рестайлинг;2021 г.автомат, 2.3 л, бензин, купе13 000 км;112 628 р.;≈ 35 600 $;Брест;1 ноября 2023
331;https://avcdn.av.by/advertpreview/0002/8363/9738.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 580 км37 000 км;116 741 р.;≈ 36 900 $;Минск;8 часов назад
332;https://avcdn.av.by/advertpreview/0001/9318/9289.jpg;SEAT Arona I;2021 г.механика, 1.0 л, бензин (метан), внедорожник 5 дв.90 000 км;42 394 р.;≈ 13 400 $;Минск;11 апреля 2023
333;https://avcdn.av.by/advertpreview/0002/3763/8821.jpg;Kia K5 III;2021 г.автомат, 1.6 л, бензин, седан32 000 км;85 420 р.;≈ 27 000 $;Могилев;5 сентября 2023
334;https://avcdn.av.by/advertpreview/0002/7507/4449.jpg;Kia Rio IV · Рестайлинг ;2021 г.автомат, 1.6 л, бензин, седан25 900 км;63 242 р.;≈ 19 990 $;Минск;19 декабря 2023
335;https://avcdn.av.by/advertpreview/0002/1204/2000.jpg;Chevrolet Camaro VI · Рестайлинг;2021 г.автомат, 2.0 л, бензин, купе42 555 км;105 984 р.;≈ 33 500 $;Минск;16 декабря 2023
336;https://avcdn.av.by/advertpreview/0002/3111/9632.jpg;Kia Rio X (X-Line) I · Рестайлинг;2021 г.механика, 1.6 л, бензин, хэтчбек 5 дв.50 000 км;56 630 р.;≈ 17 900 $;Минск;14 августа 2023
337;https://avcdn.av.by/advertpreview/0002/8122/6639.jpg;Hyundai Santa Fe TM · Рестайлинг;2021 г.автомат, 2.5 л, бензин, внедорожник 5 дв.18 000 км;100 447 р.;≈ 31 750 $;Минск;8 часов назад
338;https://avcdn.av.by/advertpreview/0002/5230/8836.jpg;Lada (ВАЗ) Vesta I;2021 г.вариатор, 1.6 л, бензин (пропан-бутан), универсал63 000 км;47 456 р.;≈ 15 000 $;Барановичи;8 часов назад
339;https://avcdn.av.by/advertpreview/0002/4408/2991.jpg;Lada (ВАЗ) Vesta I;2021 г.механика, 1.6 л, бензин, универсал98 000 км;31 637 р.;≈ 10 000 $;Минск;9 января
340;https://avcdn.av.by/advertpreview/0002/5164/8132.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 450 км42 000 км;116 899 р.;≈ 36 950 $;Витебск;12 октября 2023
341;https://avcdn.av.by/advertpreview/0001/9442/4088.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 560 км40 000 км;118 639 р.;≈ 37 500 $;Минск;17 апреля 2023
342;https://avcdn.av.by/advertpreview/0002/0973/3133.jpg;Ford Escape IV;2021 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.14 000 км;75 897 р.;≈ 23 990 $;Брест;23 декабря 2023
343;https://avcdn.av.by/advertpreview/0002/8130/9448.jpg;Honda Civic X;2021 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.21 000 км;74 347 р.;≈ 23 500 $;Минск;11 января
344;https://avcdn.av.by/advertpreview/0002/7306/2509.jpg;Infiniti QX55;2021 г.автомат, 2.0 л, бензин, внедорожник 5 дв.15 600 км;136 039 р.;≈ 43 000 $;Минск;13 декабря 2023
345;https://avcdn.av.by/advertpreview/0002/6201/1139.jpg;Honda Insight III;2021 г.вариатор, 1.5 л, бензин (гибрид), седан31 000 км;64 856 р.;≈ 20 500 $;Минск;9 ноября 2023
346;https://avcdn.av.by/advertpreview/0001/9899/3083.jpg;Volkswagen Taos ;2021 г.робот, 1.5 л, бензин, внедорожник 5 дв.10 700 км;77 511 р.;≈ 24 500 $;Солигорск;2 мая 2023
347;https://avcdn.av.by/advertpreview/0002/4642/5043.jpg;Toyota Venza II;2021 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.9 800 км;158 153 р.;≈ 49 990 $;Минск;28 октября 2023
348;https://avcdn.av.by/advertpreview/0002/8332/0012.jpg;Audi Q5 FY · Рестайлинг;2021 г.робот, 2.0 л, бензин, внедорожник 5 дв.26 400 км;154 072 р.;≈ 48 700 $;Минск;2 дня назад
349;https://avcdn.av.by/advertpreview/0002/7347/4568.jpg;Tesla Model Y;2021 г.автомат, электро, внедорожник 5 дв., запас хода 500 км12 000 км;122 752 р.;≈ 38 800 $;Минск;15 декабря 2023
350;https://avcdn.av.by/advertpreview/0002/8363/2442.jpg;Volvo XC60 II · Рестайлинг;2021 г.автомат, 2.0 л, бензин (гибрид), внедорожник 5 дв.30 000 км;142 367 р.;≈ 45 000 $;Гомель;8 часов назад
351;https://avcdn.av.by/advertpreview/0002/6696/4413.jpg;Tesla Model 3 I · Рестайлинг;2021 г.автомат, электро, седан, запас хода 580 км61 000 км;114 526 р.;≈ 36 200 $;Минск;26 ноября 2023
352;https://avcdn.av.by/advertpreview/0001/9265/2242.jpg;Nissan Terrano D10;2021 г.механика, 1.6 л, бензин, внедорожник 5 дв.72 000 км;55 365 р.;≈ 17 500 $;Брест;8 августа 2023
353;https://avcdn.av.by/advertpreview/0002/7901/6474.jpg;Toyota Sienna IV (XL40), 7 мест;2021 г.автомат, 2.5 л, бензин (гибрид), минивэн121 000 км;131 294 р.;≈ 41 500 $;Витебск;30 декабря
354;https://avcdn.av.by/advertpreview/0002/7196/7779.jpg;Lada (ВАЗ) Largus;2021 г.механика, 1.6 л, бензин, универсал52 000 км;48 405 р.;≈ 15 300 $;Минск;9 декабря 2023
355;https://avcdn.av.by/advertpreview/0002/7686/7244.jpg;Alfa Romeo Giulia;2021 г.автомат, 2.0 л, бензин, седан22 000 км;103 769 р.;≈ 32 800 $;Минск;25 декабря
356;https://avcdn.av.by/advertpreview/0002/6085/1510.jpg;Hyundai Palisade I, 7 мест;2021 г.автомат, 3.8 л, бензин, внедорожник 5 дв.81 500 км;175 585 р.;≈ 55 500 $;Минск;5 ноября 2023
357;https://avcdn.av.by/advertpreview/0002/8331/5042.jpg;Ford Bronco Sport;2021 г.автомат, 1.5 л, бензин, внедорожник 5 дв.41 000 км;93 329 р.;≈ 29 500 $;Минск;2 дня назад
