;image;car_name;car_info;price_in_byn;price_in_usd;city;date
481;https://avcdn.av.by/advertpreview/0002/6710/5145.jpg;Toyota Corolla XI (E170) · Рестайлинг;2016 г.вариатор, 1.6 л, бензин, седан128 098 км;50 461 р.;≈ 15 950 $;Минск;12 часов назад
482;https://avcdn.av.by/advertpreview/0002/6939/3440.jpg;Ford Tourneo Connect II, 7 мест;2016 г.робот, 1.5 л, дизель, минивэн246 978 км;47 297 р.;≈ 14 950 $;Минск;12 часов назад
483;https://avcdn.av.by/advertpreview/0001/2803/6186.jpg;Volvo XC60 I · Рестайлинг;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.226 000 км;83 838 р.;≈ 26 500 $;Мозырь;27 февраля 2023
484;https://avcdn.av.by/advertpreview/0002/2791/0914.jpg;Abarth 124 Spider;2016 г.механика, 1.4 л, бензин, родстер65 560 км;79 725 р.;≈ 25 200 $;Минск;12 часов назад
485;https://avcdn.av.by/advertpreview/0002/8361/1834.jpg;Geely SC7;2016 г.механика, 1.8 л, бензин (пропан-бутан), седан180 000 км;13 288 р.;≈ 4 200 $;Минск;12 часов назад
486;https://avcdn.av.by/advertpreview/0002/7686/9379.jpg;Audi A4 B9;2016 г.робот, 2.0 л, дизель, универсал265 755 км;75 929 р.;≈ 24 000 $;Минск;7 января
487;https://avcdn.av.by/advertpreview/0002/2695/0351.jpg;BMW 4 серия F32, F33, F36;2016 г.автомат, 2.0 л, бензин, кабриолет92 000 км;97 284 р.;≈ 30 750 $;Минск;10 мая 2023
488;https://avcdn.av.by/advertpreview/0002/4453/4400.jpg;Renault Kadjar I;2016 г.робот, 1.5 л, дизель, внедорожник 5 дв.191 000 км;48 721 р.;≈ 15 400 $;Барановичи;23 сентября 2023
489;https://avcdn.av.by/advertpreview/0002/3686/5987.jpg;Skoda Rapid I;2016 г.механика, 1.6 л, бензин, лифтбек54 657 км;44 292 р.;≈ 14 000 $;Минск;3 сентября 2023
490;https://avcdn.av.by/advertpreview/0002/7442/3918.jpg;BMW X6 F16;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.149 965 км;131 294 р.;≈ 41 500 $;Минск;16 декабря 2023
491;https://avcdn.av.by/advertpreview/0002/0828/9439.jpg;Audi A4 B9;2016 г.робот, 2.0 л, бензин, седан93 000 км;75 296 р.;≈ 23 800 $;Марьина Горка;3 июня 2023
492;https://avcdn.av.by/advertpreview/0002/6234/0862.jpg;Ford Focus III · Рестайлинг;2016 г.механика, 1.5 л, дизель, универсал206 000 км;35 908 р.;≈ 11 350 $;Марьина Горка;10 ноября 2023
493;https://avcdn.av.by/advertpreview/0002/7659/7718.jpg;Chevrolet Cruze D2LC;2016 г.автомат, 1.4 л, бензин, седан116 000 км;39 072 р.;≈ 12 350 $;Минск;24 декабря 2023
494;https://avcdn.av.by/advertpreview/0002/3980/4732.jpg;Kia Sportage IV;2016 г.автомат, 2.0 л, бензин, внедорожник 5 дв.83 428 км;66 435 р.;≈ 20 999 $;Минск;12 сентября 2023
495;https://avcdn.av.by/advertpreview/0001/4329/1065.jpg;Mercedes-Benz V-Класс W447;2016 г.автомат, 2.2 л, дизель, микроавтобус пассажирский250 000 км;139 203 р.;≈ 44 000 $;Кобрин;10 ноября 2022
496;https://avcdn.av.by/advertpreview/0002/7625/0246.jpg;Renault Sandero Stepway II;2016 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.116 000 км;34 484 р.;≈ 10 900 $;Гродно;13 часов назад
497;https://avcdn.av.by/advertpreview/0002/4759/1605.jpg;Peugeot 5008 I · Рестайлинг, 7 мест;2016 г.механика, 1.6 л, дизель, минивэн203 000 км;46 820 р.;≈ 14 799 $;Гродно;13 часов назад
498;https://avcdn.av.by/advertpreview/0002/8225/4515.jpg;Volkswagen Polo Sedan I · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан140 000 км;31 321 р.;≈ 9 900 $;Могилев;6 дней назад
499;https://avcdn.av.by/advertpreview/0002/5388/9193.jpg;Peugeot 308 T9;2016 г.механика, 1.6 л, дизель, универсал193 000 км;35 433 р.;≈ 11 200 $;Гродно;13 часов назад
500;https://avcdn.av.by/advertpreview/0002/8102/5025.jpg;Volkswagen Passat B8;2016 г.робот, 2.0 л, дизель, универсал217 500 км;47 456 р.;≈ 15 000 $;Могилев;10 января
501;https://avcdn.av.by/advertpreview/0002/2133/4103.jpg;Эксклюзив Карт;2016 г.автомат, 0.2 л, бензин, родстер3 456 км;3 480 р.;≈ 1100 $;Минск;24 мая 2023
502;https://avcdn.av.by/advertpreview/0002/6260/5865.jpg;BMW X5 F15;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.260 000 км;120 221 р.;≈ 38 000 $;Гродно;2 дня назад
503;https://avcdn.av.by/advertpreview/0002/3748/6228.jpg;Volkswagen Passat B8;2016 г.механика, 2.0 л, дизель, универсал290 000 км;70 304 р.;≈ 22 222 $;Минск;5 сентября 2023
504;https://avcdn.av.by/advertpreview/0002/7846/7817.jpg;Peugeot 308 T9;2016 г.механика, 1.6 л, дизель, универсал255 000 км;33 852 р.;≈ 10 700 $;Ляховичи;28 декабря
505;https://avcdn.av.by/advertpreview/0002/7194/3919.jpg;Skoda Fabia NJ;2016 г.механика, 1.4 л, дизель, хэтчбек 5 дв.110 000 км;31 004 р.;≈ 9 800 $;Брест;13 часов назад
506;https://avcdn.av.by/advertpreview/0002/7166/5592.jpg;BMW 2 серия Gran Tourer F46;2016 г.механика, 1.5 л, дизель, минивэн180 000 км;50 619 р.;≈ 16 000 $;Брест;13 часов назад
507;https://avcdn.av.by/advertpreview/0001/7151/9774.jpg;Ford Mondeo V;2016 г.автомат, 2.0 л, бензин, седан205 000 км;61 692 р.;≈ 19 500 $;Брест;13 часов назад
508;https://avcdn.av.by/advertpreview/0002/7511/8151.jpg;Renault Scenic III · 2-й рестайлинг;2016 г.механика, 1.5 л, дизель, минивэн151 000 км;34 484 р.;≈ 10 900 $;Минск;19 декабря 2023
509;https://avcdn.av.by/advertpreview/0002/7139/3106.jpg;Renault Kadjar I;2016 г.механика, 1.2 л, бензин, внедорожник 5 дв.85 000 км;48 879 р.;≈ 15 450 $;Брест;13 часов назад
510;https://avcdn.av.by/advertpreview/0002/7139/1846.jpg;Mercedes-Benz Vito W447;2016 г.механика, 2.1 л, дизель, микроавтобус пассажирский304 000 км;78 934 р.;≈ 24 950 $;Брест;13 часов назад
511;https://avcdn.av.by/advertpreview/0002/5810/4390.jpg;Volkswagen Transporter T6;2016 г.робот, 2.0 л, дизель, микроавтобус пассажирский181 000 км;88 267 р.;≈ 27 900 $;Брест;13 часов назад
512;https://avcdn.av.by/advertpreview/0002/7686/2399.jpg;Volkswagen Passat B8;2016 г.робот, 1.6 л, дизель, универсал240 000 км;50 303 р.;≈ 15 900 $;Минск;25 декабря
513;https://avcdn.av.by/advertpreview/0002/7764/8728.jpg;Ford Galaxy III, 7 мест;2016 г.механика, 2.0 л, дизель, минивэн253 400 км;53 783 р.;≈ 17 000 $;Жодино;26 декабря
514;https://avcdn.av.by/advertpreview/0002/6709/7895.jpg;Land Rover Range Rover Evoque I · Рестайлинг;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.218 247 км;72 765 р.;≈ 23 000 $;Минск;13 часов назад
515;https://avcdn.av.by/advertpreview/0002/7507/3464.jpg;Ford Kuga II;2016 г.автомат, 2.5 л, бензин, внедорожник 5 дв.86 257 км;44 260 р.;≈ 13 990 $;Минск;13 часов назад
516;https://avcdn.av.by/advertpreview/0002/4195/8411.jpg;Volkswagen Jetta VI · Рестайлинг;2016 г.автомат, 1.4 л, бензин, седан120 701 км;39 546 р.;≈ 12 500 $;Минск;14 сентября 2023
517;https://avcdn.av.by/advertpreview/0002/8007/9692.jpg;Hyundai Sonata LF;2016 г.автомат, 2.4 л, бензин, седан112 000 км;52 834 р.;≈ 16 700 $;Минск;6 января
518;https://avcdn.av.by/advertpreview/0002/8033/3338.jpg;Volkswagen Jetta VI · Рестайлинг;2016 г.механика, 1.4 л, бензин, седан124 000 км;40 654 р.;≈ 12 850 $;Минск;8 января
519;https://avcdn.av.by/advertpreview/0002/7678/4758.jpg;Nissan Murano III (Z52);2016 г.вариатор, 3.5 л, бензин, внедорожник 5 дв.74 300 км;82 256 р.;≈ 26 000 $;Минск;13 часов назад
520;https://avcdn.av.by/advertpreview/0002/7793/7837.jpg;Toyota Prius IV (XW50);2016 г.автомат, 1.8 л, бензин (гибрид), лифтбек78 870 км;68 099 р.;≈ 21 525 $;Минск;13 часов назад
521;https://avcdn.av.by/advertpreview/0002/8022/0062.jpg;Nissan X-Trail III (T32);2016 г.механика, 1.6 л, дизель, внедорожник 5 дв.192 000 км;57 738 р.;≈ 18 250 $;Гродно;7 января
522;https://avcdn.av.by/advertpreview/0002/7664/7837.jpg;Opel Astra K;2016 г.автомат, 1.4 л, бензин, универсал156 000 км;44 289 р.;≈ 13 999 $;Ивье;вчера
523;https://avcdn.av.by/advertpreview/0002/8144/6545.jpg;Chevrolet Trax I · Рестайлинг;2016 г.автомат, 1.4 л, бензин, внедорожник 5 дв.57 000 км;39 546 р.;≈ 12 500 $;Минск;12 января
524;https://avcdn.av.by/advertpreview/0002/7211/3137.jpg;Opel Meriva II · Рестайлинг;2016 г.механика, 1.6 л, дизель, минивэн247 000 км;31 321 р.;≈ 9 900 $;Гродно;10 декабря 2023
525;https://avcdn.av.by/advertpreview/0002/6010/5733.jpg;Volkswagen Touran II;2016 г.механика, 2.0 л, дизель, минивэн120 000 км;47 456 р.;≈ 15 000 $;Минск;3 ноября 2023
526;https://avcdn.av.by/advertpreview/0002/1475/8027.jpg;Buick Encore I · Рестайлинг;2016 г.автомат, 1.4 л, бензин, внедорожник 5 дв.60 000 км;47 456 р.;≈ 15 000 $;Брест;29 мая 2023
527;https://avcdn.av.by/advertpreview/0002/8361/3779.png;Kia Sportage IV;2016 г.механика, 1.6 л, бензин, внедорожник 5 дв.180 000 км;50 619 р.;≈ 16 000 $;Минск;19 ноября 2023
528;https://avcdn.av.by/advertpreview/0002/8330/7352.jpg;Volkswagen Golf VII;2016 г.механика, 1.6 л, дизель, универсал179 000 км;40 812 р.;≈ 12 900 $;Речица;4 января
529;https://avcdn.av.by/advertpreview/0002/7053/4642.jpg;Mercedes-Benz V-Класс W447;2016 г.автомат, 2.2 л, дизель, микроавтобус пассажирский165 000 км;167 673 р.;≈ 52 999 $;Гродно;5 декабря 2023
530;https://avcdn.av.by/advertpreview/0002/5129/5139.jpg;Toyota Yaris III (XP130) · Рестайлинг;2016 г.механика, 1.0 л, бензин, хэтчбек 5 дв.90 000 км;32 902 р.;≈ 10 400 $;Минск;11 октября 2023
531;https://avcdn.av.by/advertpreview/0002/6231/6325.jpg;Kia Sportage IV;2016 г.автомат, 2.4 л, бензин, внедорожник 5 дв.110 000 км;61 692 р.;≈ 19 500 $;Столбцы;10 ноября 2023
532;https://avcdn.av.by/advertpreview/0002/7172/7764.jpg;Opel Astra K;2016 г.механика, 1.6 л, дизель, хэтчбек 5 дв.167 000 км;40 970 р.;≈ 12 950 $;Минск;13 часов назад
533;https://avcdn.av.by/advertpreview/0002/6616/2901.jpg;Renault Grand Scenic IV, 7 мест;2016 г.механика, 1.5 л, дизель, минивэн170 000 км;52 517 р.;≈ 16 600 $;Брест;5 дней назад
534;https://avcdn.av.by/advertpreview/0002/8307/6267.jpg;Peugeot 308 T9;2016 г.автомат, 1.6 л, дизель, универсал174 000 км;38 597 р.;≈ 12 200 $;Бобруйск;3 дня назад
535;https://avcdn.av.by/advertpreview/0001/9419/5591.jpg;Hyundai Santa Fe DM · Рестайлинг;2016 г.автомат, 2.4 л, бензин, внедорожник 5 дв.47 000 км;74 344 р.;≈ 23 499 $;Витебск;29 января 2023
536;https://avcdn.av.by/advertpreview/0002/5424/2861.jpg;Renault Duster I · Рестайлинг;2016 г.механика, 2.0 л, бензин, внедорожник 5 дв.165 000 км;43 185 р.;≈ 13 650 $;Брест;20 октября 2023
537;https://avcdn.av.by/advertpreview/0002/7233/1888.jpg;Tesla Model X I, 6 мест;2016 г.автомат, электро, внедорожник 5 дв., запас хода 420 км131 000 км;110 730 р.;≈ 35 000 $;Минск;4 января
538;https://avcdn.av.by/advertpreview/0002/5342/2473.jpg;Ford Fusion USA II;2016 г.автомат, 1.5 л, бензин, седан117 750 км;42 710 р.;≈ 13 500 $;Витебск;17 октября 2023
539;https://avcdn.av.by/advertpreview/0002/7669/2258.jpg;Jaguar F-Type I;2016 г.автомат, 3.0 л, бензин, купе73 277 км;158 182 р.;≈ 49 999 $;Минск;24 декабря 2023
540;https://avcdn.av.by/advertpreview/0002/8069/0887.jpg;Opel Insignia I · Рестайлинг;2016 г.автомат, 1.6 л, дизель, универсал272 000 км;49 037 р.;≈ 15 500 $;Брест;9 января
541;https://avcdn.av.by/advertpreview/0002/8207/4227.jpg;Audi A4 B9;2016 г.механика, 2.0 л, дизель, универсал235 316 км;57 263 р.;≈ 18 100 $;Орша;7 дней назад
542;https://avcdn.av.by/advertpreview/0002/4245/9429.jpg;Hyundai i40 VF · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан172 000 км;42 710 р.;≈ 13 500 $;Новополоцк;16 сентября 2023
543;https://avcdn.av.by/advertpreview/0002/7438/8075.jpg;Audi A4 B9;2016 г.робот, 2.0 л, бензин, седан73 400 км;74 031 р.;≈ 23 400 $;Барановичи;12 января
544;https://avcdn.av.by/advertpreview/0002/8350/6252.jpg;Volkswagen Passat B8;2016 г.робот, 1.6 л, дизель, универсал197 000 км;49 512 р.;≈ 15 650 $;Минск;3 дня назад
545;https://avcdn.av.by/advertpreview/0002/3943/6040.jpg;BMW 5 серия F10, F11 · Рестайлинг;2016 г.автомат, 2.0 л, бензин, седан105 000 км;74 347 р.;≈ 23 500 $;Гродно;11 сентября 2023
546;https://avcdn.av.by/advertpreview/0002/8073/5881.jpg;Volkswagen Golf VII;2016 г.механика, 1.6 л, дизель, универсал180 000 км;40 970 р.;≈ 12 950 $;Житковичи;9 января
547;https://avcdn.av.by/advertpreview/0002/8105/4963.jpg;Renault Talisman I;2016 г.робот, 1.5 л, дизель, универсал234 250 км;56 630 р.;≈ 17 900 $;Лида;10 января
548;https://avcdn.av.by/advertpreview/0002/6696/1163.jpg;Volkswagen Polo Sedan I · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан139 000 км;36 066 р.;≈ 11 400 $;Осиповичи;9 января
549;https://avcdn.av.by/advertmedium/0001/0990/3243.jpg;Opel Astra K;2016 г.механика, 1.6 л, дизель, универсал211 400 км;40 147 р.;≈ 12 690 $;Волковыск;10 августа 2023
550;https://avcdn.av.by/advertpreview/0002/8001/9020.jpg;Tesla Model S I · Рестайлинг;2016 г.автомат, электро, лифтбек, запас хода 473 км129 848 км;121 012 р.;≈ 38 250 $;Минск;13 часов назад
551;https://avcdn.av.by/advertpreview/0002/4447/9730.jpg;Buick Encore I;2016 г.автомат, 1.4 л, бензин, внедорожник 5 дв.101 850 км;36 303 р.;≈ 11 475 $;Минск;13 часов назад
552;https://avcdn.av.by/advertpreview/0002/8189/2159.jpg;Chevrolet Cruze D2LC;2016 г.автомат, 1.4 л, бензин, седан117 000 км;32 744 р.;≈ 10 350 $;Минск;14 января
553;https://avcdn.av.by/advertpreview/0002/5986/6024.jpg;Kia Sorento III, 7 мест;2016 г.автомат, 3.3 л, бензин, внедорожник 5 дв.109 697 км;88 267 р.;≈ 27 900 $;Минск;13 часов назад
554;https://avcdn.av.by/advertpreview/0002/6958/6613.jpg;Jaguar F-Pace I;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.133 858 км;110 730 р.;≈ 35 000 $;Минск;13 часов назад
555;https://avcdn.av.by/advertpreview/0002/0539/8226.jpg;Jaguar F-Pace I;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.166 845 км;87 002 р.;≈ 27 500 $;Минск;13 часов назад
556;https://avcdn.av.by/advertpreview/0002/8188/5484.jpg;Volkswagen Passat B8;2016 г.механика, 1.6 л, дизель, универсал209 500 км;46 506 р.;≈ 14 700 $;Минск;14 января
557;https://avcdn.av.by/advertpreview/0002/4850/8661.jpg;Renault Sandero Stepway II;2016 г.механика, 1.6 л, бензин, хэтчбек 5 дв.145 531 км;28 315 р.;≈ 8 950 $;Минск;5 октября 2023
558;https://avcdn.av.by/advertpreview/0002/7191/1209.jpg;Toyota Auris II (E180) · Рестайлинг;2016 г.механика, 1.4 л, дизель, универсал128 110 км;39 546 р.;≈ 12 500 $;Брест;9 декабря 2023
559;https://avcdn.av.by/advertpreview/0002/3337/7731.jpg;BMW X5 F15;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.155 614 км;150 276 р.;≈ 47 500 $;Минск;2 июля 2023
560;https://avcdn.av.by/advertpreview/0002/8022/7582.jpg;Mercedes-Benz GLC X253;2016 г.автомат, 2.1 л, дизель, внедорожник 5 дв.187 000 км;88 584 р.;≈ 28 000 $;Гомель;7 января
561;https://avcdn.av.by/advertpreview/0002/3543/4415.jpg;Ford Grand C-Max II;2016 г.механика, 1.5 л, дизель, минивэн174 000 км;39 863 р.;≈ 12 600 $;Минск;6 ноября 2023
562;https://avcdn.av.by/advertpreview/0002/7988/1689.jpg;Kia Sportage IV;2016 г.механика, 1.6 л, бензин, внедорожник 5 дв.60 000 км;58 528 р.;≈ 18 500 $;Минск;2 октября 2023
563;https://avcdn.av.by/advertpreview/0002/7457/6916.jpg;Ford Focus III · Рестайлинг;2016 г.механика, 1.0 л, бензин, хэтчбек 5 дв.129 000 км;31 162 р.;≈ 9 850 $;Минск;5 дней назад
564;https://avcdn.av.by/advertpreview/0002/7765/4543.jpg;Ford Escape III · Рестайлинг;2016 г.автомат, 1.5 л, бензин, внедорожник 5 дв.132 000 км;50 461 р.;≈ 15 950 $;Минск;27 декабря
565;https://avcdn.av.by/advertpreview/0002/8358/7037.jpg;Volkswagen Passat B8;2016 г.механика, 1.6 л, дизель, универсал284 000 км;57 896 р.;≈ 18 300 $;Молодечно;11 января
566;https://avcdn.av.by/advertpreview/0002/6585/5674.jpg;Ford Explorer V · Рестайлинг, 7 мест;2016 г.автомат, 2.3 л, бензин, внедорожник 5 дв.131 960 км;67 229 р.;≈ 21 250 $;Минск;22 ноября 2023
567;https://avcdn.av.by/advertpreview/0002/7679/5469.jpg;Toyota Corolla XI (E170) · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан106 123 км;42 710 р.;≈ 13 500 $;Минск;25 декабря
568;https://avcdn.av.by/advertpreview/0002/3072/5474.jpg;Opel Astra K;2016 г.механика, 1.6 л, дизель, универсал165 000 км;42 710 р.;≈ 13 500 $;Солигорск;6 дней назад
569;https://avcdn.av.by/advertpreview/0002/8188/1531.jpg;Audi A6 C7 · Рестайлинг;2016 г.робот, 1.8 л, бензин, седан158 105 км;69 598 р.;≈ 21 999 $;Смолевичи;14 января
570;https://avcdn.av.by/advertpreview/0002/7334/3813.jpg;Fiat 500X I;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.220 000 км;50 616 р.;≈ 15 999 $;Минск;14 декабря 2023
571;https://avcdn.av.by/advertpreview/0002/0345/4903.jpg;Honda Civic X;2016 г.вариатор, 1.5 л, бензин, седан118 000 км;68 336 р.;≈ 21 600 $;Жлобин;7 ноября 2023
572;https://avcdn.av.by/advertpreview/0002/4805/0481.jpg;Nissan Qashqai II;2016 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.137 000 км;52 201 р.;≈ 16 500 $;Гомель;4 октября 2023
573;https://avcdn.av.by/advertpreview/0002/8278/6145.jpg;BMW 5 серия F10, F11 · Рестайлинг;2016 г.автомат, 3.0 л, дизель, универсал262 000 км;81 307 р.;≈ 25 700 $;Гродно;10 октября 2023
574;https://avcdn.av.by/advertpreview/0002/7236/6401.jpg;Volkswagen Sharan II · Рестайлинг, 7 мест;2016 г.робот, 2.0 л, дизель, минивэн228 000 км;72 762 р.;≈ 22 999 $;Минск;11 декабря 2023
575;https://avcdn.av.by/advertpreview/0002/6248/8520.jpg;Toyota Camry XV55 · Рестайлинг;2016 г.автомат, 2.5 л, бензин, седан168 000 км;61 376 р.;≈ 19 400 $;Минск;10 ноября 2023
576;https://avcdn.av.by/advertpreview/0002/5545/7280.jpg;Ford Focus III · Рестайлинг;2016 г.автомат, 1.0 л, бензин, хэтчбек 5 дв.93 000 км;32 586 р.;≈ 10 300 $;Мосты;24 октября 2023
577;https://avcdn.av.by/advertpreview/0002/6912/3429.jpg;Nissan Terrano D10;2016 г.механика, 1.6 л, бензин, внедорожник 5 дв.98 000 км;36 383 р.;≈ 11 500 $;Смолевичи;28 августа 2023
578;https://avcdn.av.by/advertpreview/0002/7304/2441.jpg;Audi Q7 4M;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.180 000 км;128 130 р.;≈ 40 500 $;Барановичи;3 дня назад
579;https://avcdn.av.by/advertpreview/0002/8120/9041.jpg;Volvo XC60 I · Рестайлинг;2016 г.механика, 2.0 л, дизель, внедорожник 5 дв.182 000 км;78 934 р.;≈ 24 950 $;Докшицы;11 января
580;https://avcdn.av.by/advertpreview/0002/7954/1096.jpg;Skoda Octavia III;2016 г.робот, 1.8 л, бензин, лифтбек190 000 км;45 870 р.;≈ 14 499 $;Минск;4 января
581;https://avcdn.av.by/advertpreview/0002/7514/8459.jpg;Kia Rio III · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан113 500 км;33 693 р.;≈ 10 650 $;Фаниполь;9 января
582;https://avcdn.av.by/advertpreview/0002/8091/3629.jpg;Lada (ВАЗ) Vesta Cross I;2016 г.механика, 1.6 л, бензин, универсал68 500 км;34 798 р.;≈ 10 999 $;Фаниполь;10 января
583;https://avcdn.av.by/advertpreview/0002/8422/1879.jpg;Ford Focus III · Рестайлинг;2016 г.механика, 1.5 л, дизель, универсал250 000 км;35 433 р.;≈ 11 200 $;Брест;3 января
584;https://avcdn.av.by/advertpreview/0002/7455/9851.jpg;Volkswagen Sharan II · Рестайлинг;2016 г.робот, 2.0 л, дизель, минивэн237 200 км;62 641 р.;≈ 19 800 $;Минск;30 сентября 2023
585;https://avcdn.av.by/advertpreview/0002/1413/3401.jpg;Hyundai Accent RB · Рестайлинг;2016 г.автомат, 1.6 л, бензин, седан74 000 км;39 546 р.;≈ 12 500 $;Минск;21 июня 2023
586;https://avcdn.av.by/advertpreview/0002/6416/2225.jpg;Honda HR-V II;2016 г.вариатор, 1.8 л, бензин, внедорожник 5 дв.114 263 км;54 574 р.;≈ 17 250 $;Минск;16 ноября 2023
587;https://avcdn.av.by/advertpreview/0002/0272/5323.jpg;Volkswagen Jetta VI · Рестайлинг;2016 г.автомат, 1.6 л, бензин, седан98 000 км;44 134 р.;≈ 13 950 $;Витебск;14 часов назад
588;https://avcdn.av.by/advertpreview/0002/6443/7548.jpg;Cadillac Escalade IV, 7 мест;2016 г.автомат, 6.2 л, бензин, внедорожник 5 дв.115 000 км;174 004 р.;≈ 55 000 $;Молодечно;17 ноября 2023
589;https://avcdn.av.by/advertpreview/0002/8123/2864.jpg;Chevrolet Malibu IX;2016 г.автомат, 1.5 л, бензин, седан104 000 км;41 125 р.;≈ 12 999 $;Витебск;18 декабря 2023
590;https://avcdn.av.by/advertpreview/0002/2763/8177.jpg;BMW i3 I01;2016 г.автомат, электро, хэтчбек 5 дв., запас хода 250 км124 000 км;55 048 р.;≈ 17 400 $;Минск;3 августа 2023
591;https://avcdn.av.by/advertpreview/0002/5253/0698.jpg;Audi A6 C7 · Рестайлинг;2016 г.автомат, 3.0 л, дизель, универсал253 558 км;88 267 р.;≈ 27 900 $;Руденск;14 часов назад
592;https://avcdn.av.by/advertpreview/0002/5735/3665.jpg;Land Rover Range Rover Sport II;2016 г.автомат, 3.0 л, дизель, внедорожник 5 дв.129 800 км;154 230 р.;≈ 48 750 $;Минск;30 октября 2023
593;https://avcdn.av.by/advertpreview/0002/6695/4218.jpg;Hyundai Creta I;2016 г.механика, 1.6 л, бензин, внедорожник 5 дв.42 000 км;53 467 р.;≈ 16 900 $;Сморгонь;26 ноября 2023
594;https://avcdn.av.by/advertpreview/0002/5363/0162.jpg;Volkswagen Golf VII;2016 г.механика, 2.0 л, дизель, универсал178 000 км;51 727 р.;≈ 16 350 $;Гродно;18 октября 2023
595;https://avcdn.av.by/advertmedium/0002/4410/5415.jpg;BMW 3 серия F30,F31 · Рестайлинг;2016 г.автомат, 2.0 л, бензин, лифтбек178 000 км;56 630 р.;≈ 17 900 $;Гомель;21 сентября 2023
596;https://avcdn.av.by/advertpreview/0002/5016/5599.jpg;BMW X4 F26;2016 г.автомат, 2.0 л, дизель, внедорожник 5 дв.255 000 км;79 725 р.;≈ 25 200 $;Минск;3 дня назад
597;https://avcdn.av.by/advertpreview/0002/8204/0660.jpg;BMW X5 F15;2016 г.автомат, 3.0 л, бензин, внедорожник 5 дв.147 000 км;94 879 р.;≈ 29 990 $;Витебск;14 часов назад
598;https://avcdn.av.by/advertpreview/0002/0016/4591.jpg;Chevrolet Cruze D2LC;2016 г.автомат, 1.4 л, бензин, хэтчбек 5 дв.147 000 км;41 128 р.;≈ 13 000 $;Минск;9 января
599;https://avcdn.av.by/advertpreview/0001/8916/0650.jpg;Honda Civic X;2016 г.вариатор, 1.5 л, бензин, купе121 000 км;44 292 р.;≈ 14 000 $;Минск;19 декабря 2023
600;https://avcdn.av.by/advertpreview/0002/7775/2485.jpg;Ford Fusion USA II · Рестайлинг;2016 г.автомат, 1.5 л, бензин, седан168 000 км;45 241 р.;≈ 14 300 $;Минск;26 декабря
601;https://avcdn.av.by/advertpreview/0002/5543/7404.jpg;Lexus NX I;2016 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.210 000 км;91 115 р.;≈ 28 800 $;Минск;11 ноября 2023
602;https://avcdn.av.by/advertpreview/0002/1667/6135.jpg;Volkswagen Polo Sedan I · Рестайлинг;2016 г.механика, 1.6 л, бензин, седан175 000 км;38 439 р.;≈ 12 150 $;Минск;1 июля 2023
603;https://avcdn.av.by/advertpreview/0002/6584/1605.jpg;Chevrolet Niva I · Рестайлинг;2016 г.механика, 1.7 л, бензин, внедорожник 5 дв.111 000 км;26 101 р.;≈ 8 250 $;Новогрудок;22 ноября 2023
604;https://avcdn.av.by/advertpreview/0002/7793/0330.jpg;Skoda Octavia III;2016 г.механика, 1.4 л, бензин, лифтбек153 000 км;44 292 р.;≈ 14 000 $;Минск;27 декабря
605;https://avcdn.av.by/advertpreview/0002/7194/9439.jpg;Volkswagen Jetta VI · Рестайлинг;2016 г.автомат, 1.4 л, бензин, седан78 300 км;39 546 р.;≈ 12 500 $;Минск;9 декабря 2023
606;https://avcdn.av.by/advertpreview/0002/7877/3068.jpg;Peugeot 5008 I · Рестайлинг, 7 мест;2016 г.механика, 1.6 л, дизель, минивэн172 000 км;42 995 р.;≈ 13 590 $;Гродно;14 часов назад
607;https://avcdn.av.by/advertpreview/0002/8181/5675.jpg;Renault Sandero II;2016 г.механика, 1.6 л, бензин, хэтчбек 5 дв.52 500 км;28 473 р.;≈ 9 000 $;Витебск;14 января
608;https://avcdn.av.by/advertpreview/0002/7921/0896.jpg;Peugeot Traveller;2016 г.автомат, 2.0 л, дизель, микроавтобус пассажирский310 000 км;74 663 р.;≈ 23 600 $;Пинск;2 января
609;https://avcdn.av.by/advertpreview/0002/8082/0042.jpg;Lada (ВАЗ) Largus;2016 г.механика, 1.6 л, бензин, универсал180 000 км;23 570 р.;≈ 7 450 $;Витебск;3 дня назад
610;https://avcdn.av.by/advertpreview/0002/7678/9943.jpg;Skoda Superb III;2016 г.механика, 2.0 л, дизель, лифтбек217 000 км;64 856 р.;≈ 20 500 $;Марьина Горка;25 декабря
