;image;car_name;car_info;price_in_byn;price_in_usd;city;date
1527;https://avcdn.av.by/advertpreview/0001/8277/8780.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.27 000 км;83 838 р.;≈ 26 500 $;Гомель;10 марта 2023
1528;https://avcdn.av.by/advertpreview/0002/7229/6017.jpg;Chevrolet Malibu IX · Рестайлинг;2019 г.автомат, 2.0 л, бензин, седан105 000 км;60 110 р.;≈ 19 000 $;Минск;11 декабря 2023
1529;https://avcdn.av.by/advertpreview/0002/3021/0289.jpg;Renault Arkana;2019 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.42 000 км;58 528 р.;≈ 18 500 $;Минск;10 августа 2023
1530;https://avcdn.av.by/advertpreview/0002/8103/3936.jpg;Ford Escape IV;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.57 270 км;58 212 р.;≈ 18 400 $;Минск;22 ноября 2023
1531;https://avcdn.av.by/advertpreview/0002/6260/9015.jpg;Honda Accord X;2019 г.автомат, 2.0 л, бензин, седан74 000 км;78 143 р.;≈ 24 700 $;Витебск;11 ноября 2023
1532;https://avcdn.av.by/advertpreview/0002/3571/0585.jpg;Audi A4 B9;2019 г.робот, 2.0 л, бензин, седан64 620 км;78 773 р.;≈ 24 899 $;Гродно;вчера
1533;https://avcdn.av.by/advertpreview/0002/7161/9796.jpg;BMW 3 серия F30,F31 · Рестайлинг;2019 г.автомат, 2.0 л, дизель, универсал122 248 км;63 271 р.;≈ 19 999 $;Гродно;вчера
1534;https://avcdn.av.by/advertpreview/0001/9742/3704.jpg;Tesla Model 3 I;2019 г.автомат, электро, седан, запас хода 430 км63 659 км;83 835 р.;≈ 26 499 $;Гродно;вчера
1535;https://avcdn.av.by/advertpreview/0002/0636/0839.jpg;Hyundai Creta I;2019 г.механика, 1.6 л, бензин, внедорожник 5 дв.41 995 км;62 167 р.;≈ 19 650 $;Гродно;вчера
1536;https://avcdn.av.by/advertpreview/0002/8200/4602.jpg;Citroen C5 Aircross I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.106 000 км;59 794 р.;≈ 18 900 $;Минск;7 дней назад
1537;https://avcdn.av.by/advertpreview/0002/6098/2110.jpg;BMW 2 серия Gran Tourer F46 · Рестайлинг;2019 г.автомат, 2.0 л, дизель, минивэн190 000 км;66 438 р.;≈ 21 000 $;Брест;5 ноября 2023
1538;https://avcdn.av.by/advertpreview/0002/7567/0578.jpg;Honda CR-V V;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.69 000 км;71 816 р.;≈ 22 700 $;Лида;вчера
1539;https://avcdn.av.by/advertpreview/0002/8347/1242.jpg;Skoda Octavia III · Рестайлинг;2019 г.робот, 1.8 л, бензин, лифтбек38 500 км;69 598 р.;≈ 21 999 $;Минск;вчера
1540;https://avcdn.av.by/advertpreview/0002/8168/4370.jpg;Peugeot 508 II;2019 г.автомат, 1.5 л, дизель, универсал189 000 км;72 449 р.;≈ 22 900 $;Минск;вчера
1541;https://avcdn.av.by/advertpreview/0002/5254/3383.jpg;Toyota C-HR I;2019 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.35 200 км;76 562 р.;≈ 24 200 $;Минск;15 октября 2023
1542;https://avcdn.av.by/advertpreview/0002/5733/9995.jpg;BMW 3 серия F30,F31 · Рестайлинг;2019 г.автомат, 1.5 л, бензин, универсал85 000 км;72 449 р.;≈ 22 900 $;Минск;30 октября 2023
1543;https://avcdn.av.by/advertpreview/0002/1865/6635.jpg;Toyota C-HR I;2019 г.механика, 1.2 л, бензин, внедорожник 5 дв.53 800 км;68 020 р.;≈ 21 500 $;Солигорск;23 декабря 2023
1544;https://avcdn.av.by/advertpreview/0002/1604/7449.jpg;Honda Civic X;2019 г.вариатор, 2.0 л, бензин, седан41 000 км;65 805 р.;≈ 20 800 $;Речица;29 июня 2023
1545;https://avcdn.av.by/advertpreview/0002/7772/8006.jpg;Volkswagen Tiguan II;2019 г.робот, 1.4 л, бензин, внедорожник 5 дв.68 000 км;78 776 р.;≈ 24 900 $;Минск;26 декабря
1546;https://avcdn.av.by/advertpreview/0002/6112/3915.jpg;BMW 5 серия G30, G31;2019 г.автомат, 2.0 л, дизель, универсал190 000 км;79 093 р.;≈ 25 000 $;Гродно;6 января
1547;https://avcdn.av.by/advertpreview/0002/8188/5404.jpg;Peugeot 5008 II, 7 мест;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.148 000 км;60 743 р.;≈ 19 200 $;Барановичи;14 января
1548;https://avcdn.av.by/advertpreview/0002/8191/7327.jpg;Hyundai Sonata DN;2019 г.автомат, 1.6 л, бензин, седан70 000 км;77 352 р.;≈ 24 450 $;Минск;вчера
1549;https://avcdn.av.by/advertpreview/0002/7168/4957.jpg;Ford Focus IV;2019 г.автомат, 2.0 л, дизель, универсал118 623 км;59 478 р.;≈ 18 800 $;Минск;вчера
1550;https://avcdn.av.by/advertpreview/0002/7880/3080.jpg;Volkswagen Golf GTI VII · Рестайлинг;2019 г.робот, 2.0 л, бензин, хэтчбек 5 дв.76 500 км;75 612 р.;≈ 23 900 $;Молодечно;14 декабря 2023
1551;https://avcdn.av.by/advertpreview/0002/7794/2028.jpg;Mercedes-Benz B-Класс W247;2019 г.робот, 1.5 л, дизель, хэтчбек 5 дв.205 000 км;63 116 р.;≈ 19 950 $;Лида;вчера
1552;https://avcdn.av.by/advertpreview/0002/7920/7971.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.121 000 км;71 025 р.;≈ 22 450 $;Лида;вчера
1553;https://avcdn.av.by/advertpreview/0002/7734/9095.jpg;Renault Grand Scenic IV, 7 мест;2019 г.робот, 1.7 л, дизель, минивэн193 000 км;62 167 р.;≈ 19 650 $;Лида;вчера
1554;https://avcdn.av.by/advertpreview/0002/7921/0956.jpg;Citroen C5 Aircross I;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.123 000 км;61 059 р.;≈ 19 300 $;Лида;вчера
1555;https://avcdn.av.by/advertpreview/0002/8044/4976.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.125 000 км;69 443 р.;≈ 21 950 $;Лида;вчера
1556;https://avcdn.av.by/advertpreview/0002/8186/4825.jpg;Opel Grandland X I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.146 000 км;61 534 р.;≈ 19 450 $;Лида;вчера
1557;https://avcdn.av.by/advertpreview/0002/7163/4038.jpg;Opel Grandland X I;2019 г.автомат, 1.2 л, бензин, внедорожник 5 дв.168 000 км;59 794 р.;≈ 18 900 $;Витебск;8 декабря 2023
1558;https://avcdn.av.by/advertpreview/0002/8190/1224.jpg;BMW i3 I01 · Рестайлинг;2019 г.автомат, электро, хэтчбек 5 дв., запас хода 300 км160 000 км;65 489 р.;≈ 20 700 $;Минск;14 января
1559;https://avcdn.av.by/advertpreview/0002/7568/8221.jpg;BMW 3 серия F30,F31 · Рестайлинг;2019 г.автомат, 1.5 л, бензин, универсал205 000 км;77 685 р.;≈ 24 555 $;Бобруйск;21 декабря 2023
1560;https://avcdn.av.by/advertpreview/0002/3326/2864.jpg;Lada (ВАЗ) Vesta I;2019 г.механика, 1.8 л, бензин, универсал49 000 км;59 335 р.;≈ 18 755 $;Пинск;21 августа 2023
1561;https://avcdn.av.by/advertpreview/0002/1356/8784.jpg;Hyundai Tucson III;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.83 000 км;68 969 р.;≈ 21 800 $;Мозырь;19 июня 2023
1562;https://avcdn.av.by/advertpreview/0002/6313/6753.jpg;BMW 2 серия Gran Tourer F46 · Рестайлинг;2019 г.робот, 1.5 л, дизель, минивэн137 000 км;62 322 р.;≈ 19 699 $;Минск;вчера
1563;https://avcdn.av.by/advertpreview/0002/8203/0862.jpg;Jeep Cherokee KL · Рестайлинг;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.39 487 км;79 089 р.;≈ 24 999 $;Минск;вчера
1564;https://avcdn.av.by/advertpreview/0002/7671/0708.jpg;Toyota C-HR I;2019 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.40 000 км;78 143 р.;≈ 24 700 $;Минск;24 декабря
1565;https://avcdn.av.by/advertpreview/0002/0712/0238.jpg;Mercedes-Benz GLA X156 (Рестайлинг);2019 г.робот, 1.6 л, бензин, внедорожник 5 дв.55 740 км;85 104 р.;≈ 26 900 $;Барановичи;12 октября 2023
1566;https://avcdn.av.by/advertpreview/0002/6946/1318.jpg;Renault Talisman I;2019 г.механика, 1.7 л, дизель, седан126 000 км;64 856 р.;≈ 20 500 $;Молодечно;9 декабря 2023
1567;https://avcdn.av.by/advertpreview/0002/6162/6481.jpg;Volvo S60 III;2019 г.автомат, 2.0 л, бензин, седан91 000 км;84 629 р.;≈ 26 750 $;Минск;8 ноября 2023
1568;https://avcdn.av.by/advertpreview/0002/8254/9417.jpg;Volkswagen Tiguan Allspace II, 7 мест;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.69 000 км;71 025 р.;≈ 22 450 $;Пружаны;5 дней назад
1569;https://avcdn.av.by/advertpreview/0002/1900/8529.jpg;Peugeot 508 II;2019 г.автомат, 2.0 л, дизель, лифтбек183 000 км;69 598 р.;≈ 21 999 $;Минск;вчера
1570;https://avcdn.av.by/advertpreview/0002/1705/5222.jpg;Honda Civic X;2019 г.вариатор, 2.0 л, бензин, купе45 000 км;62 009 р.;≈ 19 600 $;Минск;вчера
1571;https://avcdn.av.by/advertpreview/0002/7041/8728.jpg;Mazda CX-5 II;2019 г.автомат, 2.5 л, бензин, внедорожник 5 дв.65 000 км;74 980 р.;≈ 23 700 $;Минск;4 декабря 2023
1572;https://avcdn.av.by/advertpreview/0002/7212/3977.jpg;Ford Mondeo V · Рестайлинг;2019 г.автомат, 2.0 л, дизель, универсал215 000 км;58 845 р.;≈ 18 600 $;Барановичи;17 декабря 2023
1573;https://avcdn.av.by/advertpreview/0002/7208/3067.jpg;Opel Grandland X I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.193 500 км;64 698 р.;≈ 20 450 $;Несвиж;7 января
1574;https://avcdn.av.by/advertpreview/0002/6740/3374.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.65 000 км;58 054 р.;≈ 18 350 $;Полоцк;вчера
1575;https://avcdn.av.by/advertpreview/0002/8340/1842.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.110 000 км;75 612 р.;≈ 23 900 $;Гродно;вчера
1576;https://avcdn.av.by/advertpreview/0002/4581/7517.jpg;Ford Fusion USA II · 2-й рестайлинг;2019 г.автомат, 1.5 л, бензин, седан76 000 км;58 212 р.;≈ 18 400 $;Минск;вчера
1577;https://avcdn.av.by/advertpreview/0002/3885/8373.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.135 319 км;76 878 р.;≈ 24 300 $;Минск;вчера
1578;https://avcdn.av.by/advertpreview/0002/5621/5569.jpg;Ford Edge II · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.73 620 км;72 762 р.;≈ 22 999 $;Минск;вчера
1579;https://avcdn.av.by/advertpreview/0002/5978/8041.jpg;Hyundai Tucson III · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.76 199 км;77 507 р.;≈ 24 499 $;Минск;вчера
1580;https://avcdn.av.by/advertpreview/0002/7237/8635.jpg;Opel Insignia II;2019 г.автомат, 2.0 л, дизель, универсал160 700 км;64 856 р.;≈ 20 500 $;Минск;вчера
1581;https://avcdn.av.by/advertpreview/0002/7662/4387.jpg;Mitsubishi Eclipse Cross I;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.30 568 км;71 183 р.;≈ 22 500 $;Минск;вчера
1582;https://avcdn.av.by/advertpreview/0002/8074/0726.jpg;Volkswagen Passat B8 · Рестайлинг;2019 г.робот, 1.6 л, дизель, универсал150 000 км;61 344 р.;≈ 19 390 $;Минск;9 января
1583;https://avcdn.av.by/advertpreview/0002/7165/6912.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2019 г.автомат, 2.0 л, дизель, лифтбек204 000 км;76 245 р.;≈ 24 100 $;Минск;8 декабря 2023
1584;https://avcdn.av.by/advertpreview/0002/7489/5911.jpg;Ford Edge II · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.76 000 км;74 347 р.;≈ 23 500 $;Минск;18 декабря 2023
1585;https://avcdn.av.by/advertpreview/0002/7793/7962.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.76 000 км;68 020 р.;≈ 21 500 $;Минск;27 декабря
1586;https://avcdn.av.by/advertpreview/0002/4743/9252.jpg;Volkswagen Passat B8;2019 г.робот, 2.0 л, дизель, универсал187 200 км;66 428 р.;≈ 20 997 $;Минск;вчера
1587;https://avcdn.av.by/advertpreview/0002/4183/4663.jpg;Volkswagen Sharan II · Рестайлинг;2019 г.робот, 2.0 л, дизель, минивэн141 280 км;75 138 р.;≈ 23 750 $;Минск;вчера
1588;https://avcdn.av.by/advertpreview/0002/7542/3125.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.177 640 км;61 692 р.;≈ 19 500 $;Минск;вчера
1589;https://avcdn.av.by/advertpreview/0002/7186/7854.jpg;Ford S-MAX II · Рестайлинг;2019 г.автомат, 2.0 л, дизель, минивэн98 280 км;81 940 р.;≈ 25 900 $;Минск;вчера
1590;https://avcdn.av.by/advertpreview/0002/7327/0224.jpg;Subaru Outback V · Рестайлинг;2019 г.вариатор, 2.5 л, бензин, универсал29 420 км;82 098 р.;≈ 25 950 $;Минск;вчера
1591;https://avcdn.av.by/advertpreview/0002/4364/5478.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.165 180 км;62 483 р.;≈ 19 750 $;Минск;вчера
1592;https://avcdn.av.by/advertpreview/0002/7876/3901.jpg;Volkswagen Passat B8;2019 г.механика, 2.0 л, дизель, универсал245 000 км;59 794 р.;≈ 18 900 $;Могилев;13 октября 2023
1593;https://avcdn.av.by/advertpreview/0002/8189/6644.jpg;Volkswagen Passat B8;2019 г.робот, 2.0 л, дизель, универсал112 000 км;74 347 р.;≈ 23 500 $;Михановичи;14 января
1594;https://avcdn.av.by/advertpreview/0002/6863/0950.jpg;Ford Kuga II · Рестайлинг;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.170 000 км;72 132 р.;≈ 22 800 $;Минск;30 ноября 2023
1595;https://avcdn.av.by/advertpreview/0002/7344/7900.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.86 000 км;74 347 р.;≈ 23 500 $;Гродно;5 января
1596;https://avcdn.av.by/advertpreview/0002/7656/5367.jpg;Kia Sorento II · Рестайлинг;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.68 203 км;66 200 р.;≈ 20 925 $;Минск;вчера
1597;https://avcdn.av.by/advertpreview/0002/3461/2604.jpg;Audi A4 B9;2019 г.робот, 2.0 л, дизель, универсал130 000 км;72 132 р.;≈ 22 800 $;Минск;26 августа 2023
1598;https://avcdn.av.by/advertpreview/0002/4493/7902.jpg;Honda CR-V V;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.41 000 км;77 511 р.;≈ 24 500 $;Минск;24 сентября 2023
1599;https://avcdn.av.by/advertpreview/0002/8339/7837.jpg;Peugeot 508 II;2019 г.автомат, 1.5 л, дизель, универсал166 000 км;66 435 р.;≈ 20 999 $;Гродно;23 декабря 2023
1600;https://avcdn.av.by/advertpreview/0002/8130/7788.jpg;Citroen DS7 Crossback;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.149 872 км;77 194 р.;≈ 24 400 $;Минск;11 января
1601;https://avcdn.av.by/advertpreview/0002/7648/7981.jpg;Volkswagen Passat B8;2019 г.робот, 2.0 л, дизель, универсал199 000 км;63 271 р.;≈ 19 999 $;Брест;23 декабря 2023
1602;https://avcdn.av.by/advertpreview/0002/7541/3517.jpg;Nissan Qashqai II · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.159 000 км;57 896 р.;≈ 18 300 $;Минск;вчера
1603;https://avcdn.av.by/advertpreview/0002/7109/6282.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2019 г.автомат, 2.0 л, дизель, лифтбек120 000 км;74 822 р.;≈ 23 650 $;Минск;вчера
1604;https://avcdn.av.by/advertpreview/0002/6451/2571.jpg;Volkswagen Golf Alltrack II;2019 г.робот, 2.0 л, дизель, универсал87 300 км;69 285 р.;≈ 21 900 $;Минск;вчера
1605;https://avcdn.av.by/advertpreview/0002/6446/7599.jpg;Volkswagen Passat B8 · Рестайлинг;2019 г.робот, 1.6 л, дизель, универсал148 000 км;62 958 р.;≈ 19 900 $;Минск;вчера
1606;https://avcdn.av.by/advertpreview/0002/6349/8252.jpg;Peugeot 5008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.156 000 км;64 698 р.;≈ 20 450 $;Минск;вчера
1607;https://avcdn.av.by/advertpreview/0002/5201/1026.jpg;BMW 2 серия Gran Tourer F46 · Рестайлинг;2019 г.автомат, 2.0 л, дизель, минивэн129 000 км;69 443 р.;≈ 21 950 $;Минск;вчера
1608;https://avcdn.av.by/advertpreview/0002/6448/1284.jpg;Volkswagen Tiguan Allspace II;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.123 000 км;83 205 р.;≈ 26 300 $;Минск;вчера
1609;https://avcdn.av.by/advertpreview/0002/7696/7227.jpg;Volkswagen Tiguan Allspace II, 7 мест;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.58 600 км;73 398 р.;≈ 23 200 $;Брест;26 декабря
1610;https://avcdn.av.by/advertpreview/0002/6640/7636.jpg;Mercedes-Benz A-Класс W177, V177;2019 г.робот, 1.5 л, дизель, седан232 280 км;69 598 р.;≈ 21 999 $;Минск;вчера
1611;https://avcdn.av.by/advertpreview/0002/5026/7121.jpg;Ford Fusion USA II · 2-й рестайлинг;2019 г.вариатор, 2.0 л, бензин (гибрид), седан90 573 км;61 689 р.;≈ 19 499 $;Минск;вчера
1612;https://avcdn.av.by/advertpreview/0002/8211/2118.jpg;Volkswagen Passat B8;2019 г.робот, 2.0 л, дизель, универсал200 000 км;66 912 р.;≈ 21 150 $;Калинковичи;6 дней назад
1613;https://avcdn.av.by/advertpreview/0002/7932/1122.jpg;Kia Optima IV · Рестайлинг;2019 г.робот, 1.6 л, бензин, седан47 000 км;69 601 р.;≈ 22 000 $;Гомель;17 декабря 2023
1614;https://avcdn.av.by/advertpreview/0002/4710/2603.jpg;Ford Edge II · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.54 000 км;72 449 р.;≈ 22 900 $;Минск;1 октября 2023
1615;https://avcdn.av.by/advertpreview/0002/3909/9269.jpg;GMC Terrain II;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.19 900 км;61 059 р.;≈ 19 300 $;Гродно;7 января
1616;https://avcdn.av.by/advertpreview/0002/8292/4205.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.185 000 км;68 020 р.;≈ 21 500 $;Ивье;4 дня назад
1617;https://avcdn.av.by/advertpreview/0002/8339/4682.jpg;Volkswagen Passat Alltrack B8;2019 г.робот, 2.0 л, дизель, универсал197 000 км;82 573 р.;≈ 26 100 $;Минск;вчера
1618;https://avcdn.av.by/advertpreview/0002/7377/5110.jpg;Volkswagen Touran II;2019 г.робот, 1.6 л, дизель, минивэн179 000 км;60 079 р.;≈ 18 990 $;Минск;6 дней назад
1619;https://avcdn.av.by/advertpreview/0002/2625/8162.jpg;Citroen C4 Grand Spacetourer, 7 мест;2019 г.механика, 1.5 л, дизель, минивэн103 000 км;61 373 р.;≈ 19 399 $;Гродно;вчера
1620;https://avcdn.av.by/advertpreview/0002/8018/2652.jpg;Kia Sportage IV · Рестайлинг;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.181 096 км;75 454 р.;≈ 23 850 $;Минск;вчера
1621;https://avcdn.av.by/advertpreview/0002/7692/4699.jpg;Renault Kadjar I · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.108 000 км;60 743 р.;≈ 19 200 $;Гомель;26 декабря
1622;https://avcdn.av.by/advertpreview/0002/7904/5111.jpg;Jeep Cherokee KL · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.45 000 км;71 183 р.;≈ 22 500 $;Жлобин;31 декабря
1623;https://avcdn.av.by/advertpreview/0002/8197/0683.jpg;Opel Insignia II;2019 г.автомат, 2.0 л, дизель, универсал141 000 км;72 449 р.;≈ 22 900 $;Минск;7 дней назад
1624;https://avcdn.av.by/advertpreview/0002/8173/6355.jpg;Geely Atlas I;2019 г.автомат, 1.8 л, бензин, внедорожник 5 дв.36 000 км;59 794 р.;≈ 18 900 $;Минск;13 января
1625;https://avcdn.av.by/advertpreview/0002/6319/3671.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.49 000 км;75 929 р.;≈ 24 000 $;Лунинец;13 ноября 2023
1626;https://avcdn.av.by/advertpreview/0002/8005/2120.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.167 954 км;61 376 р.;≈ 19 400 $;Минск;13 января
1627;https://avcdn.av.by/advertpreview/0001/7019/5245.jpg;Opel Insignia II;2019 г.механика, 2.0 л, дизель, универсал98 000 км;62 799 р.;≈ 19 850 $;Мозырь;22 января 2023
1628;https://avcdn.av.by/advertpreview/0002/7329/8449.jpg;BMW X1 F48 · Рестайлинг;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.112 386 км;69 443 р.;≈ 21 950 $;Гродно;вчера
1629;https://avcdn.av.by/advertpreview/0002/7169/9574.jpg;Nissan Qashqai II · Рестайлинг;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.176 235 км;63 116 р.;≈ 19 950 $;Гродно;вчера
1630;https://avcdn.av.by/advertpreview/0002/7876/2526.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205 · Рестайлинг;2019 г.механика, 1.6 л, дизель, универсал100 082 км;66 121 р.;≈ 20 900 $;Гродно;вчера
1631;https://avcdn.av.by/advertpreview/0002/8320/6817.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.176 000 км;77 511 р.;≈ 24 500 $;Полоцк;4 дня назад
1632;https://avcdn.av.by/advertpreview/0001/9346/5075.jpg;Renault Kadjar I · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.130 000 км;57 896 р.;≈ 18 300 $;Лида;6 марта 2023
1633;https://avcdn.av.by/advertpreview/0002/6591/6217.jpg;Ford Edge II · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.82 000 км;78 460 р.;≈ 24 800 $;Брест;22 ноября 2023
1634;https://avcdn.av.by/advertpreview/0002/3009/3218.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.202 000 км;63 907 р.;≈ 20 200 $;Витебск;13 января
1635;https://avcdn.av.by/advertpreview/0002/2282/7013.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.149 500 км;63 904 р.;≈ 20 199 $;Гродно;вчера
1636;https://avcdn.av.by/advertpreview/0002/8334/8452.jpg;BMW X1 F48 · Рестайлинг;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.109 000 км;84 787 р.;≈ 26 800 $;Минск;вчера
1637;https://avcdn.av.by/advertpreview/0002/8334/7992.jpg;Kia Optima IV · Рестайлинг;2019 г.автомат, 2.0 л, бензин (гибрид), универсал94 000 км;65 489 р.;≈ 20 700 $;Минск;9 декабря 2023
1638;https://avcdn.av.by/advertpreview/0002/8130/2578.jpg;Kia Stinger I;2019 г.автомат, 2.0 л, бензин, лифтбек49 500 км;82 889 р.;≈ 26 200 $;Брест;11 января
1639;https://avcdn.av.by/advertpreview/0002/6803/6861.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205 · Рестайлинг;2019 г.механика, 1.6 л, дизель, универсал90 000 км;63 274 р.;≈ 20 000 $;Дисна;29 ноября 2023
1640;https://avcdn.av.by/advertpreview/0002/6112/7120.jpg;Geely Atlas I;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.40 000 км;61 692 р.;≈ 19 500 $;Минск;6 ноября 2023
1641;https://avcdn.av.by/advertpreview/0002/8192/3597.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.169 894 км;59 003 р.;≈ 18 650 $;Минск;2 дня назад
1642;https://avcdn.av.by/advertpreview/0002/8192/2612.jpg;Ford Kuga II · Рестайлинг;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.86 000 км;69 570 р.;≈ 21 990 $;Минск;2 дня назад
1643;https://avcdn.av.by/advertpreview/0002/7272/0980.jpg;Hyundai Creta I;2019 г.механика, 1.6 л, бензин, внедорожник 5 дв.35 909 км;59 478 р.;≈ 18 800 $;Витебск;12 декабря 2023
1644;https://avcdn.av.by/advertpreview/0001/8153/6815.jpg;Audi A4 B9;2019 г.робот, 2.0 л, дизель, универсал145 000 км;68 020 р.;≈ 21 500 $;Минск;5 марта 2023
1645;https://avcdn.av.by/advertpreview/0002/8334/1862.jpg;Mitsubishi Outlander III · 3-й рестайлинг, 7 мест;2019 г.вариатор, 2.4 л, бензин, внедорожник 5 дв.67 109 км;67 703 р.;≈ 21 400 $;Минск;2 дня назад
1646;https://avcdn.av.by/advertpreview/0002/7779/1873.jpg;Audi A4 B9;2019 г.робот, 2.0 л, бензин, седан105 000 км;82 256 р.;≈ 26 000 $;Минск;26 декабря
1647;https://avcdn.av.by/advertpreview/0002/2055/3606.jpg;Ford Edge II · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.200 000 км;69 601 р.;≈ 22 000 $;Мозырь;16 июля 2023
1648;https://avcdn.av.by/advertpreview/0002/6963/5928.jpg;Peugeot 3008 II;2019 г.автомат, 1.2 л, бензин, внедорожник 5 дв.146 000 км;59 161 р.;≈ 18 700 $;Минск;3 декабря 2023
1649;https://avcdn.av.by/advertpreview/0002/7934/2644.jpg;Peugeot Rifter , 7 мест;2019 г.механика, 1.5 л, дизель, минивэн177 215 км;66 121 р.;≈ 20 900 $;Минск;2 дня назад
1650;https://avcdn.av.by/advertpreview/0002/5007/9270.jpg;Ford Edge II · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.73 000 км;72 449 р.;≈ 22 900 $;Гомель;8 октября 2023
1651;https://avcdn.av.by/advertpreview/0002/7476/5335.jpg;Chevrolet Equinox III;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.58 936 км;63 195 р.;≈ 19 975 $;Минск;2 дня назад
1652;https://avcdn.av.by/advertpreview/0002/7554/5300.jpg;Jeep Renegade I · Рестайлинг;2019 г.автомат, 1.3 л, бензин, внедорожник 5 дв.7 088 км;61 218 р.;≈ 19 350 $;Минск;2 дня назад
1653;https://avcdn.av.by/advertpreview/0002/6490/9980.jpg;Jeep Compass II;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.165 941 км;71 183 р.;≈ 22 500 $;Минск;2 дня назад
1654;https://avcdn.av.by/advertpreview/0002/4698/0423.jpg;Honda Civic X;2019 г.автомат, 1.5 л, бензин, хэтчбек 5 дв.83 164 км;64 539 р.;≈ 20 400 $;Минск;2 дня назад
