;image;car_name;car_info;price_in_byn;price_in_usd;city;date
427;https://avcdn.av.by/advertpreview/0002/6514/1400.jpg;Mazda 6 III;2013 г.автомат, 2.0 л, бензин, седан232 000 км;43 975 р.;≈ 13 900 $;Минск;16 августа 2023
428;https://avcdn.av.by/advertpreview/0002/1005/1445.jpg;Mercedes-Benz A-Класс W176;2013 г.робот, 1.6 л, бензин, хэтчбек 5 дв.132 000 км;52 834 р.;≈ 16 700 $;Минск;9 июня 2023
429;https://avcdn.av.by/advertpreview/0002/5967/3573.jpg;Nissan Leaf I;2013 г.автомат, электро, хэтчбек 5 дв., запас хода 120 км103 000 км;31 953 р.;≈ 10 100 $;Минск;2 ноября 2023
430;https://avcdn.av.by/advertpreview/0002/6507/5045.jpg;Mazda 6 III;2013 г.автомат, 2.5 л, бензин, седан290 000 км;47 139 р.;≈ 14 900 $;Минск;20 июля 2023
431;https://avcdn.av.by/advertpreview/0002/7572/1318.jpg;Kia Sportage III;2013 г.механика, 2.0 л, бензин, внедорожник 5 дв.117 000 км;44 292 р.;≈ 14 000 $;Барановичи;24 декабря 2023
432;https://avcdn.av.by/advertpreview/0002/8022/4632.jpg;Kia Sorento II · Рестайлинг;2013 г.автомат, 2.2 л, дизель, внедорожник 5 дв.230 000 км;63 271 р.;≈ 19 999 $;Могилев;4 дня назад
433;https://avcdn.av.by/advertpreview/0002/8385/1026.jpg;Peugeot 5008 I · Рестайлинг, 7 мест;2013 г.робот, 1.6 л, дизель, минивэн246 000 км;41 761 р.;≈ 13 200 $;Пинск;28 декабря
434;https://avcdn.av.by/advertpreview/0002/6594/9908.jpg;Honda Accord IX;2013 г.автомат, 2.4 л, бензин, седан220 000 км;47 456 р.;≈ 15 000 $;Минск;20 ноября 2023
435;https://avcdn.av.by/advertpreview/0002/7305/8417.jpg;BMW 5 серия F10, F11 · Рестайлинг;2013 г.автомат, 2.0 л, дизель, седан100 000 км;73 556 р.;≈ 23 250 $;Минск;13 декабря 2023
436;https://avcdn.av.by/advertpreview/0001/5994/7532.jpg;Chery A13;2013 г.механика, 1.5 л, бензин, хэтчбек 5 дв.360 000 км;11 073 р.;≈ 3 500 $;Лида;13 декабря 2022
437;https://avcdn.av.by/advertpreview/0002/5420/7782.jpg;BMW 5 серия F10, F11 · Рестайлинг;2013 г.автомат, 2.0 л, дизель, седан170 000 км;68 178 р.;≈ 21 550 $;Минск;20 октября 2023
438;https://avcdn.av.by/advertpreview/0002/8070/1274.jpg;Mercedes-Benz A-Класс W176;2013 г.механика, 1.5 л, дизель, хэтчбек 5 дв.301 000 км;38 914 р.;≈ 12 300 $;Поставы;14 часов назад
439;https://avcdn.av.by/advertpreview/0002/8358/8597.jpg;Chevrolet Cruze J300 · Рестайлинг;2013 г.механика, 1.8 л, бензин, седан198 000 км;24 044 р.;≈ 7 600 $;Минск;14 часов назад
440;https://avcdn.av.by/advertpreview/0002/7938/1487.jpg;Geely Emgrand X7 I;2013 г.механика, 2.0 л, бензин (пропан-бутан), внедорожник 5 дв.180 000 км;17 400 р.;≈ 5 500 $;Минск;3 января
441;https://avcdn.av.by/advertpreview/0002/8204/0155.jpg;Opel Zafira C, 7 мест;2013 г.механика, 1.6 л, дизель, минивэн251 916 км;40 495 р.;≈ 12 800 $;Пинск;7 дней назад
442;https://avcdn.av.by/advertpreview/0002/8252/8897.jpg;Skoda Octavia II · Рестайлинг;2013 г.механика, 1.6 л, бензин, лифтбек170 000 км;27 841 р.;≈ 8 800 $;Минск;4 дня назад
443;https://avcdn.av.by/advertpreview/0002/1704/1853.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2013 г.механика, 1.5 л, дизель, минивэн298 000 км;33 219 р.;≈ 10 500 $;Гродно;4 июля 2023
444;https://avcdn.av.by/advertpreview/0002/8177/1290.jpg;Volkswagen Jetta VI;2013 г.механика, 1.4 л, бензин, седан257 000 км;27 429 р.;≈ 8 670 $;Минск;13 января
445;https://avcdn.av.by/advertpreview/0002/8028/6348.jpg;Mercedes-Benz GLK X204 · Рестайлинг;2013 г.автомат, 2.1 л, дизель, внедорожник 5 дв.270 000 км;57 579 р.;≈ 18 200 $;Новогрудок;7 января
446;https://avcdn.av.by/advertpreview/0002/6443/7273.jpg;Skoda Octavia III;2013 г.робот, 1.4 л, бензин, лифтбек250 000 км;31 637 р.;≈ 10 000 $;Минск;27 февраля 2023
447;https://avcdn.av.by/advertpreview/0002/7352/9858.jpg;Ford Escape III;2013 г.автомат, 1.6 л, бензин, внедорожник 5 дв.93 000 км;39 546 р.;≈ 12 500 $;Минск;22 декабря 2023
448;https://avcdn.av.by/advertpreview/0001/9749/1251.jpg;Porsche Cayenne II · 958;2013 г.автомат, 4.8 л, бензин, внедорожник 5 дв.137 000 км;113 893 р.;≈ 36 000 $;Минск;29 апреля 2023
449;https://avcdn.av.by/advertpreview/0002/7447/1793.jpg;Volvo V70 III;2013 г.механика, 1.6 л, дизель, универсал274 000 км;37 648 р.;≈ 11 900 $;Минск;12 января
450;https://avcdn.av.by/advertpreview/0002/8268/6685.jpg;Ford Mondeo IV · Рестайлинг;2013 г.механика, 1.6 л, дизель, лифтбек192 000 км;32 586 р.;≈ 10 300 $;Минск;4 дня назад
451;https://avcdn.av.by/advertpreview/0002/7232/7485.jpg;Volkswagen Passat B7;2013 г.механика, 1.8 л, бензин, седан63 221 км;42 710 р.;≈ 13 500 $;Витебск;11 декабря 2023
452;https://avcdn.av.by/advertpreview/0002/5538/0439.jpg;Volkswagen Jetta VI;2013 г.механика, 1.4 л, бензин, седан133 000 км;30 055 р.;≈ 9 500 $;Столбцы;24 октября 2023
453;https://avcdn.av.by/advertpreview/0002/0247/5215.jpg;Peugeot 3008 I · Рестайлинг;2013 г.механика, 1.6 л, дизель, внедорожник 5 дв.191 500 км;43 185 р.;≈ 13 650 $;Могилев;15 мая 2023
454;https://avcdn.av.by/advertpreview/0002/6296/8232.jpg;Lexus LS IV · 2-й рестайлинг;2013 г.автомат, 4.6 л, бензин, седан208 500 км;100 922 р.;≈ 31 900 $;Минск;12 ноября 2023
455;https://avcdn.av.by/advertpreview/0002/5551/7112.jpg;Ford Kuga II;2013 г.робот, 2.0 л, дизель, внедорожник 5 дв.159 391 км;46 190 р.;≈ 14 600 $;Осиповичи;24 октября 2023
456;https://avcdn.av.by/advertpreview/0002/6710/1565.jpg;Toyota Auris II (E180);2013 г.вариатор, 1.6 л, бензин, хэтчбек 5 дв.88 500 км;39 230 р.;≈ 12 400 $;Минск;27 ноября 2023
457;https://avcdn.av.by/advertpreview/0002/0829/8516.jpg;Volkswagen Multivan T5 · Рестайлинг;2013 г.механика, 2.0 л, бензин, микроавтобус пассажирский85 197 км;88 267 р.;≈ 27 900 $;Могилев;14 часов назад
458;https://avcdn.av.by/advertpreview/0002/6527/8428.jpg;Volvo XC60 I · Рестайлинг;2013 г.автомат, 2.0 л, дизель, внедорожник 5 дв.276 000 км;66 438 р.;≈ 21 000 $;Минск;20 ноября 2023
459;https://avcdn.av.by/advertpreview/0002/8362/2019.jpg;Peugeot 301 I;2013 г.механика, 1.6 л, бензин, седан191 000 км;24 519 р.;≈ 7 750 $;Новополоцк;24 декабря 2023
460;https://avcdn.av.by/advertpreview/0002/7164/3703.jpg;Renault Scenic III · 2-й рестайлинг;2013 г.механика, 1.5 л, дизель, минивэн380 000 км;32 839 р.;≈ 10 380 $;Минск;8 декабря 2023
461;https://avcdn.av.by/advertpreview/0002/8026/3542.jpg;Tesla Model S I;2013 г.автомат, электро, лифтбек, запас хода 400 км306 000 км;64 856 р.;≈ 20 500 $;Минск;7 января
462;https://avcdn.av.by/advertpreview/0002/7162/4126.jpg;Infiniti QX70;2013 г.автомат, 3.7 л, бензин, внедорожник 5 дв.210 009 км;60 427 р.;≈ 19 100 $;Минск;20 сентября 2023
463;https://avcdn.av.by/advertpreview/0002/7164/0597.jpg;Renault Grand Scenic III · 2-й рестайлинг;2013 г.робот, 1.5 л, дизель, минивэн260 000 км;34 769 р.;≈ 10 990 $;Гродно;8 декабря 2023
464;https://avcdn.av.by/advertpreview/0002/5385/8805.jpg;BMW 5 серия F07 (GT) · Рестайлинг;2013 г.автомат, 3.0 л, дизель, лифтбек205 806 км;84 471 р.;≈ 26 700 $;Солигорск;19 октября 2023
465;https://avcdn.av.by/advertpreview/0002/0099/1869.jpg;Mazda CX-5 I;2013 г.автомат, 2.0 л, бензин, внедорожник 5 дв.156 000 км;60 110 р.;≈ 19 000 $;Минск;4 мая 2023
466;https://avcdn.av.by/advertpreview/0002/3501/8621.jpg;Chevrolet Captiva I · 2-й рестайлинг, 7 мест;2013 г.автомат, 2.4 л, бензин, внедорожник 5 дв.230 000 км;43 975 р.;≈ 13 900 $;Минск;1 сентября 2023
467;https://avcdn.av.by/advertpreview/0002/8205/4297.jpg;Renault Grand Scenic III · 2-й рестайлинг;2013 г.механика, 1.6 л, дизель, минивэн204 000 км;43 975 р.;≈ 13 900 $;Барановичи;14 часов назад
468;https://avcdn.av.by/advertpreview/0002/6305/3507.jpg;Kia Sorento II · Рестайлинг;2013 г.автомат, 2.4 л, бензин, внедорожник 5 дв.91 000 км;61 692 р.;≈ 19 500 $;Минск;13 ноября 2023
469;https://avcdn.av.by/advertpreview/0002/6346/9532.jpg;Geely Emgrand EC7;2013 г.механика, 1.5 л, бензин (пропан-бутан), седан358 600 км;12 655 р.;≈ 4 000 $;Минск;14 ноября 2023
470;https://avcdn.av.by/advertpreview/0002/8325/3937.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2013 г.механика, 1.5 л, дизель, минивэн252 000 км;37 961 р.;≈ 11 999 $;Брест;2 дня назад
471;https://avcdn.av.by/advertpreview/0002/8328/0712.jpg;Ford Focus III;2013 г.механика, 1.6 л, бензин, хэтчбек 5 дв.202 213 км;22 620 р.;≈ 7 150 $;Молодечно;2 дня назад
472;https://avcdn.av.by/advertpreview/0002/7457/4716.jpg;Opel Mokka I;2013 г.автомат, 1.4 л, бензин, внедорожник 5 дв.130 000 км;34 801 р.;≈ 11 000 $;Витебск;17 декабря 2023
473;https://avcdn.av.by/advertpreview/0000/6948/1089.jpg;Toyota Auris II (E180);2013 г.механика, 1.3 л, бензин, универсал316 000 км;31 479 р.;≈ 9 950 $;Минск;21 июля 2023
474;https://avcdn.av.by/advertpreview/0002/7444/0468.jpg;Geely SC7;2013 г.механика, 1.8 л, бензин, седан143 584 км;16 135 р.;≈ 5 100 $;Минск;16 декабря 2023
475;https://avcdn.av.by/advertpreview/0002/6740/0992.jpg;Mercedes-Benz A-Класс W176;2013 г.робот, 1.6 л, бензин, хэтчбек 5 дв.92 000 км;42 868 р.;≈ 13 550 $;Минск;28 ноября 2023
476;https://avcdn.av.by/advertpreview/0002/5551/0422.jpg;Peugeot 107 I · 2-й рестайлинг;2013 г.робот, 1.0 л, бензин, хэтчбек 5 дв.189 000 км;23 728 р.;≈ 7 500 $;Витебск;24 октября 2023
477;https://avcdn.av.by/advertpreview/0002/7530/4213.jpg;Opel Mokka I;2013 г.автомат, 1.8 л, бензин, внедорожник 5 дв.141 000 км;36 383 р.;≈ 11 500 $;Минск;19 октября 2023
478;https://avcdn.av.by/advertpreview/0002/6270/4497.jpg;Audi Q3 8U;2013 г.робот, 2.0 л, бензин, внедорожник 5 дв.154 000 км;45 874 р.;≈ 14 500 $;Минск;11 ноября 2023
479;https://avcdn.av.by/advertpreview/0002/1287/5145.jpg;Volkswagen Passat Alltrack B7;2013 г.робот, 2.0 л, бензин, универсал227 000 км;35 433 р.;≈ 11 200 $;Витебск;15 июня 2023
480;https://avcdn.av.by/advertpreview/0002/5108/2470.jpg;Kia Carens III;2013 г.механика, 2.0 л, бензин, минивэн207 000 км;39 369 р.;≈ 12 444 $;Минск;10 января
481;https://avcdn.av.by/advertpreview/0002/8000/2465.jpg;BMW X5 E70 · Рестайлинг;2013 г.автомат, 3.0 л, бензин, внедорожник 5 дв.190 100 км;66 121 р.;≈ 20 900 $;Минск;6 января
482;https://avcdn.av.by/advertpreview/0002/8001/6095.png;Daewoo Matiz M150 · Рестайлинг;2013 г.механика, 0.8 л, бензин, хэтчбек 5 дв.75 700 км;11 073 р.;≈ 3 500 $;Борисов;6 января
483;https://avcdn.av.by/advertpreview/0002/7039/8086.jpg;Buick Encore I;2013 г.автомат, 1.4 л, бензин, внедорожник 5 дв.137 000 км;33 187 р.;≈ 10 490 $;Минск;15 часов назад
484;https://avcdn.av.by/advertpreview/0002/6943/2814.jpg;Kia Rio III;2013 г.механика, 1.6 л, бензин, седан215 000 км;26 417 р.;≈ 8 350 $;Молодечно;2 декабря 2023
485;https://avcdn.av.by/advertpreview/0002/7226/0047.jpg;Fiat 500L I;2013 г.автомат, 1.4 л, бензин, минивэн155 000 км;30 372 р.;≈ 9 600 $;Минск;11 декабря 2023
486;https://avcdn.av.by/advertpreview/0002/3545/1673.jpg;Toyota Camry XV50;2013 г.автомат, 3.5 л, бензин, седан197 000 км;56 630 р.;≈ 17 900 $;Минск;29 августа 2023
487;https://avcdn.av.by/advertpreview/0002/5681/0360.jpg;Nissan Leaf I;2013 г.автомат, электро, хэтчбек 5 дв., запас хода 120 км149 500 км;29 264 р.;≈ 9 250 $;Гомель;28 октября 2023
488;https://avcdn.av.by/advertpreview/0001/9594/6296.jpg;Volkswagen Passat (USA) I;2013 г.робот, 2.5 л, бензин, седан205 000 км;39 546 р.;≈ 12 500 $;Минск;22 апреля 2023
489;https://avcdn.av.by/advertpreview/0002/6206/9300.jpg;Kia Cerato III;2013 г.механика, 1.6 л, бензин, седан114 852 км;26 891 р.;≈ 8 500 $;Минск;15 часов назад
490;https://avcdn.av.by/advertpreview/0002/7167/7679.jpg;Ford Fusion USA II;2013 г.автомат, 1.5 л, бензин, седан167 420 км;30 055 р.;≈ 9 500 $;Минск;15 часов назад
491;https://avcdn.av.by/advertpreview/0002/7162/6961.jpg;Volkswagen Multivan T5 · Рестайлинг;2013 г.механика, 2.0 л, бензин, микроавтобус пассажирский166 843 км;82 253 р.;≈ 25 999 $;Минск;15 часов назад
492;https://avcdn.av.by/advertpreview/0002/7774/4002.jpg;Mitsubishi Outlander III;2013 г.вариатор, 2.4 л, бензин, внедорожник 5 дв.147 428 км;46 981 р.;≈ 14 850 $;Минск;15 часов назад
493;https://avcdn.av.by/advertpreview/0002/6736/4531.jpg;Kia Sorento II · Рестайлинг;2013 г.автомат, 2.2 л, дизель, внедорожник 5 дв.192 141 км;56 947 р.;≈ 18 000 $;Минск;15 часов назад
494;https://avcdn.av.by/advertpreview/0002/5539/6164.jpg;Ford Transit Connect II;2013 г.механика, 1.6 л, дизель, легковой фургон423 683 км;31 479 р.;≈ 9 950 $;Минск;15 часов назад
495;https://avcdn.av.by/advertpreview/0002/4642/4888.jpg;Renault Fluence I · Рестайлинг;2013 г.механика, 2.0 л, бензин, седан236 000 км;30 055 р.;≈ 9 500 $;Гомель;21 ноября 2023
496;https://avcdn.av.by/advertpreview/0002/7293/1484.jpg;Kia Rio III;2013 г.механика, 1.6 л, бензин, седан172 000 км;30 213 р.;≈ 9 550 $;Барановичи;13 декабря 2023
497;https://avcdn.av.by/advertpreview/0002/1853/3085.jpg;Daewoo Gentra II;2013 г.механика, 1.5 л, бензин (метан), седан170 000 км;21 830 р.;≈ 6 900 $;Витебск;9 июля 2023
498;https://avcdn.av.by/advertpreview/0002/2580/0804.jpg;Cadillac SRX II · Рестайлинг;2013 г.автомат, 3.6 л, бензин, внедорожник 5 дв.152 000 км;56 630 р.;≈ 17 900 $;Минск;5 декабря 2023
499;https://avcdn.av.by/advertpreview/0002/7479/9142.jpg;Skoda Superb II · Рестайлинг;2013 г.робот, 1.8 л, бензин, лифтбек241 700 км;37 964 р.;≈ 12 000 $;Узда;18 декабря 2023
500;https://avcdn.av.by/advertpreview/0002/7517/1554.jpg;Skoda Octavia III;2013 г.робот, 1.4 л, бензин, лифтбек370 000 км;26 891 р.;≈ 8 500 $;Минск;19 декабря 2023
501;https://avcdn.av.by/advertpreview/0001/2142/5155.jpg;Tesla Model S I;2013 г.автомат, электро, лифтбек, запас хода 426 км175 000 км;75 897 р.;≈ 23 990 $;Минск;1 сентября 2022
502;https://avcdn.av.by/advertpreview/0002/7112/0143.jpg;Renault Megane III · Рестайлинг;2013 г.механика, 1.2 л, бензин, универсал177 000 км;28 315 р.;≈ 8 950 $;Сморгонь;8 октября 2023
503;https://avcdn.av.by/advertpreview/0002/5035/4455.jpg;Honda CR-V IV;2013 г.механика, 2.0 л, бензин, внедорожник 5 дв.162 000 км;66 438 р.;≈ 21 000 $;Логойск;22 ноября 2023
504;https://avcdn.av.by/advertpreview/0002/8068/9227.jpg;Skoda Superb II;2013 г.механика, 2.0 л, дизель, лифтбек201 000 км;34 798 р.;≈ 10 999 $;Гродно;3 дня назад
505;https://avcdn.av.by/advertpreview/0002/3835/2117.jpg;Lada (ВАЗ) Granta I;2013 г.автомат, 1.6 л, бензин, седан143 003 км;17 397 р.;≈ 5 499 $;Минск;15 часов назад
506;https://avcdn.av.by/advertpreview/0002/5483/0351.jpg;Renault Laguna III · Рестайлинг;2013 г.механика, 1.5 л, дизель, лифтбек307 817 км;33 848 р.;≈ 10 699 $;Минск;15 часов назад
507;https://avcdn.av.by/advertpreview/0002/6036/6722.jpg;Skoda Yeti I;2013 г.робот, 1.8 л, бензин, внедорожник 5 дв.228 352 км;28 154 р.;≈ 8 899 $;Минск;15 часов назад
508;https://avcdn.av.by/advertpreview/0002/6090/3610.jpg;Toyota RAV4 IV (XA40);2013 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.172 682 км;60 107 р.;≈ 18 999 $;Минск;15 часов назад
509;https://avcdn.av.by/advertpreview/0002/6350/1322.jpg;Mitsubishi ASX I · Рестайлинг;2013 г.механика, 1.6 л, бензин, внедорожник 5 дв.133 784 км;36 379 р.;≈ 11 499 $;Минск;15 часов назад
510;https://avcdn.av.by/advertpreview/0002/6557/8310.jpg;Geely Emgrand EC7;2013 г.механика, 1.5 л, бензин, седан146 987 км;15 815 р.;≈ 4 999 $;Минск;15 часов назад
511;https://avcdn.av.by/advertpreview/0002/7328/7131.jpg;Nissan Note II (E12);2013 г.механика, 1.5 л, дизель, хэтчбек 5 дв.198 938 км;30 052 р.;≈ 9 499 $;Минск;15 часов назад
512;https://avcdn.av.by/advertpreview/0002/7791/6073.jpg;Volvo XC60 I · Рестайлинг;2013 г.автомат, 2.4 л, дизель, внедорожник 5 дв.189 982 км;67 067 р.;≈ 21 199 $;Минск;15 часов назад
513;https://avcdn.av.by/advertpreview/0002/8068/2529.jpg;Hyundai ix35 I · Рестайлинг;2013 г.автомат, 2.0 л, бензин, внедорожник 5 дв.129 300 км;39 543 р.;≈ 12 499 $;Минск;15 часов назад
514;https://avcdn.av.by/advertpreview/0002/6509/7090.jpg;Opel Mokka I;2013 г.механика, 1.4 л, бензин, внедорожник 5 дв.141 000 км;39 546 р.;≈ 12 500 $;Пинск;1 декабря 2023
515;https://avcdn.av.by/advertpreview/0002/6115/5731.jpg;Jeep Grand Cherokee WK2 · Рестайлинг;2013 г.автомат, 3.0 л, дизель, внедорожник 5 дв.210 000 км;93 962 р.;≈ 29 700 $;Минск;9 июля 2023
516;https://avcdn.av.by/advertpreview/0002/8327/2527.jpg;Volvo V70 III · Рестайлинг;2013 г.механика, 1.6 л, дизель, универсал215 000 км;42 710 р.;≈ 13 500 $;Гродно;2 дня назад
517;https://avcdn.av.by/advertpreview/0002/8022/1657.jpg;Skoda Octavia III;2013 г.робот, 1.6 л, дизель, универсал260 000 км;43 235 р.;≈ 13 666 $;Витебск;7 января
518;https://avcdn.av.by/advertpreview/0002/8249/8743.jpg;Toyota Hilux VII (AN10) · 2-й рестайлинг;2013 г.механика, 2.5 л, дизель, пикап380 000 км;65 172 р.;≈ 20 600 $;Минск;20 декабря 2023
519;https://avcdn.av.by/advertpreview/0002/7239/6700.jpg;Renault Scenic III · 2-й рестайлинг;2013 г.механика, 1.5 л, дизель, минивэн160 000 км;32 586 р.;≈ 10 300 $;Минск;11 декабря 2023
520;https://avcdn.av.by/advertpreview/0002/8012/1592.jpg;Kia Optima III;2013 г.механика, 2.0 л, бензин, седан250 000 км;40 812 р.;≈ 12 900 $;Крупки;6 января
521;https://avcdn.av.by/advertpreview/0002/3334/0360.jpg;Mitsubishi ASX I · Рестайлинг;2013 г.механика, 1.6 л, бензин, внедорожник 5 дв.130 000 км;37 964 р.;≈ 12 000 $;Минск;21 августа 2023
522;https://avcdn.av.by/advertpreview/0002/7791/0411.jpg;Dacia Lodgy I, 7 мест;2013 г.механика, 1.2 л, бензин, минивэн191 000 км;25 942 р.;≈ 8 200 $;Минск;27 декабря
523;https://avcdn.av.by/advertpreview/0002/3830/5415.jpg;Toyota Avensis III (T270) · Рестайлинг;2013 г.механика, 1.8 л, бензин, седан269 000 км;36 224 р.;≈ 11 450 $;Минск;7 сентября 2023
524;https://avcdn.av.by/advertpreview/0002/3544/1625.jpg;Opel Insignia I;2013 г.автомат, 2.8 л, бензин, седан156 000 км;45 874 р.;≈ 14 500 $;Бобруйск;15 декабря 2022
525;https://avcdn.av.by/advertpreview/0002/5197/2352.jpg;Mercedes-Benz GLK X204 · Рестайлинг;2013 г.автомат, 3.5 л, бензин, внедорожник 5 дв.184 000 км;64 856 р.;≈ 20 500 $;Витебск;13 октября 2023
526;https://avcdn.av.by/advertpreview/0002/8021/9897.jpg;Renault Megane III · Рестайлинг;2013 г.механика, 1.5 л, дизель, универсал141 000 км;31 479 р.;≈ 9 950 $;Барановичи;3 дня назад
527;https://avcdn.av.by/advertpreview/0002/8008/3902.jpg;Lada (ВАЗ) 2114;2013 г.механика, 1.6 л, бензин, хэтчбек 5 дв.193 000 км;11 706 р.;≈ 3 700 $;Могилев;6 января
528;https://avcdn.av.by/advertpreview/0002/7598/4484.jpg;Tesla Model S I;2013 г.автомат, электро, лифтбек, запас хода 420 км53 000 км;76 562 р.;≈ 24 200 $;Минск;22 декабря 2023
529;https://avcdn.av.by/advertpreview/0002/8044/0395.jpg;Toyota Venza I · Рестайлинг;2013 г.автомат, 2.7 л, бензин, внедорожник 5 дв.211 145 км;59 161 р.;≈ 18 700 $;Минск;8 января
530;https://avcdn.av.by/advertpreview/0002/4559/8545.jpg;Audi A6 C7;2013 г.механика, 2.0 л, дизель, универсал299 500 км;71 183 р.;≈ 22 500 $;Барановичи;26 сентября 2023
531;https://avcdn.av.by/advertpreview/0002/7626/4338.jpg;Opel Astra J · Рестайлинг;2013 г.механика, 1.4 л, бензин, хэтчбек 5 дв.192 000 км;28 473 р.;≈ 9 000 $;Минск;22 декабря 2023
532;https://avcdn.av.by/advertpreview/0002/7848/8271.jpg;Ford C-MAX II;2013 г.механика, 1.6 л, дизель, минивэн330 000 км;30 688 р.;≈ 9 700 $;Минск;2 дня назад
533;https://avcdn.av.by/advertpreview/0002/7565/5322.jpg;Hyundai Accent RB;2013 г.автомат, 1.4 л, бензин, седан71 300 км;30 688 р.;≈ 9 700 $;Гомель;21 декабря 2023
534;https://avcdn.av.by/advertpreview/0002/6698/9818.jpg;Tesla Model S I;2013 г.автомат, электро, лифтбек, запас хода 450 км179 000 км;72 449 р.;≈ 22 900 $;Брест;26 ноября 2023
535;https://avcdn.av.by/advertpreview/0002/8032/7118.jpg;Renault Grand Scenic III · 2-й рестайлинг;2013 г.механика, 1.5 л, дизель, минивэн200 000 км;39 388 р.;≈ 12 450 $;Гомель;10 января
536;https://avcdn.av.by/advertpreview/0002/5054/4696.jpg;Citroen Berlingo II · Рестайлинг;2013 г.механика, 1.6 л, дизель, легковой фургон365 000 км;28 315 р.;≈ 8 950 $;Минск;10 октября 2023
537;https://avcdn.av.by/advertpreview/0002/5729/9503.jpg;Skoda Yeti I;2013 г.механика, 2.0 л, дизель, внедорожник 5 дв.250 000 км;39 863 р.;≈ 12 600 $;Слоним;30 октября 2023
538;https://avcdn.av.by/advertpreview/0002/7665/6482.jpg;BMW 5 серия F10, F11;2013 г.автомат, 2.0 л, дизель, седан235 000 км;52 201 р.;≈ 16 500 $;Витебск;15 ноября 2023
539;https://avcdn.av.by/advertpreview/0002/7251/8487.jpg;Audi A6 C7;2013 г.механика, 2.0 л, дизель, универсал230 000 км;62 325 р.;≈ 19 700 $;Минск;12 декабря 2023
540;https://avcdn.av.by/advertpreview/0002/6800/2146.jpg;Volkswagen Polo V;2013 г.механика, 1.2 л, бензин, хэтчбек 5 дв.178 000 км;22 146 р.;≈ 7 000 $;Молодечно;8 октября 2023
541;https://avcdn.av.by/advertpreview/0002/2307/0100.jpg;Hyundai ix35 I · Рестайлинг;2013 г.автомат, 2.0 л, бензин, внедорожник 5 дв.94 000 км;45 842 р.;≈ 14 490 $;Минск;16 часов назад
542;https://avcdn.av.by/advertpreview/0002/6478/6619.jpg;Renault Sandero Stepway I;2013 г.механика, 1.6 л, бензин, хэтчбек 5 дв.150 000 км;25 310 р.;≈ 8 000 $;Минск;18 ноября 2023
543;https://avcdn.av.by/advertpreview/0002/8305/4232.jpg;Audi A4 B8 · Рестайлинг;2013 г.вариатор, 1.8 л, бензин, седан200 000 км;41 128 р.;≈ 13 000 $;Иваново;7 дней назад
544;https://avcdn.av.by/advertpreview/0002/6375/3496.jpg;Volkswagen Polo Sedan I;2013 г.автомат, 1.6 л, бензин, седан170 000 км;29 897 р.;≈ 9 450 $;Витебск;15 ноября 2023
545;https://avcdn.av.by/advertpreview/0002/7334/5908.jpg;Nissan Juke YF15;2013 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.29 773 км;41 125 р.;≈ 12 999 $;Жлобин;14 декабря 2023
546;https://avcdn.av.by/advertpreview/0002/8257/0803.jpg;Daewoo Gentra II;2013 г.механика, 1.5 л, бензин, седан150 000 км;20 564 р.;≈ 6 500 $;Брест;28 декабря
547;https://avcdn.av.by/advertpreview/0002/8378/6460.jpg;Nissan Leaf I;2013 г.автомат, электро, хэтчбек 5 дв., запас хода 120 км120 040 км;21 988 р.;≈ 6 950 $;Минск;5 января
548;https://avcdn.av.by/advertpreview/0002/8247/8848.jpg;Kia Cee'd II;2013 г.механика, 1.6 л, бензин, хэтчбек 5 дв.187 500 км;34 168 р.;≈ 10 800 $;Минск;5 дней назад
549;https://avcdn.av.by/advertpreview/0002/8184/1025.jpg;Lada (ВАЗ) 2114;2013 г.механика, 1.6 л, бензин, хэтчбек 5 дв.65 200 км;10 440 р.;≈ 3 300 $;Гомель;17 декабря 2023
550;https://avcdn.av.by/advertpreview/0002/5651/0227.jpg;Citroen C4 Picasso II;2013 г.механика, 1.6 л, дизель, минивэн198 000 км;38 439 р.;≈ 12 150 $;Минск;30 декабря
551;https://avcdn.av.by/advertpreview/0002/8142/7658.png;Mercedes-Benz C-Класс W204, S204 · Рестайлинг;2013 г.автомат, 1.6 л, бензин, седан264 000 км;43 343 р.;≈ 13 700 $;Минск;12 января
552;https://avcdn.av.by/advertpreview/0002/6301/1557.jpg;Jaguar XF X250 · Рестайлинг;2013 г.автомат, 3.0 л, дизель, седан160 000 км;53 467 р.;≈ 16 900 $;Брест;12 ноября 2023
553;https://avcdn.av.by/advertpreview/0002/8143/9959.jpg;Hyundai Santa Fe DM;2013 г.автомат, 2.0 л, бензин, внедорожник 5 дв.100 000 км;52 201 р.;≈ 16 500 $;Минск;12 января
554;https://avcdn.av.by/advertpreview/0002/4508/3104.jpg;Renault Latitude I;2013 г.автомат, 2.5 л, бензин, седан263 000 км;39 546 р.;≈ 12 500 $;Гомель;25 сентября 2023
555;https://avcdn.av.by/advertpreview/0002/3808/8166.jpg;Renault Scenic III · 2-й рестайлинг;2013 г.механика, 1.2 л, бензин, минивэн102 000 км;36 857 р.;≈ 11 650 $;Минск;25 августа 2023
