;image;car_name;car_info;price_in_byn;price_in_usd;city;date
478;https://avcdn.av.by/advertpreview/0002/7485/4207.jpg;Citroen C4 Picasso II;2014 г.механика, 1.6 л, дизель, минивэн211 000 км;44 608 р.;≈ 14 100 $;Лида;18 декабря 2023
479;https://avcdn.av.by/advertpreview/0002/6382/6667.jpg;Geely Emgrand EC7;2014 г.механика, 1.8 л, бензин, седан128 800 км;17 875 р.;≈ 5 650 $;Брест;13 часов назад
480;https://avcdn.av.by/advertpreview/0002/7777/7532.jpg;Hyundai Elantra MD · Рестайлинг;2014 г.автомат, 1.6 л, бензин, седан108 000 км;37 933 р.;≈ 11 990 $;Солигорск;26 декабря
481;https://avcdn.av.by/advertpreview/0002/8266/5880.jpg;Jaguar XJ X351;2014 г.автомат, 3.0 л, дизель, седан140 000 км;72 765 р.;≈ 23 000 $;Минск;4 дня назад
482;https://avcdn.av.by/advertpreview/0002/1231/6510.jpg;Ford Transit Connect II;2014 г.механика, 1.6 л, дизель, легковой фургон145 000 км;38 594 р.;≈ 12 199 $;Брест;13 часов назад
483;https://avcdn.av.by/advertpreview/0002/4467/3325.jpg;Mercedes-Benz CLA C117, X117;2014 г.робот, 1.6 л, бензин, седан187 000 км;50 619 р.;≈ 16 000 $;Брест;13 часов назад
484;https://avcdn.av.by/advertpreview/0002/2211/6208.jpg;BMW 3 серия F34 (GT);2014 г.автомат, 2.0 л, бензин, лифтбек127 000 км;66 406 р.;≈ 20 990 $;Барановичи;8 мая 2023
485;https://avcdn.av.by/advertpreview/0002/6920/7763.jpg;Opel Mokka I;2014 г.автомат, 1.4 л, бензин, внедорожник 5 дв.168 000 км;39 230 р.;≈ 12 400 $;Минск;21 ноября 2023
486;https://avcdn.av.by/advertpreview/0001/4240/5857.jpg;Land Rover Range Rover Sport II;2014 г.автомат, 4.4 л, дизель, внедорожник 5 дв.167 185 км;177 167 р.;≈ 56 000 $;Минск;13 часов назад
487;https://avcdn.av.by/advertpreview/0002/6265/6305.jpg;Peugeot 508 I · Рестайлинг;2014 г.механика, 1.6 л, дизель, седан206 000 км;36 383 р.;≈ 11 500 $;Новополоцк;10 сентября 2023
488;https://avcdn.av.by/advertpreview/0002/8343/4232.jpg;Geely Emgrand X7 I;2014 г.автомат, 2.4 л, бензин, внедорожник 5 дв.151 801 км;18 982 р.;≈ 6 000 $;Минск;вчера
489;https://avcdn.av.by/advertpreview/0002/8301/6733.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2014 г.механика, 1.5 л, дизель, минивэн197 000 км;35 433 р.;≈ 11 200 $;Брест;3 дня назад
490;https://avcdn.av.by/advertpreview/0002/8263/8094.png;Peugeot 2008 I;2014 г.механика, 1.6 л, бензин, внедорожник 5 дв.130 000 км;34 484 р.;≈ 10 900 $;Могилев;4 дня назад
491;https://avcdn.av.by/advertpreview/0002/8218/9667.jpg;Toyota Avensis III (T270) · Рестайлинг;2014 г.автомат, 2.2 л, дизель, универсал172 000 км;47 772 р.;≈ 15 100 $;Минск;6 дней назад
492;https://avcdn.av.by/advertpreview/0002/8010/1557.jpg;Ford Fusion USA II;2014 г.автомат, 1.5 л, бензин, седан159 000 км;40 495 р.;≈ 12 800 $;Брест;6 января
493;https://avcdn.av.by/advertpreview/0002/6451/7221.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2014 г.робот, 1.5 л, дизель, минивэн236 000 км;36 035 р.;≈ 11 390 $;Минск;19 сентября 2023
494;https://avcdn.av.by/advertpreview/0002/0714/1429.jpg;Mercedes-Benz E-Класс W212, S212, C207, A207 · Рестайлинг;2014 г.автомат, 3.5 л, бензин, седан205 000 км;76 245 р.;≈ 24 100 $;Минск;31 мая 2023
495;https://avcdn.av.by/advertpreview/0002/7345/3002.jpg;Citroen DS5;2014 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.94 000 км;30 055 р.;≈ 9 500 $;Гродно;14 декабря 2023
496;https://avcdn.av.by/advertpreview/0001/7708/9692.jpg;Skoda Rapid I;2014 г.механика, 1.2 л, бензин, лифтбек110 000 км;27 208 р.;≈ 8 600 $;Гомель;16 февраля 2023
497;https://avcdn.av.by/advertpreview/0002/6714/0865.jpg;Citroen C4 Grand Picasso II, 7 мест;2014 г.механика, 1.6 л, дизель, минивэн200 000 км;45 715 р.;≈ 14 450 $;Минск;27 ноября 2023
498;https://avcdn.av.by/advertpreview/0002/6807/7395.png;Buick Encore I;2014 г.автомат, 1.4 л, бензин, внедорожник 5 дв.147 000 км;38 910 р.;≈ 12 299 $;Молодечно;29 ноября 2023
499;https://avcdn.av.by/advertpreview/0002/7303/7555.jpg;Renault Scenic III · 2-й рестайлинг;2014 г.механика, 1.5 л, дизель, минивэн220 000 км;39 546 р.;≈ 12 500 $;Минск;13 декабря 2023
500;https://avcdn.av.by/advertpreview/0002/8295/2621.jpg;Ford B-MAX;2014 г.механика, 1.0 л, бензин, минивэн161 800 км;30 530 р.;≈ 9 650 $;Минск;3 дня назад
501;https://avcdn.av.by/advertpreview/0002/7070/2015.jpg;Citroen C4 Grand Picasso II;2014 г.механика, 1.6 л, дизель, минивэн250 000 км;42 552 р.;≈ 13 450 $;Полоцк;13 часов назад
502;https://avcdn.av.by/advertpreview/0002/7943/7288.jpg;Subaru Forester IV;2014 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.130 500 км;47 297 р.;≈ 14 950 $;Минск;11 октября 2023
503;https://avcdn.av.by/advertpreview/0002/8221/8733.jpg;Citroen C5 II;2014 г.механика, 1.6 л, дизель, седан228 500 км;43 975 р.;≈ 13 900 $;Минск;6 дней назад
504;https://avcdn.av.by/advertpreview/0002/7268/5839.jpg;MINI Cooper F55, F56;2014 г.автомат, 1.5 л, бензин, хэтчбек 5 дв.180 000 км;46 032 р.;≈ 14 550 $;Калинковичи;5 дней назад
505;https://avcdn.av.by/advertpreview/0002/3127/4946.jpg;Nissan Juke YF15;2014 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.86 500 км;44 260 р.;≈ 13 990 $;Минск;14 августа 2023
506;https://avcdn.av.by/advertpreview/0002/6740/2807.jpg;Renault Logan II;2014 г.механика, 1.6 л, бензин, седан58 412 км;26 417 р.;≈ 8 350 $;Минск;13 часов назад
507;https://avcdn.av.by/advertpreview/0002/8359/8098.jpg;Nissan Terrano D10;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.99 331 км;34 801 р.;≈ 11 000 $;Минск;13 часов назад
508;https://avcdn.av.by/advertpreview/0002/8090/5117.jpg;Volkswagen Passat CC I · Рестайлинг;2014 г.робот, 1.8 л, бензин, седан190 000 км;34 801 р.;≈ 11 000 $;Минск;13 часов назад
509;https://avcdn.av.by/advertpreview/0002/8173/3790.jpg;Ford Kuga II;2014 г.робот, 2.0 л, дизель, внедорожник 5 дв.189 000 км;51 252 р.;≈ 16 200 $;Барановичи;25 декабря
510;https://avcdn.av.by/advertpreview/0002/7140/9390.jpg;Nissan Qashqai II;2014 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.129 763 км;44 925 р.;≈ 14 200 $;Барановичи;7 декабря 2023
511;https://avcdn.av.by/advertpreview/0002/0259/6872.jpg;Ford Focus III · Рестайлинг;2014 г.механика, 1.0 л, бензин, хэтчбек 5 дв.180 000 км;34 484 р.;≈ 10 900 $;Дзержинск;20 ноября 2023
512;https://avcdn.av.by/advertpreview/0002/5319/1137.jpg;Geely SC7;2014 г.механика, 1.8 л, бензин (пропан-бутан), седан350 000 км;8 542 р.;≈ 2 700 $;Орша;17 октября 2023
513;https://avcdn.av.by/advertpreview/0002/8007/8642.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2014 г.механика, 1.5 л, дизель, минивэн110 000 км;37 806 р.;≈ 11 950 $;Минск;12 января
514;https://avcdn.av.by/advertpreview/0002/8045/2631.jpg;Peugeot 5008 I · Рестайлинг, 7 мест;2014 г.механика, 1.6 л, дизель, минивэн198 000 км;39 072 р.;≈ 12 350 $;Гродно;5 дней назад
515;https://avcdn.av.by/advertpreview/0002/6060/9911.jpg;Hyundai Elantra MD · Рестайлинг;2014 г.механика, 1.6 л, бензин (пропан-бутан), седан192 000 км;36 383 р.;≈ 11 500 $;Калинковичи;4 ноября 2023
516;https://avcdn.av.by/advertpreview/0002/5430/8570.jpg;Volvo XC60 I · Рестайлинг;2014 г.автомат, 2.5 л, бензин, внедорожник 5 дв.137 237 км;70 519 р.;≈ 22 290 $;Минск;14 часов назад
517;https://avcdn.av.by/advertpreview/0002/8102/9531.jpg;Renault Dokker;2014 г.механика, 1.5 л, дизель, легковой фургон352 000 км;21 830 р.;≈ 6 900 $;Минск;10 января
518;https://avcdn.av.by/advertpreview/0002/8249/7968.jpg;Toyota Verso I · Рестайлинг, 7 мест;2014 г.механика, 1.6 л, дизель, минивэн164 000 км;43 975 р.;≈ 13 900 $;Гродно;5 дней назад
519;https://avcdn.av.by/advertpreview/0002/6703/9473.jpg;Mercedes-Benz CLA C117, X117;2014 г.робот, 1.6 л, бензин, седан65 000 км;78 776 р.;≈ 24 900 $;Витебск;27 ноября 2023
520;https://avcdn.av.by/advertpreview/0002/8116/2415.jpg;Skoda Octavia III;2014 г.механика, 1.2 л, бензин, лифтбек172 000 км;28 157 р.;≈ 8 900 $;Витебск;6 сентября 2023
521;https://avcdn.av.by/advertpreview/0002/6826/0302.jpg;Toyota RAV4 IV (XA40);2014 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.173 000 км;55 365 р.;≈ 17 500 $;Минск;17 сентября 2023
522;https://avcdn.av.by/advertpreview/0002/6665/2954.jpg;Renault Logan II;2014 г.механика, 1.6 л, бензин (пропан-бутан), седан320 000 км;14 237 р.;≈ 4 500 $;Минск;25 ноября 2023
523;https://avcdn.av.by/advertpreview/0002/8005/5356.jpg;Kia Rio III;2014 г.автомат, 1.4 л, бензин, седан160 000 км;27 208 р.;≈ 8 600 $;Минск;6 января
524;https://avcdn.av.by/advertpreview/0002/3673/5412.jpg;Mercedes-Benz A-Класс W176;2014 г.робот, 1.6 л, бензин, хэтчбек 5 дв.106 000 км;55 523 р.;≈ 17 550 $;Могилев;1 августа 2023
525;https://avcdn.av.by/advertpreview/0002/6946/4393.jpg;Toyota RAV4 IV (XA40);2014 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.104 902 км;60 110 р.;≈ 19 000 $;Минск;14 часов назад
526;https://avcdn.av.by/advertpreview/0002/7492/7139.jpg;Volvo XC60 I · Рестайлинг;2014 г.автомат, 2.4 л, дизель, внедорожник 5 дв.249 000 км;68 178 р.;≈ 21 550 $;Минск;18 декабря 2023
527;https://avcdn.av.by/advertpreview/0002/8243/2182.jpg;Mazda 3 BM;2014 г.автомат, 1.6 л, бензин, седан135 000 км;43 659 р.;≈ 13 800 $;Полоцк;28 ноября 2023
528;https://avcdn.av.by/advertpreview/0002/0178/9151.jpg;Toyota Highlander III (XU50), 7 мест;2014 г.автомат, 3.5 л, бензин, внедорожник 5 дв.106 000 км;102 789 р.;≈ 32 490 $;Минск;10 ноября 2023
529;https://avcdn.av.by/advertpreview/0002/7938/3052.jpg;Tesla Model S I;2014 г.автомат, электро, лифтбек, запас хода 400 км115 000 км;80 674 р.;≈ 25 500 $;Брест;3 января
530;https://avcdn.av.by/advertpreview/0002/7506/4214.jpg;Volkswagen Golf VII;2014 г.механика, 1.6 л, дизель, универсал305 834 км;32 744 р.;≈ 10 350 $;Глубокое;19 декабря 2023
531;https://avcdn.av.by/advertpreview/0002/8176/0545.jpg;Nissan Pathfinder R52, 7 мест;2014 г.вариатор, 3.5 л, бензин, внедорожник 5 дв.200 000 км;58 212 р.;≈ 18 400 $;Минск;14 января
532;https://avcdn.av.by/advertpreview/0002/8358/7837.jpg;Hyundai Solaris I · Рестайлинг;2014 г.автомат, 1.6 л, бензин, седан200 800 км;31 321 р.;≈ 9 900 $;Минск;14 часов назад
533;https://avcdn.av.by/advertpreview/0002/7985/4707.jpg;Mazda CX-5 I;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.187 000 км;50 145 р.;≈ 15 850 $;Гомель;5 января
534;https://avcdn.av.by/advertpreview/0002/3829/1992.jpg;Opel Mokka I;2014 г.автомат, 1.4 л, бензин, внедорожник 5 дв.124 000 км;40 970 р.;≈ 12 950 $;Минск;7 сентября 2023
535;https://avcdn.av.by/advertpreview/0002/7798/7941.jpg;Hyundai Genesis II;2014 г.автомат, 3.0 л, бензин, седан251 000 км;71 183 р.;≈ 22 500 $;Минск;27 декабря
536;https://avcdn.av.by/advertpreview/0001/7358/9009.jpg;Toyota RAV4 IV (XA40);2014 г.автомат, 2.5 л, бензин, внедорожник 5 дв.190 000 км;78 776 р.;≈ 24 900 $;Минск;19 января 2023
537;https://avcdn.av.by/advertpreview/0002/7939/5741.jpg;Kia Sportage III · Рестайлинг;2014 г.автомат, 2.0 л, дизель, внедорожник 5 дв.209 000 км;50 303 р.;≈ 15 900 $;Солигорск;3 января
538;https://avcdn.av.by/advertpreview/0002/1626/6611.jpg;Chery A13;2014 г.механика, 1.5 л, бензин, седан357 000 км;12 022 р.;≈ 3 800 $;Лида;29 июня 2023
539;https://avcdn.av.by/advertpreview/0002/7919/3166.jpg;Kia Rio III;2014 г.механика, 1.4 л, бензин, седан110 000 км;24 993 р.;≈ 7 900 $;Минск;9 января
540;https://avcdn.av.by/advertpreview/0002/7789/7646.jpg;Hyundai Solaris I · Рестайлинг;2014 г.механика, 1.4 л, бензин, седан172 000 км;24 993 р.;≈ 7 900 $;Минск;10 января
541;https://avcdn.av.by/advertpreview/0002/5168/5394.jpg;Mercedes-Benz S-Класс W222, C217, A217;2014 г.автомат, 4.7 л, бензин, седан252 000 км;144 265 р.;≈ 45 600 $;Минск;4 января
542;https://avcdn.av.by/advertpreview/0001/2368/9880.jpg;Mercedes-Benz GLA X156;2014 г.робот, 2.0 л, бензин, внедорожник 5 дв.200 000 км;58 528 р.;≈ 18 500 $;Гомель;10 сентября 2022
543;https://avcdn.av.by/advertpreview/0002/7483/3553.jpg;Nissan Juke YF15;2014 г.механика, 1.6 л, бензин, внедорожник 5 дв.164 000 км;37 616 р.;≈ 11 890 $;Минск;30 декабря
544;https://avcdn.av.by/advertpreview/0002/5682/1205.jpg;Geely Emgrand X7 I;2014 г.механика, 2.0 л, бензин, внедорожник 5 дв.87 000 км;25 784 р.;≈ 8 150 $;Могилев;28 октября 2023
545;https://avcdn.av.by/advertpreview/0002/5537/4483.png;Kia Sportage III · Рестайлинг;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.149 000 км;44 608 р.;≈ 14 100 $;Минск;24 октября 2023
546;https://avcdn.av.by/advertpreview/0002/6942/6808.jpg;Suzuki Grand Vitara JT · 2-й рестайлинг;2014 г.автомат, 2.4 л, бензин, внедорожник 5 дв.156 000 км;52 834 р.;≈ 16 700 $;Минск;6 дней назад
547;https://avcdn.av.by/advertpreview/0001/9555/0367.jpg;Skoda Octavia III;2014 г.механика, 1.6 л, бензин, лифтбек257 000 км;43 343 р.;≈ 13 700 $;Гомель;20 апреля 2023
548;https://avcdn.av.by/advertpreview/0002/8257/6713.jpg;BMW X3 F25 · Рестайлинг;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.83 500 км;79 093 р.;≈ 25 000 $;Минск;5 дней назад
549;https://avcdn.av.by/advertpreview/0002/3996/6418.jpg;Mazda 3 BM;2014 г.автомат, 1.5 л, бензин, хэтчбек 5 дв.221 144 км;37 000 р.;≈ 11 695 $;Солигорск;12 сентября 2023
550;https://avcdn.av.by/advertpreview/0002/8346/2302.jpg;Skoda Rapid I;2014 г.робот, 1.4 л, бензин, лифтбек220 000 км;30 055 р.;≈ 9 500 $;Солигорск;вчера
551;https://avcdn.av.by/advertpreview/0002/2564/7909.jpg;Nissan Qashqai II;2014 г.механика, 1.5 л, дизель, внедорожник 5 дв.270 000 км;49 211 р.;≈ 15 555 $;Жлобин;30 июля 2023
552;https://avcdn.av.by/advertpreview/0002/7663/0292.jpg;Audi A4 B8 · Рестайлинг;2014 г.вариатор, 1.8 л, бензин, седан219 000 км;41 761 р.;≈ 13 200 $;Минск;26 декабря
553;https://avcdn.av.by/advertpreview/0002/0080/7210.jpg;Nissan Terrano D10;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.125 000 км;31 637 р.;≈ 10 000 $;Минск;9 января
554;https://avcdn.av.by/advertpreview/0002/4439/6197.jpg;Mitsubishi Outlander III · Рестайлинг;2014 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.113 708 км;50 303 р.;≈ 15 900 $;Могилев;14 часов назад
555;https://avcdn.av.by/advertpreview/0002/7632/2575.jpg;Kia Cee'd II;2014 г.автомат, 1.6 л, бензин, универсал116 000 км;48 721 р.;≈ 15 400 $;Минск;5 декабря 2023
556;https://avcdn.av.by/advertpreview/0002/4756/2836.jpg;Kia Optima III · Рестайлинг;2014 г.механика, 2.0 л, бензин, седан330 000 км;44 608 р.;≈ 14 100 $;Брест;10 января
557;https://avcdn.av.by/advertpreview/0002/7460/3901.jpg;Hyundai Solaris I · Рестайлинг;2014 г.автомат, 1.4 л, бензин, седан170 000 км;30 688 р.;≈ 9 700 $;Минск;17 декабря 2023
558;https://avcdn.av.by/advertpreview/0002/6959/2883.jpg;Honda CR-V IV;2014 г.автомат, 2.4 л, бензин, внедорожник 5 дв.169 000 км;59 478 р.;≈ 18 800 $;Минск;2 декабря 2023
559;https://avcdn.av.by/advertpreview/0002/6861/4410.jpg;Audi A6 C7;2014 г.вариатор, 2.0 л, бензин, седан189 000 км;63 242 р.;≈ 19 990 $;Минск;6 декабря 2023
560;https://avcdn.av.by/advertmedium/0001/6614/0791.jpg;Audi A6 C7;2014 г.вариатор, 2.0 л, бензин, седан182 000 км;82 256 р.;≈ 26 000 $;Минск;25 декабря 2022
561;https://avcdn.av.by/advertpreview/0002/3029/9093.jpg;Volkswagen Passat B7;2014 г.робот, 1.4 л, бензин (метан), универсал349 000 км;39 546 р.;≈ 12 500 $;Минск;10 августа 2023
562;https://avcdn.av.by/advertpreview/0002/4473/7521.jpg;Hyundai Accent RB · Рестайлинг;2014 г.механика, 1.4 л, бензин, седан144 000 км;30 055 р.;≈ 9 500 $;Минск;23 сентября 2023
563;https://avcdn.av.by/advertpreview/0002/0618/1398.jpg;Volvo S60 II · Рестайлинг;2014 г.автомат, 2.0 л, бензин, седан167 000 км;53 783 р.;≈ 17 000 $;Минск;4 декабря 2023
564;https://avcdn.av.by/advertpreview/0002/8358/6657.jpg;Kia Sorento II · Рестайлинг;2014 г.автомат, 2.2 л, дизель, внедорожник 5 дв.169 000 км;66 438 р.;≈ 21 000 $;Солигорск;14 часов назад
565;https://avcdn.av.by/advertpreview/0002/8091/7024.jpg;Land Rover Range Rover Sport II;2014 г.автомат, 3.0 л, бензин, внедорожник 5 дв.186 700 км;121 802 р.;≈ 38 500 $;Минск;4 дня назад
566;https://avcdn.av.by/advertpreview/0002/5719/0480.jpg;Kia Sportage III · Рестайлинг;2014 г.автомат, 2.0 л, дизель, внедорожник 5 дв.141 300 км;49 670 р.;≈ 15 700 $;Витебск;20 декабря 2023
567;https://avcdn.av.by/advertpreview/0002/7846/2588.jpg;Renault Grand Scenic III · 2-й рестайлинг;2014 г.механика, 1.5 л, дизель, минивэн229 000 км;41 444 р.;≈ 13 100 $;Кобрин;28 декабря
568;https://avcdn.av.by/advertpreview/0002/5019/5904.jpg;Ford Fusion USA II;2014 г.автомат, 1.5 л, бензин, седан179 000 км;40 179 р.;≈ 12 700 $;Борисов;9 октября 2023
569;https://avcdn.av.by/advertpreview/0002/2097/4020.jpg;Nissan Qashqai II;2014 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.151 000 км;52 201 р.;≈ 16 500 $;Гродно;18 июля 2023
570;https://avcdn.av.by/advertpreview/0002/6299/3112.jpg;Acura MDX III, 7 мест;2014 г.автомат, 3.5 л, бензин, внедорожник 5 дв.195 000 км;74 347 р.;≈ 23 500 $;Минск;12 ноября 2023
571;https://avcdn.av.by/advertpreview/0002/7897/6480.jpg;Skoda Rapid I;2014 г.механика, 1.6 л, бензин, лифтбек177 000 км;35 117 р.;≈ 11 100 $;Гомель;30 декабря
572;https://avcdn.av.by/advertpreview/0002/2079/2118.jpg;Skoda Yeti I · Рестайлинг;2014 г.механика, 1.6 л, бензин (пропан-бутан), внедорожник 5 дв.134 000 км;39 230 р.;≈ 12 400 $;Минск;28 октября 2023
573;https://avcdn.av.by/advertpreview/0002/8200/5917.jpg;Volkswagen Passat B7;2014 г.механика, 1.4 л, бензин, седан150 000 км;37 648 р.;≈ 11 900 $;Минск;7 дней назад
574;https://avcdn.av.by/advertpreview/0002/5759/7848.jpg;Volkswagen Caddy MAXI III · Рестайлинг;2014 г.механика, 2.0 л, дизель, легковой фургон245 000 км;37 648 р.;≈ 11 900 $;Минск;31 октября 2023
575;https://avcdn.av.by/advertpreview/0001/1637/0132.jpg;BMW 5 серия F10, F11 · Рестайлинг;2014 г.автомат, 2.0 л, бензин, седан145 000 км;70 867 р.;≈ 22 400 $;Минск;16 августа 2022
576;https://avcdn.av.by/advertpreview/0002/7468/0891.jpg;Nissan Juke YF15;2014 г.механика, 1.6 л, бензин, внедорожник 5 дв.150 000 км;33 219 р.;≈ 10 500 $;Минск;17 декабря 2023
577;https://avcdn.av.by/advertpreview/0002/8123/5144.jpg;Volkswagen Polo Sedan I;2014 г.автомат, 1.6 л, бензин, седан170 000 км;26 575 р.;≈ 8 400 $;Минск;11 января
578;https://avcdn.av.by/advertpreview/0002/4168/3763.jpg;Kia Sportage III;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.99 000 км;60 427 р.;≈ 19 100 $;Минск;14 декабря 2022
579;https://avcdn.av.by/advertpreview/0002/7127/4391.jpg;Renault Sandero II;2014 г.механика, 1.6 л, бензин, хэтчбек 5 дв.93 000 км;24 044 р.;≈ 7 600 $;Минск;7 декабря 2023
580;https://avcdn.av.by/advertpreview/0002/8141/6388.jpg;Mercedes-Benz CLA C117, X117;2014 г.робот, 1.6 л, бензин, седан141 000 км;55 365 р.;≈ 17 500 $;Минск;12 января
581;https://avcdn.av.by/advertpreview/0002/4160/4288.jpg;Nissan Almera III (G15);2014 г.автомат, 1.6 л, бензин, седан229 000 км;23 411 р.;≈ 7 400 $;Минск;7 сентября 2023
582;https://avcdn.av.by/advertpreview/0002/7875/7001.jpg;Nissan Juke YF15 · Рестайлинг;2014 г.механика, 1.6 л, бензин, внедорожник 5 дв.125 276 км;40 970 р.;≈ 12 950 $;Гродно;15 часов назад
583;https://avcdn.av.by/advertpreview/0002/7961/9993.jpg;Honda CR-V IV;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.129 000 км;68 652 р.;≈ 21 700 $;Лида;4 дня назад
584;https://avcdn.av.by/advertpreview/0002/7559/5512.jpg;Lada (ВАЗ) Largus;2014 г.механика, 1.6 л, бензин, универсал254 900 км;23 728 р.;≈ 7 500 $;Минск;21 декабря 2023
585;https://avcdn.av.by/advertpreview/0002/8187/9805.jpg;Volvo V60 I · Рестайлинг;2014 г.механика, 1.6 л, дизель, универсал290 000 км;43 659 р.;≈ 13 800 $;Брест;14 января
586;https://avcdn.av.by/advertpreview/0002/5256/8463.jpg;Renault Laguna III · Рестайлинг;2014 г.механика, 1.5 л, дизель, лифтбек195 000 км;33 219 р.;≈ 10 500 $;Минск;15 октября 2023
587;https://avcdn.av.by/advertpreview/0002/7570/9478.jpg;Volkswagen Golf VII;2014 г.механика, 1.6 л, дизель, универсал248 237 км;39 546 р.;≈ 12 500 $;Слоним;21 декабря 2023
588;https://avcdn.av.by/advertpreview/0002/3141/4259.jpg;Volkswagen Beetle A5;2014 г.робот, 1.2 л, бензин, хэтчбек 3 дв.203 000 км;34 168 р.;≈ 10 800 $;Гомель;25 ноября 2023
589;https://avcdn.av.by/advertpreview/0002/6588/0289.jpg;Chevrolet Aveo T300;2014 г.механика, 1.6 л, бензин, седан141 000 км;26 860 р.;≈ 8 490 $;Минск;15 часов назад
590;https://avcdn.av.by/advertpreview/0002/4096/2636.jpg;Volkswagen Jetta VI · Рестайлинг;2014 г.механика, 1.6 л, бензин, седан134 000 км;36 696 р.;≈ 11 599 $;Брест;13 сентября 2023
591;https://avcdn.av.by/advertpreview/0002/0471/9886.jpg;Citroen C4 Grand Picasso II, 7 мест;2014 г.механика, 1.6 л, дизель, минивэн192 000 км;44 292 р.;≈ 14 000 $;Минск;22 мая 2023
592;https://avcdn.av.by/advertpreview/0002/6140/1696.jpg;Opel Zafira B · Рестайлинг, 7 мест;2014 г.механика, 1.7 л, дизель, минивэн288 000 км;35 433 р.;≈ 11 200 $;Барановичи;22 декабря 2023
593;https://avcdn.av.by/advertpreview/0002/7659/6453.jpg;Toyota Corolla XI (E170);2014 г.механика, 1.6 л, бензин, седан172 000 км;44 608 р.;≈ 14 100 $;Витебск;24 декабря 2023
594;https://avcdn.av.by/advertpreview/0002/8240/9731.jpg;Ford Fusion USA II;2014 г.автомат, 1.5 л, бензин, седан156 000 км;35 433 р.;≈ 11 200 $;Мозырь;5 дней назад
595;https://avcdn.av.by/advertpreview/0002/2174/9768.jpg;Mazda 6 III;2014 г.автомат, 2.0 л, бензин, седан162 000 км;49 670 р.;≈ 15 700 $;Минск;21 июля 2023
596;https://avcdn.av.by/advertpreview/0002/6644/1707.jpg;Nissan Qashqai II;2014 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.208 660 км;40 970 р.;≈ 12 950 $;Минск;15 часов назад
597;https://avcdn.av.by/advertpreview/0002/6290/3872.jpg;Volkswagen Golf VII;2014 г.робот, 1.4 л, бензин, хэтчбек 5 дв.100 816 км;36 383 р.;≈ 11 500 $;Минск;15 часов назад
598;https://avcdn.av.by/advertpreview/0002/6319/4581.jpg;Skoda Octavia III;2014 г.робот, 1.8 л, бензин, лифтбек180 000 км;43 975 р.;≈ 13 900 $;Витебск;13 ноября 2023
599;https://avcdn.av.by/advertpreview/0002/7269/4238.jpg;Volkswagen California T5 · Рестайлинг;2014 г.робот, 2.0 л, бензин, микроавтобус пассажирский330 694 км;106 730 р.;≈ 33 736 $;Минск;15 часов назад
600;https://avcdn.av.by/advertpreview/0002/6766/8142.jpg;Toyota Camry XV55 · Рестайлинг;2014 г.автомат, 2.5 л, бензин, седан228 765 км;58 370 р.;≈ 18 450 $;Минск;15 часов назад
601;https://avcdn.av.by/advertpreview/0002/7795/6876.jpg;Volkswagen Passat B7;2014 г.механика, 1.6 л, дизель, универсал146 976 км;40 812 р.;≈ 12 900 $;Минск;15 часов назад
602;https://avcdn.av.by/advertpreview/0002/7328/2185.jpg;Peugeot 3008 I · Рестайлинг;2014 г.механика, 1.6 л, бензин, внедорожник 5 дв.138 707 км;34 484 р.;≈ 10 900 $;Минск;15 часов назад
603;https://avcdn.av.by/advertpreview/0002/8293/0656.jpg;Hyundai ix35 I · Рестайлинг;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.228 000 км;40 495 р.;≈ 12 800 $;Минск;15 часов назад
604;https://avcdn.av.by/advertpreview/0002/4861/1544.jpg;Mazda CX-5 I;2014 г.автомат, 2.0 л, бензин, внедорожник 5 дв.231 000 км;49 037 р.;≈ 15 500 $;Лида;6 ноября 2023
605;https://avcdn.av.by/advertpreview/0001/9828/3112.jpg;Volkswagen e-Golf VII;2014 г.автомат, электро, хэтчбек 5 дв., запас хода 150 км91 000 км;48 718 р.;≈ 15 399 $;Брест;8 февраля 2023
606;https://avcdn.av.by/advertpreview/0002/3811/8612.jpg;Volkswagen Passat CC I · Рестайлинг;2014 г.робот, 1.8 л, бензин, седан120 500 км;46 823 р.;≈ 14 800 $;Минск;6 сентября 2023
